id,age,gender,race,label,y_true,y_pred,logits,conf
fear_c064c8ea56255ac32acd9ac50ed04e86,20-29,Male,White,fear,2,2,"[-1.9431135654449463, 0.21415257453918457, 1.7687158584594727, -3.8874166011810303, -0.7389291524887085, -1.2832385301589966, -2.2208118438720703]",tensor(0.7213)
fear_9358378db7f5e83e348ea83c3f9a37e4,00-02,Male,Latino_Hispanic,fear,2,2,"[-2.363474130630493, 0.15842649340629578, 9.050678253173828, -7.9229207038879395, -7.973412036895752, -0.32441461086273193, -1.0969274044036865]",tensor(0.9997)
sad_f400f458bf8c63fc7c85945d9741ebf2,30-39,Male,White,sad,5,0,"[1.2698161602020264, -4.709270000457764, -1.8450117111206055, -1.06723952293396, -1.7175421714782715, -3.520097494125366, 0.7255969047546387]",tensor(0.5610)
disgust_34fd9231f880826cf6d7f64924ff874e,30-39,Male,White,disgust,1,1,"[4.472072601318359, 5.00991678237915, -4.563167095184326, -5.793126106262207, -3.965606927871704, 0.9199519753456116, -5.405177593231201]",tensor(0.6246)
angry_26b07c212f4b1def6f009d7c9ad9792b,20-29,Female,Latino_Hispanic,angry,0,0,"[7.971545696258545, -4.480306148529053, -4.185624599456787, -6.153045177459717, 0.16194671392440796, -4.1227922439575195, -5.004883289337158]",tensor(0.9996)
sad_45509157599ff163dfc4ac2d67acb486,03-09,Male,Black,sad,5,5,"[-6.463133335113525, -6.656495094299316, -0.654159665107727, -8.365397453308105, 3.1202590465545654, 6.717992782592773, -3.026590585708618]",tensor(0.9727)
sad_57b0bffe95067ac0fd799d4720acdef7,20-29,Female,White,sad,5,5,"[-3.4975497722625732, -0.48262596130371094, -5.4720025062561035, -5.355267524719238, 0.21428470313549042, 3.343893051147461, -6.221747875213623]",tensor(0.9372)
fear_bbeaa07ad6670ab197d72f26a8461827,20-29,Male,White,fear,2,4,"[-3.9446747303009033, -7.786827564239502, 2.8833847045898438, -7.79341459274292, 3.388962745666504, 1.8172576427459717, -2.2672507762908936]",tensor(0.5510)
angry_04657a8993d21fe2514bd0c2a5f8d58f,30-39,Male,White,angry,0,1,"[3.6739344596862793, 4.785655498504639, -2.1877846717834473, -6.840065002441406, -2.5553839206695557, -2.1377391815185547, -2.585892915725708]",tensor(0.7506)
neutral_1b272b8872085bdcd6f1aff50db54b64,20-29,Female,White,neutral,4,4,"[-9.274402618408203, -7.939788818359375, -2.740617275238037, -3.87315034866333, 5.4220404624938965, -0.060369823127985, 0.459126353263855]",tensor(0.9886)
neutral_961e84722ebf4efa4e33fcecabf5a265,20-29,Female,Indian,neutral,4,4,"[-5.561054706573486, -7.313320636749268, -5.171152114868164, -2.1935036182403564, 7.14076042175293, -0.23818807303905487, -4.898138523101807]",tensor(0.9993)
angry_aaf6c8ad14ee9ab834e0f80f8b5d97f4,40-49,Male,Black,angry,0,2,"[-2.3412320613861084, -3.736583709716797, 2.8119115829467773, -6.592643737792969, 0.7090455889701843, -2.1436259746551514, -8.228046417236328]",tensor(0.8799)
neutral_289751fb5cb41f8afeaaafb99e5d9b46,20-29,Female,White,neutral,4,4,"[-2.2743663787841797, -6.703262805938721, -4.946776390075684, -2.9525632858276367, 5.4772629737854, 1.2485847473144531, -3.12035870552063]",tensor(0.9848)
angry_982c892d39ce45d70373d2dcaa05345a,30-39,Male,Middle Eastern,angry,0,3,"[-2.016695261001587, -2.3736066818237305, -7.962630271911621, 2.268646240234375, 1.3264387845993042, 1.918322205543518, -10.243965148925781]",tensor(0.4722)
sad_bcf95fbb97a56b365fa26c58b84484e4,40-49,Male,Latino_Hispanic,sad,5,4,"[-1.1384283304214478, -3.481332540512085, -2.644657611846924, 0.7043307423591614, 1.81858229637146, -4.751801013946533, -3.20466947555542]",tensor(0.7119)
sad_393efa959b2c5ca8c8ad668ad75e64d0,20-29,Female,White,sad,5,5,"[-6.087129592895508, -3.977433443069458, -1.4105491638183594, 2.543726921081543, -4.2691826820373535, 4.050068378448486, -3.51072096824646]",tensor(0.8149)
fear_4cf7b2eaa72431d675db0c460a52eb31,10-19,Male,White,fear,2,5,"[-4.33792781829834, -2.5491318702697754, 4.181472301483154, -5.746693134307861, -3.5542213916778564, 8.193452835083008, -4.454684734344482]",tensor(0.9822)
neutral_0a534951c6bb02b4a97cd7b82dbfe6dc,20-29,Female,White,neutral,4,4,"[-2.518294334411621, -7.855912685394287, -5.123206615447998, -4.399450302124023, 6.154621124267578, 2.2056796550750732, -4.409991264343262]",tensor(0.9809)
disgust_d5ec881cceef08a1a085f14b20108fb3,00-02,Female,White,disgust,1,1,"[0.3745606243610382, 7.3940229415893555, -0.2839725911617279, -6.362394332885742, -3.056260585784912, -0.850477397441864, -5.861079692840576]",tensor(0.9984)
happy_236b14a1d972af3956046104cbac24ce,20-29,Female,White,happy,3,3,"[-2.702916145324707, -3.084993600845337, -3.681621789932251, 4.736995220184326, -0.6341395378112793, -4.415978908538818, -2.681779623031616]",tensor(0.9935)
angry_8f3b72ecd33e3b4285282ca18b499717,20-29,Female,White,angry,0,5,"[2.6404027938842773, -1.6159027814865112, -0.8851732611656189, -10.796934127807617, 0.5974901914596558, 4.647924423217773, -5.641197204589844]",tensor(0.8638)
surprise_494af5834bbfcce37c56e5710ae6de73,40-49,Female,White,surprise,6,4,"[1.0228674411773682, -4.069808483123779, -8.24990177154541, -6.289280414581299, 3.7387425899505615, -3.8379945755004883, 3.27756929397583]",tensor(0.5890)
fear_933a6d84494fbc3e57501c49da8fd1df,30-39,Female,White,fear,2,6,"[-2.8585569858551025, -8.464434623718262, 2.4586434364318848, 0.02721048705279827, -4.571180820465088, -6.517910003662109, 5.688579082489014]",tensor(0.9585)
sad_c7bc81f7db66df15fa7fc458a1cc91fe,20-29,Female,Middle Eastern,sad,5,4,"[-1.7157715559005737, -8.200760841369629, -8.173090934753418, -3.8565673828125, 7.568831443786621, 1.7709299325942993, -6.232900142669678]",tensor(0.9969)
surprise_ad3d1e138f79533c8878a4539c23487d,30-39,Male,East Asian,surprise,6,4,"[-3.2806124687194824, -11.727912902832031, -9.266633987426758, -5.911707401275635, 9.512252807617188, 2.2425765991210938, -4.095699310302734]",tensor(0.9993)
neutral_fec2602276d40e2e0afc39d5f411b962,00-02,Male,White,neutral,4,5,"[-9.27863883972168, -5.602917671203613, 1.938655972480774, -3.9762825965881348, 0.6299065947532654, 3.438636302947998, -0.10571837425231934]",tensor(0.7616)
sad_1241b6fb86e3a2645c2086a74dd12c0c,10-19,Female,White,sad,5,5,"[-3.5014986991882324, -5.73761510848999, -1.7274268865585327, -8.202054023742676, 2.0887327194213867, 8.241474151611328, -5.4480366706848145]",tensor(0.9978)
fear_70d71c822ff2e91ce2989454f9d38b47,30-39,Male,Indian,fear,2,6,"[-5.936916351318359, -7.580488681793213, -5.797112464904785, 3.7634551525115967, 1.1719858646392822, -11.600098609924316, 6.096087455749512]",tensor(0.9055)
fear_20d823081bd37949715fea3107e47356,20-29,Male,White,fear,2,1,"[-3.9848244190216064, 4.86384916305542, 4.8514604568481445, -8.596043586730957, -3.4718778133392334, -3.4280383586883545, 3.3586556911468506]",tensor(0.4524)
fear_5bd76c6b96ee5b1145bf32e683a7d61b,20-29,Female,White,fear,2,6,"[-0.3545295000076294, -8.021069526672363, -5.815964698791504, -1.5456217527389526, 2.8221828937530518, -12.342950820922852, 5.2745490074157715]",tensor(0.9168)
neutral_e956e5781514c624ce1c5a890603a827,20-29,Male,White,neutral,4,5,"[-6.4281721115112305, -9.806157112121582, -7.669640064239502, -4.212021350860596, 6.82905912399292, 6.957671165466309, -7.541226863861084]",tensor(0.5321)
happy_d82421c49817b4539d97020a7dc0fbcc,70+,Female,Latino_Hispanic,happy,3,3,"[-4.243758201599121, -3.389375925064087, -5.093156337738037, 8.669200897216797, -2.284433603286743, -5.325862884521484, -4.282806396484375]",tensor(1.0000)
neutral_72f501065bdb14d2386090f7d242be09,20-29,Female,Middle Eastern,neutral,4,4,"[3.4680280685424805, -5.046121120452881, -5.983750820159912, -3.064638137817383, 4.337973117828369, -2.580014944076538, -4.572035312652588]",tensor(0.7038)
surprise_eb03f2ad019ecbe06f301afc4c70459c,40-49,Female,White,surprise,6,6,"[-6.655548572540283, -6.4474287033081055, -6.390765190124512, -0.3991869390010834, 0.43547481298446655, -8.618980407714844, 10.715049743652344]",tensor(1.0000)
disgust_994001ef075ab5ecf68a7bf93303f24f,00-02,Female,White,disgust,1,1,"[3.2263975143432617, 8.720617294311523, -4.135788440704346, -5.337915897369385, -4.594840049743652, -2.9790139198303223, -4.22377872467041]",tensor(0.9959)
happy_26c9194429d95a45978dbea58d13b1bf,40-49,Male,Indian,happy,3,3,"[-4.573009014129639, -2.8796839714050293, -4.329776287078857, 8.284194946289062, -2.3614895343780518, -5.083057880401611, -2.4126667976379395]",tensor(0.9999)
sad_9c7f83e175f3e1a4a9e1c84c945c8403,30-39,Female,White,sad,5,4,"[1.845889687538147, -7.150820732116699, -7.557512283325195, -11.51115894317627, 7.157911777496338, 5.828857898712158, -7.87827730178833]",tensor(0.7876)
neutral_9625480737ddff0a8a10bae6e5a9cf61,30-39,Male,White,neutral,4,6,"[-6.122280597686768, -1.9133232831954956, 1.0469071865081787, -5.589094161987305, -0.8358075618743896, -0.8813862204551697, 3.4002418518066406]",tensor(0.8862)
happy_e01fe670cd99f85529e92710bb0abe0e,40-49,Female,White,happy,3,3,"[-3.3541109561920166, -2.7223427295684814, -5.060953140258789, 8.892110824584961, -2.230862855911255, -4.614529132843018, -4.531117916107178]",tensor(1.0000)
surprise_b15bd95e2046bcb3e1841a05a7f4f943,50-59,Male,White,surprise,6,4,"[-8.646007537841797, -7.912100791931152, 0.6453769207000732, -6.735410213470459, 3.7560067176818848, -4.298496246337891, 3.5732672214508057]",tensor(0.5325)
surprise_c8ab7f1bb17a431d2826453ba9844eb5,30-39,Male,White,surprise,6,6,"[-6.186320781707764, -6.782684326171875, -3.6267502307891846, 5.641201496124268, -0.6635426878929138, -10.976951599121094, 6.2535810470581055]",tensor(0.6480)
fear_b875af575c46a8a7fde0f3c02c0fa0e8,20-29,Female,White,fear,2,2,"[-3.4759974479675293, -4.697918891906738, 6.472717761993408, -6.606272220611572, -0.6152188181877136, -2.2134335041046143, 0.21437712013721466]",tensor(0.9970)
disgust_ac944d474522b5e34b82c8e6a07b72b7,00-02,Male,White,disgust,1,4,"[-1.5622327327728271, -3.2444684505462646, 1.2217657566070557, -6.058314800262451, 1.4833754301071167, -0.17552721500396729, -1.655606985092163]",tensor(0.4853)
sad_66bff45c8e21d3f76063cc5845440ee9,30-39,Female,White,sad,5,5,"[-3.258220911026001, -9.29533576965332, -0.07170311361551285, -8.77361011505127, 1.4410706758499146, 5.074575901031494, -0.4783257842063904]",tensor(0.9649)
surprise_2e96d7657c4d1e138423b2af7f4d596e,20-29,Female,White,surprise,6,5,"[-1.250425100326538, -4.602280616760254, -2.0441529750823975, -7.466029644012451, 1.1893144845962524, 6.002172470092773, -4.9818644523620605]",tensor(0.9909)
surprise_59eeeb02987eca767ce25df85e3c7329,20-29,Female,White,surprise,6,3,"[-1.828534722328186, -6.524503231048584, -0.3686479330062866, 6.874678134918213, -8.367892265319824, -6.222430229187012, 3.9753096103668213]",tensor(0.9470)
sad_7350c616addcc21cfd109b96815647f8,60-69,Male,Middle Eastern,sad,5,5,"[-3.168736219406128, -7.168999671936035, -4.380160331726074, -7.4308247566223145, 4.016585350036621, 4.856751441955566, -3.5008177757263184]",tensor(0.6982)
sad_e8f293472e567584c86e33e97f255328,00-02,Male,White,sad,5,4,"[-5.273009300231934, -7.047582626342773, -5.624078273773193, -4.642980098724365, 3.7214231491088867, -1.3954106569290161, 0.005559531040489674]",tensor(0.9701)
neutral_7664edead67a2db009acb78441f8d175,50-59,Male,White,neutral,4,4,"[2.7554445266723633, -9.003305435180664, -7.41510534286499, -2.915497064590454, 5.3177595138549805, -1.824312686920166, -5.947816371917725]",tensor(0.9275)
neutral_d63aef84f38a3dbff20c49e5661345fc,60-69,Male,White,neutral,4,4,"[-3.337535858154297, -13.089963912963867, -0.17987129092216492, -2.3873608112335205, 4.518675327301025, -4.168064594268799, -0.7738919258117676]",tensor(0.9845)
disgust_3c90dcf367a8d57ad50b04f3068028d8,40-49,Male,White,disgust,1,4,"[-1.7865989208221436, -4.859997749328613, -5.752386093139648, 0.5557251572608948, 4.277982234954834, -8.442937850952148, -2.8596253395080566]",tensor(0.9733)
sad_d15f773146c848575669782a1a633c48,30-39,Female,White,sad,5,5,"[-5.189931392669678, -6.728786945343018, -1.653018593788147, -0.5147945880889893, 1.217441201210022, 1.9580671787261963, -2.9798943996429443]",tensor(0.6264)
angry_7ca4c79e476fc33fd836649183c79241,30-39,Male,Black,angry,0,4,"[-4.329273223876953, -15.18951416015625, -2.455298900604248, -6.917126178741455, 6.581328392028809, -1.3030954599380493, -3.7706151008605957]",tensor(0.9995)
surprise_1c065aa5dea39fe14233666c7e22c1da,20-29,Female,East Asian,surprise,6,2,"[-2.3857228755950928, -5.867433547973633, 6.182531356811523, -9.366043090820312, 0.5131291747093201, 0.6126295328140259, -0.9843384623527527]",tensor(0.9918)
neutral_9b935d3eb4eaa9a2e8dd69cdaf1732fb,20-29,Female,White,neutral,4,4,"[-1.0268148183822632, -6.293649673461914, -6.385067939758301, -0.0038361120969057083, 4.811801910400391, -1.6392427682876587, -3.3433406352996826]",tensor(0.9873)
sad_9fb1cfa37b8fc01b7f829720ea2cb362,20-29,Female,Latino_Hispanic,sad,5,3,"[-7.402185916900635, -6.595192909240723, -6.603899955749512, 9.140303611755371, 1.0238906145095825, -5.060070037841797, -4.344003200531006]",tensor(0.9997)
disgust_364aecadd4e3188a0d52f1c3dbc129a8,40-49,Male,White,disgust,1,1,"[3.2083256244659424, 7.553462982177734, 0.5806695818901062, -10.41193962097168, -6.637502193450928, 1.1871470212936401, -3.7839648723602295]",tensor(0.9846)
sad_587234b6b18a54c1def4ad42798fda9f,20-29,Male,Middle Eastern,sad,5,5,"[-2.752931833267212, -7.356459140777588, -6.385312557220459, -0.4541792869567871, 1.6218663454055786, 4.961305618286133, -5.541572570800781]",tensor(0.9612)
sad_defda560950ff8e069d768c3aa1e8b05,40-49,Male,White,sad,5,0,"[2.87331485748291, -5.810878276824951, -0.5352133512496948, -11.552653312683105, 1.5283315181732178, 2.035316228866577, -5.609246730804443]",tensor(0.5792)
surprise_8d78764da086c234c44e04a2343fbf37,30-39,Female,White,surprise,6,6,"[-2.916177272796631, -4.059430122375488, -1.2749184370040894, 1.7857825756072998, -2.1488077640533447, -7.806704521179199, 2.3448798656463623]",tensor(0.6186)
neutral_e8ed1ee441c874ce1ee1daa335e983ed,40-49,Female,White,neutral,4,4,"[-0.21892857551574707, -2.715546131134033, -5.16965389251709, -2.8618173599243164, 1.2593529224395752, -5.840136528015137, -0.2927834689617157]",tensor(0.6769)
happy_4061a13919789bc0f0647dcc55ea3129,00-02,Male,White,happy,3,3,"[-7.976738929748535, -6.47681999206543, -5.91626501083374, 6.258203983306885, 2.0052363872528076, -5.7452592849731445, 2.0398354530334473]",tensor(0.9719)
happy_87f4b7abf6f3b7020de294902ed78e35,20-29,Male,Latino_Hispanic,happy,3,3,"[-4.399298191070557, -3.3163692951202393, -3.8036670684814453, 7.847744464874268, -1.8848612308502197, -4.904135227203369, -1.47667396068573]",tensor(0.9998)
happy_4e0e011187caae78911e9b2f576eaeb7,03-09,Female,White,happy,3,3,"[-5.300353527069092, -4.659821510314941, -2.3151209354400635, 8.74866771697998, -4.601057529449463, -5.251065254211426, -0.38066762685775757]",tensor(0.9999)
fear_e2a2cdc667e4115dd6e5da98c721ef6e,20-29,Female,White,fear,2,2,"[-5.931300163269043, -9.02002239227295, 6.720397472381592, -8.753000259399414, 0.9169903993606567, 0.5421971678733826, -2.1463258266448975]",tensor(0.9948)
neutral_46536e52e14f1cfc0e32cedbe2ea5164,20-29,Male,White,neutral,4,3,"[-2.1434552669525146, -6.5391106605529785, -7.9826130867004395, 5.112691402435303, 4.618187427520752, -2.403923273086548, -6.184451580047607]",tensor(0.6207)
surprise_0942194c94b289d36c44bcbb3eca777b,20-29,Male,White,surprise,6,6,"[-4.065747261047363, -9.025141716003418, -8.012453079223633, 2.9156105518341064, 2.132741689682007, -15.675080299377441, 7.954554080963135]",tensor(0.9906)
happy_e8988b35de9da1741002bf701dcd96c7,10-19,Female,East Asian,happy,3,3,"[-5.063276290893555, -4.287903785705566, -3.881072998046875, 8.110363006591797, -3.2680985927581787, -4.627117156982422, 0.431942880153656]",tensor(0.9995)
surprise_a746491b6fc71d84ef2019dbe178457f,30-39,Male,Middle Eastern,surprise,6,3,"[-6.833769798278809, -5.54679012298584, -4.484516620635986, 3.291337728500366, 0.5633653998374939, 3.0276129245758057, -8.088287353515625]",tensor(0.5452)
disgust_4cc595eb98df76d515d1d770d79a48a4,20-29,Male,White,disgust,1,5,"[-2.9832003116607666, 0.644400954246521, -5.311037540435791, -6.384496688842773, 1.3266493082046509, 5.421528339385986, -5.923770427703857]",tensor(0.9753)
neutral_e05911879600b94765ad1968ee5f618b,20-29,Female,White,neutral,4,4,"[-0.41888049244880676, -6.15316104888916, -9.454926490783691, -4.077141761779785, 6.622687339782715, -1.2410424947738647, -4.99466609954834]",tensor(0.9987)
disgust_369065105ba40c3ef3cfba81f503692d,20-29,Male,Middle Eastern,disgust,1,1,"[2.297729730606079, 8.451233863830566, -4.900052070617676, -6.457145690917969, -2.3711342811584473, -2.919464349746704, -5.002596378326416]",tensor(0.9978)
sad_d3d35c32e14f301d3e3f0be4f13164bc,03-09,Female,White,sad,5,5,"[0.6789426207542419, -1.2264984846115112, 1.29572594165802, -11.713571548461914, -2.947295904159546, 6.640801429748535, -4.760807037353516]",tensor(0.9923)
neutral_1de778dadd6c75b38f89061d4d318bf8,20-29,Male,White,neutral,4,3,"[-0.2200576663017273, -4.5328755378723145, -10.09519100189209, 6.244297504425049, 4.243378639221191, -4.969659328460693, -9.033699035644531]",tensor(0.8797)
fear_9a4f59aafda0a4575eebe0bae9c5a807,30-39,Female,White,fear,2,6,"[-1.698704719543457, -6.986135959625244, 3.802631378173828, -2.4588494300842285, -2.7710628509521484, -7.024460792541504, 4.721916198730469]",tensor(0.7134)
surprise_44aaaad7f82861c3d2b39f61ab63806a,00-02,Male,White,surprise,6,6,"[-8.378767013549805, -8.651296615600586, 0.20341455936431885, -1.8500274419784546, -0.2173471748828888, -4.711163520812988, 10.047791481018066]",tensor(0.9999)
neutral_3f55c4dc7f5da725bd29f23c4d2bbb8a,20-29,Female,White,neutral,4,4,"[-2.1392221450805664, -6.356198787689209, -6.586071014404297, -0.8838033676147461, 4.376167297363281, -0.9740034937858582, -3.69266676902771]",tensor(0.9884)
sad_87798858efea4a9e0c8f91f9847985f1,40-49,Female,White,sad,5,5,"[-0.806713342666626, -0.4314780831336975, -0.9107186198234558, -5.806784629821777, -3.689911127090454, 7.576634407043457, -5.207852840423584]",tensor(0.9992)
fear_b9b906ebcaf8c94a4d33c369949f2f36,40-49,Male,Latino_Hispanic,fear,2,2,"[-3.1374285221099854, -8.27861213684082, 4.229665279388428, -1.4642213582992554, -1.4424470663070679, -6.710236549377441, 2.434461832046509]",tensor(0.8521)
angry_d7aec62f37ba9596cd8a2cc936286b3c,60-69,Female,White,angry,0,4,"[4.650213718414307, -9.475156784057617, -9.74940013885498, -7.35373067855835, 6.091455459594727, 2.5158801078796387, -5.8564653396606445]",tensor(0.7907)
fear_16f5a2442ae579d19c6c6583a577cc8b,00-02,Male,White,fear,2,2,"[-3.213308572769165, -4.349974155426025, 4.227291107177734, -5.505619525909424, -2.5200040340423584, 1.2078149318695068, 3.0977516174316406]",tensor(0.7278)
surprise_bc61bd9cf34e2ae37273ee13d2715302,20-29,Male,Middle Eastern,surprise,6,6,"[-7.604351043701172, -4.039760589599609, -0.4933190941810608, -1.6425387859344482, -1.9069796800613403, -7.301238536834717, 9.592000961303711]",tensor(0.9999)
angry_37600d9ff3d90d10c88085c1ee3973ad,03-09,Female,White,angry,0,0,"[7.5514750480651855, 1.8595824241638184, -2.987971067428589, -4.134352684020996, -3.7394521236419678, -3.8304665088653564, -3.6315667629241943]",tensor(0.9966)
fear_eee9cc38fbec7224f6c33334232d9863,00-02,Male,White,fear,2,6,"[-5.310810565948486, -6.06306266784668, 2.5617620944976807, -5.439051151275635, -0.21741734445095062, -4.114909648895264, 5.6278581619262695]",tensor(0.9527)
sad_80606edaa402b8e7b452671e074158bb,03-09,Female,White,sad,5,5,"[-3.0503323078155518, -3.914696216583252, -2.9338910579681396, -4.558562278747559, -4.317993640899658, 11.357908248901367, -5.171335220336914]",tensor(1.0000)
happy_e932594f8d406fee90f73e80161c81cd,40-49,Male,White,happy,3,3,"[-5.979800224304199, -4.968836307525635, -5.330366134643555, 7.867384433746338, 0.7460161447525024, -5.920405387878418, -3.044584274291992]",tensor(0.9992)
neutral_c7f4f8b51d349c95e2193a7fb1720462,20-29,Female,White,neutral,4,4,"[-2.851832389831543, -8.796317100524902, -7.631908893585205, 2.798395872116089, 5.93581485748291, 0.1372736096382141, -6.604764461517334]",tensor(0.9555)
surprise_8fefd6411d05e168ab762c8fb98a818d,20-29,Female,Indian,surprise,6,2,"[-2.0987606048583984, -2.706141233444214, 2.1653475761413574, -2.054987907409668, -1.4562567472457886, -5.664340972900391, 0.09621977806091309]",tensor(0.8404)
neutral_47e6bf6f25cd22bcd68f405a738e95f5,20-29,Female,Latino_Hispanic,neutral,4,4,"[-0.9245654344558716, -3.4360291957855225, -10.141670227050781, -0.2124451845884323, 6.422715663909912, -4.620865345001221, -5.444681167602539]",tensor(0.9980)
disgust_de3a63a3843c83b3dca4bbaaf46e62c0,00-02,Female,White,disgust,1,5,"[-0.2873746156692505, -0.13397294282913208, 0.32219475507736206, -2.777304172515869, -4.687361240386963, 3.81492018699646, -2.3807880878448486]",tensor(0.9347)
surprise_59d6ccc356a804f9ddb4356933b4a58b,50-59,Male,White,surprise,6,3,"[-3.6859445571899414, -3.578380584716797, -2.497227191925049, 6.274380683898926, -4.652005672454834, -6.48406982421875, 1.4970731735229492]",tensor(0.9914)
sad_2ff62e5c15f979ed58359f5ce5322452,20-29,Female,Latino_Hispanic,sad,5,5,"[0.34077543020248413, -7.694447994232178, -6.29844856262207, -7.674957752227783, 0.9511445164680481, 8.103124618530273, -7.532561779022217]",tensor(0.9988)
disgust_90ee3581947b01d6c047d3f788e2cf4b,30-39,Female,White,disgust,1,5,"[1.1877468824386597, -3.5377466678619385, -5.642559051513672, -7.979185581207275, 2.507617950439453, 3.574328660964966, -6.695187091827393]",tensor(0.6959)
surprise_3e1ae785a7a632f1d2fb0b94d4f04d13,20-29,Female,Black,surprise,6,6,"[-3.7348713874816895, -6.752896308898926, -1.7206730842590332, -4.917426109313965, -0.07855591177940369, -7.012970924377441, 7.207454681396484]",tensor(0.9992)
neutral_56345d87a80f297859002b6d796c11ec,20-29,Male,East Asian,neutral,4,4,"[-0.44389626383781433, -11.609500885009766, -8.945562362670898, -2.6893961429595947, 8.715222358703613, -1.3549416065216064, -8.354884147644043]",tensor(0.9998)
neutral_6fa724da47fa00a24a9c287b839f47b5,03-09,Female,White,neutral,4,4,"[-5.041956424713135, -6.989765167236328, -1.3696131706237793, -5.051706790924072, 5.076342582702637, 0.05478042736649513, -3.538241147994995]",tensor(0.9916)
fear_696dcfa6e43f659935f7213bd2d6fb88,20-29,Female,Latino_Hispanic,fear,2,4,"[-1.310925841331482, -2.7991786003112793, -3.692599296569824, -2.325657367706299, 3.474766731262207, -3.999936819076538, -0.6536616683006287]",tensor(0.9702)
disgust_ee4fb8360870b039e06df410ca7b4236,20-29,Female,White,disgust,1,5,"[-3.6438052654266357, -1.1286108493804932, 1.59353506565094, -6.721834182739258, -2.307936668395996, 5.025022506713867, -1.0601506233215332]",tensor(0.9638)
fear_9c982373422f40831bdc3925b2d9a331,20-29,Male,White,fear,2,2,"[2.36922550201416, -10.872604370117188, 10.2106294631958, -4.638972759246826, -5.8436994552612305, -5.201372146606445, -0.9153158664703369]",tensor(0.9996)
angry_26605b0aff85ddbb4439c7a6bb8030d6,30-39,Male,White,angry,0,5,"[0.9708369970321655, -6.928738594055176, -7.529847621917725, -0.05694451183080673, 2.452329158782959, 3.9550507068634033, -11.661477088928223]",tensor(0.7745)
neutral_f8269dc2017f61809372160dfaea3cc2,30-39,Male,Black,neutral,4,4,"[-2.358736276626587, -4.695888519287109, -4.668763160705566, -4.087954044342041, 6.156835079193115, -2.1284453868865967, -3.3797452449798584]",tensor(0.9994)
disgust_255f31809a52890eee87288084823621,00-02,Male,Middle Eastern,disgust,1,4,"[-0.6983332633972168, -3.5671298503875732, -6.816051959991455, -4.838822841644287, 3.5418801307678223, -4.155278205871582, 1.0360748767852783]",tensor(0.9111)
angry_5ae249199453d2b5a3ef9b77cccbd8f8,40-49,Female,Latino_Hispanic,angry,0,0,"[6.035186290740967, -5.845401763916016, -5.3942036628723145, -2.9308738708496094, 2.488236904144287, -3.6653995513916016, -4.596465110778809]",tensor(0.9718)
neutral_5e74011367413a7bb832520000c30d3b,20-29,Female,Latino_Hispanic,neutral,4,4,"[-2.073827028274536, -7.380464553833008, -7.07548189163208, 1.4122101068496704, 6.58272123336792, -3.684314489364624, -6.949488639831543]",tensor(0.9941)
happy_89344fb2b450150484cafbf16248a42b,20-29,Female,White,happy,3,3,"[-4.4070940017700195, -4.186853885650635, -1.7926220893859863, 4.344890594482422, -3.103248357772827, -1.7839957475662231, -1.4431023597717285]",tensor(0.9917)
disgust_eb234bc552e7bcb1921af4a9967b10d2,30-39,Male,White,disgust,1,3,"[-1.3418031930923462, 1.1127312183380127, -4.819962024688721, 3.972839593887329, -0.33256271481513977, -3.4478352069854736, -5.765963554382324]",tensor(0.9289)
neutral_6f7adde2afbefd81d172ffa70344e051,40-49,Male,White,neutral,4,4,"[-0.7391238212585449, -5.677857875823975, -2.8692846298217773, -5.886585235595703, 4.427767276763916, -0.053484704345464706, -2.2755751609802246]",tensor(0.9814)
angry_3a8f459ba2da1f351a36d4ee2f364bfc,10-19,Male,Middle Eastern,angry,0,4,"[-1.2735016345977783, -5.314366817474365, -6.5143561363220215, -0.21939291059970856, 5.535095691680908, 0.4261205494403839, -8.305453300476074]",tensor(0.9898)
sad_e52317c5b70a7b627a9e54d211d22099,30-39,Male,Black,sad,5,5,"[-3.0790481567382812, -4.797654628753662, -2.2839725017547607, -3.570157051086426, -4.292264938354492, 10.483041763305664, -6.384761810302734]",tensor(1.0000)
angry_82492de67cd4464fc8772fe3440a3f59,50-59,Male,White,angry,0,0,"[2.565523386001587, -1.864682912826538, -1.092942237854004, -6.008749008178711, 0.12010939419269562, -1.0866129398345947, -3.0165274143218994]",tensor(0.8664)
surprise_40ca838e081362d6b05ebdb83f421f23,20-29,Male,Southeast Asian,surprise,6,6,"[-5.828000068664551, -7.390894889831543, 4.514837741851807, -3.5386123657226562, -2.922429084777832, -1.5920801162719727, 4.556375026702881]",tensor(0.5096)
angry_a1294da1159372db2ec22de6159951b1,30-39,Male,White,angry,0,6,"[-2.841115951538086, -4.224575996398926, -7.7214674949646, -1.9072922468185425, 2.977083444595337, -6.499129295349121, 3.159287929534912]",tensor(0.5426)
angry_afb8ff08569077fbabe78aa21843eefd,30-39,Female,White,angry,0,0,"[11.45641803741455, 0.41158732771873474, -3.2007200717926025, -8.39957332611084, -4.809243679046631, -2.5333752632141113, -3.797269105911255]",tensor(1.0000)
disgust_c63f478c56ea28a357aeb5fa70ce42e9,30-39,Female,White,disgust,1,1,"[2.8845715522766113, 9.644294738769531, -3.080477237701416, -5.505310535430908, -4.8165459632873535, -2.899930953979492, -4.897089004516602]",tensor(0.9988)
