id,age,gender,race,label,y_true,y_pred,logits,conf
sad_defda560950ff8e069d768c3aa1e8b05,40-49,Male,White,sad,5,5,"[2.1881282329559326, 0.329812228679657, -4.709345817565918, -11.929827690124512, 0.40335822105407715, 5.244685173034668, -6.605340003967285]",tensor(0.9413)
surprise_8d78764da086c234c44e04a2343fbf37,30-39,Female,White,surprise,6,3,"[-2.7044360637664795, -4.55027437210083, -2.6301674842834473, 6.988048553466797, -6.147609710693359, -7.8267011642456055, 1.9232193231582642]",tensor(0.9936)
neutral_e8ed1ee441c874ce1ee1daa335e983ed,40-49,Female,White,neutral,4,6,"[-3.557722806930542, -7.371659755706787, -1.9674991369247437, -1.4080300331115723, -1.5205076932907104, -3.366513252258301, -0.7557586431503296]",tensor(0.4133)
happy_4061a13919789bc0f0647dcc55ea3129,00-02,Male,White,happy,3,3,"[-7.554772853851318, -7.96043586730957, -4.752006530761719, 5.80302619934082, 1.9429019689559937, -7.648913860321045, 2.373596668243408]",tensor(0.9492)
happy_87f4b7abf6f3b7020de294902ed78e35,20-29,Male,Latino_Hispanic,happy,3,3,"[-5.412613391876221, -5.156712532043457, -4.475824356079102, 7.627762317657471, 0.9662984013557434, -4.819808006286621, -4.921570301055908]",tensor(0.9987)
happy_4e0e011187caae78911e9b2f576eaeb7,03-09,Female,White,happy,3,3,"[-6.870737552642822, -5.385193824768066, -2.768324375152588, 7.148172855377197, -4.7679033279418945, -5.093867301940918, 2.0341806411743164]",tensor(0.9940)
fear_e2a2cdc667e4115dd6e5da98c721ef6e,20-29,Female,White,fear,2,2,"[-4.422509670257568, -5.946562767028809, 5.652248382568359, -6.077880859375, -3.394519329071045, -0.8921456933021545, 1.1416348218917847]",tensor(0.9875)
neutral_46536e52e14f1cfc0e32cedbe2ea5164,20-29,Male,White,neutral,4,4,"[2.121206760406494, -7.2324090003967285, -7.830461502075195, 1.2189867496490479, 3.441957950592041, 0.5319675207138062, -7.347486972808838]",tensor(0.6994)
surprise_0942194c94b289d36c44bcbb3eca777b,20-29,Male,White,surprise,6,6,"[-4.352075576782227, -5.517633438110352, -9.971413612365723, 0.16447962820529938, 4.0441694259643555, -13.901762008666992, 4.8711090087890625]",tensor(0.6913)
happy_e8988b35de9da1741002bf701dcd96c7,10-19,Female,East Asian,happy,3,3,"[-4.605066776275635, -3.914698600769043, -2.7145912647247314, 6.169311046600342, -3.1157302856445312, -3.3252696990966797, 0.6763902902603149]",tensor(0.9955)
surprise_a746491b6fc71d84ef2019dbe178457f,30-39,Male,Middle Eastern,surprise,6,6,"[-6.938902854919434, -9.854228019714355, -4.663134574890137, -1.1365141868591309, -0.8527638912200928, -2.545078992843628, 1.1315252780914307]",tensor(0.7876)
disgust_4cc595eb98df76d515d1d770d79a48a4,20-29,Male,White,disgust,1,5,"[-2.679701089859009, 3.055274724960327, -5.610601902008057, -7.254646301269531, 2.2144076824188232, 4.300339698791504, -7.535728454589844]",tensor(0.7077)
neutral_e05911879600b94765ad1968ee5f618b,20-29,Female,White,neutral,4,4,"[-3.727093458175659, 0.01590903103351593, -5.2572431564331055, -1.3576629161834717, 2.1493642330169678, -1.9856935739517212, -1.8277525901794434]",tensor(0.8428)
disgust_369065105ba40c3ef3cfba81f503692d,20-29,Male,Middle Eastern,disgust,1,0,"[6.002391815185547, 3.1377241611480713, -4.126745700836182, -9.243685722351074, -1.373210072517395, -2.074641227722168, -6.390548229217529]",tensor(0.9452)
sad_d3d35c32e14f301d3e3f0be4f13164bc,03-09,Female,White,sad,5,5,"[4.27116584777832, -2.75142765045166, -2.7886695861816406, -11.028922080993652, -3.950361728668213, 5.721721649169922, -3.116990566253662]",tensor(0.8097)
neutral_1de778dadd6c75b38f89061d4d318bf8,20-29,Male,White,neutral,4,3,"[-0.38728761672973633, -5.608156204223633, -9.625234603881836, 6.262328147888184, 3.721916675567627, -5.382935047149658, -8.861056327819824]",tensor(0.9258)
fear_9a4f59aafda0a4575eebe0bae9c5a807,30-39,Female,White,fear,2,6,"[-4.971845626831055, -7.238748073577881, 4.274934768676758, -5.005556583404541, -2.335759401321411, -7.002388000488281, 5.769286155700684]",tensor(0.8165)
surprise_44aaaad7f82861c3d2b39f61ab63806a,00-02,Male,White,surprise,6,6,"[-8.34635066986084, -11.584003448486328, 2.445450782775879, -2.0616962909698486, 1.3236193656921387, -5.5507001876831055, 5.443788528442383]",tensor(0.9375)
neutral_3f55c4dc7f5da725bd29f23c4d2bbb8a,20-29,Female,White,neutral,4,4,"[-3.281214952468872, -7.444422721862793, -3.2205002307891846, -1.5460211038589478, 1.0238367319107056, -2.569383382797241, -0.6809358596801758]",tensor(0.7611)
sad_87798858efea4a9e0c8f91f9847985f1,40-49,Female,White,sad,5,5,"[0.45258063077926636, 1.0106064081192017, -2.5841779708862305, -6.56525182723999, -2.8019092082977295, 8.649641990661621, -8.473457336425781]",tensor(0.9992)
fear_b9b906ebcaf8c94a4d33c369949f2f36,40-49,Male,Latino_Hispanic,fear,2,2,"[-3.8976757526397705, -5.288834571838379, 5.226853847503662, -6.122747898101807, -3.776468276977539, -2.300671339035034, 3.8501956462860107]",tensor(0.7979)
angry_d7aec62f37ba9596cd8a2cc936286b3c,60-69,Female,White,angry,0,0,"[3.401862621307373, -1.1313902139663696, -6.0315070152282715, -3.3740885257720947, 1.8590307235717773, -0.3004164397716522, -5.5386857986450195]",tensor(0.7997)
fear_16f5a2442ae579d19c6c6583a577cc8b,00-02,Male,White,fear,2,2,"[-3.2352724075317383, -6.12256383895874, 3.950798988342285, -5.254335880279541, -2.1986687183380127, 0.8670054078102112, 3.2476096153259277]",tensor(0.6477)
surprise_bc61bd9cf34e2ae37273ee13d2715302,20-29,Male,Middle Eastern,surprise,6,6,"[-4.243506908416748, -2.186014413833618, -3.8961846828460693, -0.845984160900116, -3.0428667068481445, -6.323607444763184, 4.7205986976623535]",tensor(0.9945)
angry_37600d9ff3d90d10c88085c1ee3973ad,03-09,Female,White,angry,0,0,"[11.523872375488281, 1.195823311805725, -6.465074062347412, -4.419837474822998, -6.497706890106201, -6.062862396240234, -6.879791259765625]",tensor(1.0000)
fear_eee9cc38fbec7224f6c33334232d9863,00-02,Male,White,fear,2,2,"[-6.210155010223389, -6.409379482269287, 3.474977970123291, -5.245811939239502, -0.4738267660140991, -2.046478748321533, 3.294907331466675]",tensor(0.5380)
sad_80606edaa402b8e7b452671e074158bb,03-09,Female,White,sad,5,5,"[-0.4062199890613556, -6.085932731628418, -1.4512721300125122, -7.137861251831055, -6.460704803466797, 11.133764266967773, -3.9378786087036133]",tensor(1.0000)
happy_e932594f8d406fee90f73e80161c81cd,40-49,Male,White,happy,3,3,"[-5.18290376663208, -3.355581283569336, -4.634318828582764, 4.960103988647461, 1.7913856506347656, -5.870029926300049, -0.8499905467033386]",tensor(0.9565)
neutral_c7f4f8b51d349c95e2193a7fb1720462,20-29,Female,White,neutral,4,4,"[0.55016028881073, -5.754351615905762, -6.685881614685059, 0.8494182229042053, 3.279448986053467, -0.2653804123401642, -4.086761951446533]",tensor(0.8453)
surprise_8fefd6411d05e168ab762c8fb98a818d,20-29,Female,Indian,surprise,6,3,"[-1.289677619934082, -3.309609889984131, 0.42983904480934143, 2.0930335521698, -4.376519203186035, -3.6562299728393555, 1.4247515201568604]",tensor(0.5730)
neutral_47e6bf6f25cd22bcd68f405a738e95f5,20-29,Female,Latino_Hispanic,neutral,4,3,"[0.4341803789138794, -5.890140533447266, -13.993292808532715, 3.811025619506836, 3.4723401069641113, -5.8413166999816895, -4.853114604949951]",tensor(0.5724)
disgust_de3a63a3843c83b3dca4bbaaf46e62c0,00-02,Female,White,disgust,1,5,"[-0.7860003709793091, -1.9652776718139648, -1.4806263446807861, -0.06758242845535278, -5.7666497230529785, 5.12062406539917, -4.138134479522705]",tensor(0.9895)
surprise_59d6ccc356a804f9ddb4356933b4a58b,50-59,Male,White,surprise,6,3,"[-4.742499351501465, -3.5144731998443604, -3.9742398262023926, 5.720469951629639, -1.7390557527542114, -5.5548505783081055, 1.5280730724334717]",tensor(0.9844)
sad_2ff62e5c15f979ed58359f5ce5322452,20-29,Female,Latino_Hispanic,sad,5,5,"[-5.553053855895996, -9.794499397277832, -3.006159782409668, -6.224679470062256, 0.10243907570838928, 8.985830307006836, -3.7169740200042725]",tensor(0.9999)
disgust_90ee3581947b01d6c047d3f788e2cf4b,30-39,Female,White,disgust,1,0,"[3.460306167602539, -5.429789066314697, -4.544457912445068, -5.055021286010742, -1.5270591974258423, 1.7932474613189697, -5.531219482421875]",tensor(0.8358)
surprise_3e1ae785a7a632f1d2fb0b94d4f04d13,20-29,Female,Black,surprise,6,6,"[-4.247054576873779, -4.989361763000488, -2.1640818119049072, -4.414246559143066, -1.2120215892791748, 0.8604270815849304, 2.637913703918457]",tensor(0.8327)
neutral_56345d87a80f297859002b6d796c11ec,20-29,Male,East Asian,neutral,4,4,"[-1.89325749874115, -9.212177276611328, -8.992630958557129, -0.9278765320777893, 9.774473190307617, -0.2240179479122162, -9.832826614379883]",tensor(0.9999)
neutral_6fa724da47fa00a24a9c287b839f47b5,03-09,Female,White,neutral,4,4,"[-5.322747707366943, -6.268577575683594, -4.880236625671387, -3.7520194053649902, 5.4566755294799805, 1.8953051567077637, -5.550009250640869]",tensor(0.9722)
fear_696dcfa6e43f659935f7213bd2d6fb88,20-29,Female,Latino_Hispanic,fear,2,4,"[0.010958000086247921, -7.181303024291992, -4.697956085205078, -0.540841281414032, 1.4443855285644531, -1.8402099609375, -4.989583492279053]",tensor(0.7056)
disgust_ee4fb8360870b039e06df410ca7b4236,20-29,Female,White,disgust,1,5,"[-0.4443504810333252, 3.321012496948242, -4.439208507537842, -7.35581636428833, -4.710836410522461, 5.1455230712890625, -6.6763200759887695]",tensor(0.8582)
fear_9c982373422f40831bdc3925b2d9a331,20-29,Male,White,fear,2,2,"[4.199003219604492, -7.510453701019287, 6.2030839920043945, -2.3768229484558105, -6.49381685256958, -2.7142131328582764, -2.440213441848755]",tensor(0.8808)
angry_26605b0aff85ddbb4439c7a6bb8030d6,30-39,Male,White,angry,0,4,"[0.6213764548301697, -4.475440979003906, -8.109416961669922, 1.3842827081680298, 4.216109275817871, -1.497999906539917, -7.435986518859863]",tensor(0.9176)
neutral_f8269dc2017f61809372160dfaea3cc2,30-39,Male,Black,neutral,4,4,"[-2.0190043449401855, -8.536284446716309, -7.001891136169434, -4.560407638549805, 9.264200210571289, -0.17581894993782043, -6.115800380706787]",tensor(0.9999)
disgust_255f31809a52890eee87288084823621,00-02,Male,Middle Eastern,disgust,1,6,"[0.8974273204803467, -6.937831401824951, -3.224482297897339, -7.816638946533203, -0.7522763609886169, -2.5048816204071045, 1.358094573020935]",tensor(0.5607)
angry_5ae249199453d2b5a3ef9b77cccbd8f8,40-49,Female,Latino_Hispanic,angry,0,0,"[7.858013153076172, -7.523878574371338, -7.928731918334961, -6.493406772613525, -0.5710214972496033, -4.600491523742676, -6.154439449310303]",tensor(0.9998)
neutral_5e74011367413a7bb832520000c30d3b,20-29,Female,Latino_Hispanic,neutral,4,3,"[-1.740461826324463, -2.6928281784057617, -8.65099811553955, 3.9045913219451904, 3.5734570026397705, -3.1615912914276123, -7.507070541381836]",tensor(0.5801)
happy_89344fb2b450150484cafbf16248a42b,20-29,Female,White,happy,3,3,"[-4.025297164916992, -5.256270408630371, -2.038634777069092, 9.422982215881348, -5.88582181930542, -4.815066814422607, -1.919763445854187]",tensor(1.0000)
disgust_eb234bc552e7bcb1921af4a9967b10d2,30-39,Male,White,disgust,1,3,"[-1.1668115854263306, 1.209781527519226, -7.995534420013428, 2.9493610858917236, 1.5014580488204956, -3.297128915786743, -6.164826393127441]",tensor(0.6998)
neutral_6f7adde2afbefd81d172ffa70344e051,40-49,Male,White,neutral,4,4,"[-0.453486829996109, -4.606574058532715, -6.350913047790527, -1.5633944272994995, 3.9201929569244385, 1.2770313024520874, -6.124813556671143]",tensor(0.9190)
angry_3a8f459ba2da1f351a36d4ee2f364bfc,10-19,Male,Middle Eastern,angry,0,4,"[0.8862036466598511, -4.173213481903076, -8.716845512390137, -2.50392746925354, 4.587311744689941, 2.3633673191070557, -8.778290748596191]",tensor(0.8819)
sad_e52317c5b70a7b627a9e54d211d22099,30-39,Male,Black,sad,5,5,"[-5.706960201263428, -8.389230728149414, -4.880497455596924, -0.5719823241233826, -0.014938469976186752, 9.047574996948242, -6.742094993591309]",tensor(0.9998)
angry_82492de67cd4464fc8772fe3440a3f59,50-59,Male,White,angry,0,0,"[2.1798341274261475, -3.830745220184326, -4.923539638519287, -4.411877155303955, 1.6099308729171753, -4.910243511199951, -3.5179193019866943]",tensor(0.6352)
surprise_40ca838e081362d6b05ebdb83f421f23,20-29,Male,Southeast Asian,surprise,6,6,"[-4.908151626586914, -6.611974716186523, 2.2666330337524414, -4.640309810638428, -1.3883370161056519, -2.481942892074585, 6.1992340087890625]",tensor(0.9801)
angry_a1294da1159372db2ec22de6159951b1,30-39,Male,White,angry,0,4,"[1.447310447692871, -6.176368713378906, -7.623588562011719, -3.627262830734253, 3.996436834335327, -2.7909724712371826, -2.0691540241241455]",tensor(0.9241)
angry_afb8ff08569077fbabe78aa21843eefd,30-39,Female,White,angry,0,0,"[10.343683242797852, 2.5201234817504883, -4.253220081329346, -8.86586856842041, -6.011861801147461, -4.209643840789795, -4.404735565185547]",tensor(0.9996)
disgust_c63f478c56ea28a357aeb5fa70ce42e9,30-39,Female,White,disgust,1,1,"[2.591400384902954, 9.669390678405762, -0.37928757071495056, -7.02514123916626, -6.2622551918029785, -2.100745916366577, -6.921748161315918]",tensor(0.9991)
neutral_f5d2f0656ff252fe4ab5aa025928ca58,20-29,Female,White,neutral,4,2,"[-2.958397626876831, -6.4442901611328125, 4.160145282745361, -6.795635223388672, 3.3223040103912354, -1.9704442024230957, 0.11717341095209122]",tensor(0.6881)
disgust_f9bcdf226753acdc1b0aae016ac97864,10-19,Female,White,disgust,1,0,"[7.0104475021362305, 4.016091823577881, 1.4819189310073853, -8.832443237304688, -7.208897590637207, -2.9779915809631348, -6.45346212387085]",tensor(0.9487)
surprise_e9fd04d3b02dc2b8f80fad157eb6ace3,10-19,Female,East Asian,surprise,6,6,"[-6.032426357269287, -7.656065940856934, -3.1765382289886475, 7.130695343017578, -8.430930137634277, -9.422910690307617, 7.908866882324219]",tensor(0.6853)
happy_a8cae61e07e2e4fd864653cd402fb298,03-09,Female,Black,happy,3,3,"[-5.308992862701416, -3.7699151039123535, -4.477518558502197, 8.407670974731445, -3.8898770809173584, -4.638735771179199, -1.0655831098556519]",tensor(0.9999)
happy_1ad7cc08e405b95acfc029f87d047ef4,00-02,Male,White,happy,3,4,"[-7.158877372741699, -2.7427334785461426, -7.452742099761963, 2.59047532081604, 3.0487914085388184, -4.372565269470215, 1.3795145750045776]",tensor(0.5481)
disgust_c9dd6ad9496f889eb9c80fd0391fcc8d,40-49,Male,Middle Eastern,disgust,1,1,"[3.6989009380340576, 5.3444037437438965, -3.7500646114349365, -2.277923583984375, -3.5631215572357178, -3.3012819290161133, -9.009675025939941]",tensor(0.8376)
angry_5e54c528387b1b2eb3670ae7ec2a5712,40-49,Male,Middle Eastern,angry,0,0,"[3.2813045978546143, -3.5277154445648193, -3.2629168033599854, -7.535221576690674, 2.405235767364502, -1.24569571018219, -2.989670753479004]",tensor(0.6985)
angry_ed13d2d531c3ff1bb95a02f2cf5b9dae,30-39,Male,Latino_Hispanic,angry,0,0,"[2.5113189220428467, -5.150738716125488, -1.1716992855072021, -4.421785831451416, -0.38828614354133606, -4.3167595863342285, -1.3807374238967896]",tensor(0.9065)
disgust_473c5cbb50aeb2a6012fdc8b98a055bc,60-69,Male,White,disgust,1,0,"[5.423218250274658, 1.8192288875579834, -11.194910049438477, -2.8131697177886963, -0.49700164794921875, -2.689284563064575, -8.124322891235352]",tensor(0.9704)
sad_b58898ea07529266511b890646739bd7,00-02,Male,White,sad,5,5,"[-2.3421919345855713, -2.982705593109131, -0.24208886921405792, -1.5933045148849487, -4.4309892654418945, 6.620398044586182, -4.735018730163574]",tensor(0.9985)
surprise_6c2ef3f861a2ea6d51b9c52ac43e5f2b,20-29,Female,White,surprise,6,6,"[0.23526960611343384, -2.3884389400482178, -5.123559951782227, -0.5251760482788086, -2.0942981243133545, -5.036860466003418, 1.8424222469329834]",tensor(0.7518)
sad_77c364a742e8d1a13598336ba4ad85eb,20-29,Female,White,sad,5,5,"[-0.807978093624115, -7.4997382164001465, -6.724634647369385, -9.25989818572998, 0.08471669256687164, 11.355033874511719, -3.962862491607666]",tensor(1.0000)
neutral_1c8c1eb2ec1781a1834f50e0d5985fd2,50-59,Male,Latino_Hispanic,neutral,4,4,"[-3.521756649017334, -6.206845283508301, -7.870395183563232, -2.757497549057007, 5.110100269317627, -0.8218593597412109, -1.1691864728927612]",tensor(0.9949)
fear_fcbb53361864cc9d8e3a3f8776b998e4,20-29,Female,East Asian,fear,2,2,"[-3.6546390056610107, -5.76426362991333, 1.5704693794250488, -2.61696457862854, 0.5528507232666016, -0.010294739156961441, -0.3308967053890228]",tensor(0.5754)
angry_c102d5e91eacf55fe1aeb95a8498cf30,50-59,Male,Black,angry,0,0,"[2.3207108974456787, 0.3996489346027374, -4.847959995269775, -5.014604568481445, -1.3885729312896729, 0.7518216967582703, -3.444579839706421]",tensor(0.7227)
disgust_e7ce55dd4077c3568c70d20ced6d0af5,30-39,Male,Indian,disgust,1,4,"[3.6949896812438965, -3.5209853649139404, -5.577032566070557, -7.916773796081543, 4.7531657218933105, 0.2459622323513031, -7.459030628204346]",tensor(0.7362)
surprise_33416f2a0e8a5aae43e31a6d0ddf1b50,50-59,Male,East Asian,surprise,6,3,"[-4.075118541717529, -5.752748966217041, -8.70460319519043, 2.113779067993164, 2.113694906234741, -3.5168137550354004, -1.7562085390090942]",tensor(0.4934)
happy_8172a0dc152927aa0ca3f116bf26d58c,03-09,Female,Southeast Asian,happy,3,3,"[-8.013815879821777, -6.59350061416626, -4.339610576629639, 5.628367900848389, -0.4182623028755188, -6.792540550231934, 3.777888774871826]",tensor(0.8624)
neutral_3da03e0245a5ac71d968ffe0ccec3b9b,10-19,Male,White,neutral,4,4,"[-0.9880092144012451, -7.607034683227539, -9.911240577697754, -1.5401177406311035, 8.724628448486328, -2.2481470108032227, -9.512920379638672]",tensor(0.9999)
disgust_570ec09ff7bc4dd78416143ee3c8e637,30-39,Female,White,disgust,1,4,"[0.47976988554000854, -1.6691904067993164, -5.989916801452637, -1.970149278640747, 0.7817145586013794, -2.598336696624756, -1.4773354530334473]",tensor(0.4928)
fear_a1f4e11909b8837448038318586624d0,30-39,Female,Black,fear,2,6,"[-1.3418384790420532, -7.135762691497803, -2.4512922763824463, -5.813759803771973, 0.13651502132415771, 1.0793709754943848, 1.4249755144119263]",tensor(0.4836)
disgust_a213928b702b9384bcac6c4c39bc2a49,20-29,Female,White,disgust,1,1,"[-2.4744584560394287, 12.247797012329102, -10.369024276733398, -1.3022470474243164, -2.9150209426879883, -6.07949161529541, -4.927488327026367]",tensor(1.0000)
fear_05ca5502a02655d96319506ebc43d766,20-29,Female,White,fear,2,2,"[0.216563880443573, -5.573411464691162, 4.017226219177246, -8.686772346496582, -0.9997026920318604, -1.8229100704193115, -0.9092450737953186]",tensor(0.9623)
sad_f76c568ece0fbaada5c1a1fbe82d45cd,20-29,Female,White,sad,5,5,"[-6.897111415863037, -11.882307052612305, -6.320017337799072, -0.8083869814872742, -1.34159255027771, 13.0966215133667, -7.280115604400635]",tensor(1.0000)
happy_48cb5f622e1978064a8724c113e2b7f9,30-39,Male,White,happy,3,3,"[-5.509215831756592, -0.8927640914916992, -2.1540629863739014, 6.458855152130127, -2.5006959438323975, -4.7354736328125, -2.039357900619507]",tensor(0.9988)
happy_7d1e6135bc5a441d34d94f86830481ad,20-29,Female,White,happy,3,3,"[0.9821853041648865, -3.7515532970428467, -7.385263442993164, 5.326816558837891, -0.24471113085746765, -4.216404438018799, -6.932520389556885]",tensor(0.9833)
happy_2d3194d5d4291b220abbc74e496079ca,40-49,Female,White,happy,3,3,"[-2.616270065307617, -6.782120227813721, -9.649150848388672, 5.299489498138428, 4.505012035369873, -2.9202821254730225, -7.624131202697754]",tensor(0.6885)
disgust_8e5fae7e6e55a333c672c314c3ce16ec,50-59,Male,Black,disgust,1,4,"[-5.50205659866333, -2.0245046615600586, -8.318936347961426, -4.420235633850098, 6.017077922821045, 1.2282416820526123, -2.1116721630096436]",tensor(0.9911)
fear_0f191057cae6a9e73cd12872903eb7d9,30-39,Male,Indian,fear,2,2,"[-7.395718574523926, -5.378901958465576, 7.5784149169921875, -8.013484954833984, -1.0725215673446655, 1.100904107093811, -4.048216342926025]",tensor(0.9983)
angry_ff55a82ed3a830e3499853fbd334d0ce,03-09,Male,White,angry,0,0,"[9.025439262390137, -3.8379273414611816, -2.437769889831543, -2.235826253890991, -5.936041355133057, -5.644718170166016, -3.9801454544067383]",tensor(1.0000)
neutral_361574da60cee243c4a7210545d7e67f,60-69,Male,White,neutral,4,3,"[-3.1596264839172363, -1.7223002910614014, -6.785177707672119, 2.651162624359131, -0.12814462184906006, -4.314976215362549, 0.9419257044792175]",tensor(0.7938)
angry_c54cad9652d07105938421068c170219,40-49,Male,Latino_Hispanic,angry,0,0,"[4.796514511108398, -2.202878952026367, -3.045508861541748, -8.065945625305176, 0.82072913646698, 2.290022850036621, -5.244176387786865]",tensor(0.9077)
sad_b8fd3c50ca28f79a892fcf7422227c9c,10-19,Female,Middle Eastern,sad,5,5,"[-0.5541867017745972, -5.37179708480835, -2.491255521774292, -4.396747589111328, -0.384484201669693, 5.3249030113220215, -4.571045875549316]",tensor(0.9934)
neutral_4baadbb0be4d065cc6053acf5b639154,20-29,Female,Latino_Hispanic,neutral,4,3,"[-4.35323429107666, -6.898001670837402, -10.26657772064209, 7.252029895782471, 4.7623291015625, -5.52923059463501, -6.788141250610352]",tensor(0.9234)
neutral_60961f290fb8fee2f5f53f741ffbc7f4,30-39,Female,Black,neutral,4,3,"[-2.7862892150878906, -5.548915386199951, -3.2462923526763916, 1.6495890617370605, 0.9929242134094238, -0.05042162165045738, -4.050512313842773]",tensor(0.5798)
happy_5b39b5d18d4293f043d233fb1e71fb69,30-39,Male,White,happy,3,3,"[-7.311152935028076, -5.8592610359191895, -5.502803802490234, 8.939071655273438, -0.8171733617782593, -4.055135726928711, -1.9516903162002563]",tensor(0.9999)
fear_36d5febad79578fc5d177ad1e5b51b11,30-39,Female,White,fear,2,6,"[0.5001198053359985, -3.207566738128662, -0.35102808475494385, -3.2134809494018555, -4.077393531799316, -7.276707649230957, 2.8675570487976074]",tensor(0.8777)
happy_4a207705d80d94b766bfc0716755025c,03-09,Female,White,happy,3,3,"[-4.275518417358398, -4.320675849914551, -4.037041664123535, 7.2557244300842285, -3.346891164779663, -2.5071511268615723, -3.3055591583251953]",tensor(0.9999)
sad_580750ce64e17e2cb062fa7e5c5addac,20-29,Male,White,sad,5,5,"[-2.594998836517334, -4.5903706550598145, -5.302184581756592, -3.038797616958618, -0.42423534393310547, 8.88429069519043, -8.585780143737793]",tensor(0.9999)
sad_fe2c3a35c7f36dcc23bd2fd59ff7d986,30-39,Male,White,sad,5,4,"[-2.263475179672241, -9.127437591552734, -5.334620475769043, -0.27199646830558777, 2.8557159900665283, 2.524273157119751, -3.2950024604797363]",tensor(0.5649)
happy_fbe7bf9167ab74de1871ba576007a588,20-29,Female,White,happy,3,3,"[-4.725136756896973, -3.779707431793213, -3.0418756008148193, 8.756370544433594, -4.384197235107422, -4.784720420837402, -1.1526854038238525]",tensor(0.9999)
angry_8a7b2b36d0609f0c7beb473d832f29d6,20-29,Male,White,angry,0,6,"[-1.7636215686798096, -6.225592136383057, -4.0831217765808105, 1.5321919918060303, -1.115596890449524, -7.732982635498047, 2.985215187072754]",tensor(0.7936)
sad_ea3095f93a76a4deed8f0af02b42aa1b,20-29,Female,Latino_Hispanic,sad,5,5,"[-9.95216178894043, -6.250932216644287, -1.528167963027954, -2.9006972312927246, -2.7704389095306396, 7.854764938354492, -2.013063907623291]",tensor(0.9998)
surprise_2d350f66a6671f6dbfd9de0ebcc55cbe,20-29,Male,White,surprise,6,2,"[-2.861711025238037, -8.33761978149414, 5.219040393829346, -2.964534282684326, -0.38394904136657715, -5.9609456062316895, 2.0687949657440186]",tensor(0.9550)
disgust_95c104982b905a0624760e53601e6c9a,20-29,Female,White,disgust,1,5,"[-5.262344837188721, 0.2391393482685089, 4.104324817657471, -6.336065292358398, -3.00484299659729, 4.291367530822754, -2.785973072052002]",tensor(0.5410)
disgust_21050daa12087d5f9fddcbfb27e18607,10-19,Male,White,disgust,1,4,"[-3.326117515563965, -4.721984386444092, -10.37202262878418, -5.952794551849365, 8.416953086853027, 3.4440746307373047, -10.309908866882324]",tensor(0.9931)
surprise_5cfab6f98fe977821e2b622e5f25f6af,20-29,Female,Latino_Hispanic,surprise,6,6,"[0.45228511095046997, -7.855912208557129, 1.6363710165023804, -1.94352126121521, -6.972543239593506, -4.422205448150635, 4.470946311950684]",tensor(0.9272)
surprise_5ae20e60212bf1d0329881ff88c05e70,50-59,Male,White,surprise,6,6,"[-1.501894474029541, -5.696847438812256, -1.5111552476882935, -6.732622146606445, 1.6542885303497314, -4.057742595672607, 2.6688132286071777]",tensor(0.7169)
surprise_836db656bc0487a243b124bca5f8f43f,20-29,Female,East Asian,surprise,6,3,"[-6.843745231628418, -3.520169258117676, -4.5131659507751465, 8.478063583374023, -2.7912650108337402, -5.606013298034668, 0.6602701544761658]",tensor(0.9996)
surprise_63e48421708630ea6136d54ea03cc4af,30-39,Male,White,surprise,6,4,"[-3.218142032623291, -5.127908706665039, -3.629523515701294, -2.2559289932250977, 5.817246437072754, -1.7300488948822021, -1.4727156162261963]",tensor(0.9983)
neutral_db364545b213bf1f78b88156604a4533,30-39,Male,Middle Eastern,neutral,4,4,"[-2.6995198726654053, -8.356403350830078, -8.538457870483398, -0.4308249056339264, 6.8444108963012695, -0.9366418719291687, -5.254321098327637]",tensor(0.9988)
neutral_573f4e5d2ee85a031ecf39b04fd5571e,20-29,Female,East Asian,neutral,4,3,"[-6.8726806640625, -8.363933563232422, -11.631434440612793, 4.783658504486084, 4.610970497131348, 0.2609412968158722, -5.075060844421387]",tensor(0.5399)
surprise_60bde1160b50e134116ef12492ee0225,00-02,Male,White,surprise,6,6,"[-7.567864418029785, -10.325716972351074, -0.8906643390655518, -6.264046669006348, 1.6242564916610718, -1.5673352479934692, 5.518730640411377]",tensor(0.9777)
angry_8446088b51a49812ea4e998fc4fff1f9,50-59,Male,Middle Eastern,angry,0,4,"[-0.4653306007385254, -1.9839776754379272, -3.646371364593506, -4.484944820404053, 2.2108209133148193, -2.8320508003234863, 0.8640124201774597]",tensor(0.7383)
neutral_4a88fc5ca81f85749ef9f9c55a39e676,20-29,Female,White,neutral,4,5,"[-1.1837847232818604, -4.099915027618408, -4.316293239593506, -8.524944305419922, -0.8931856155395508, 0.5557528138160706, -0.5303832292556763]",tensor(0.5665)
surprise_d21450602f6a12fe139d9451166ad788,30-39,Male,Indian,surprise,6,6,"[-4.835340976715088, -5.149129390716553, -5.0586628913879395, 1.7574131488800049, 2.2912895679473877, -5.915132522583008, 2.554373264312744]",tensor(0.4502)
disgust_f68144a55c8c58ae2c86ea973190fdd1,10-19,Male,Middle Eastern,disgust,1,5,"[-7.654542922973633, -7.345987796783447, 2.201272964477539, -6.429090976715088, -0.6001256704330444, 6.7913818359375, -4.953666687011719]",tensor(0.9893)
