id,age,gender,race,label,y_true,y_pred,logits,conf
angry_982c892d39ce45d70373d2dcaa05345a,30-39,Male,Middle Eastern,angry,0,0,"[3.3428168296813965, -5.493686676025391, -7.538399696350098, -2.147345542907715, 2.5149433612823486, 1.6762731075286865, -10.13779354095459]",tensor(0.6134)
sad_bcf95fbb97a56b365fa26c58b84484e4,40-49,Male,Latino_Hispanic,sad,5,4,"[-5.038987636566162, 1.4037226438522339, -4.589120864868164, 0.5117480158805847, 2.796417474746704, -1.3222171068191528, -6.37115478515625]",tensor(0.7312)
sad_393efa959b2c5ca8c8ad668ad75e64d0,20-29,Female,White,sad,5,3,"[-4.277293682098389, -5.894096374511719, -1.210275411605835, 5.650748252868652, -3.845686435699463, -5.099008083343506, -0.0679197907447815]",tensor(0.9955)
fear_4cf7b2eaa72431d675db0c460a52eb31,10-19,Male,White,fear,2,5,"[-6.355749607086182, -2.9996843338012695, 2.6727635860443115, -8.39260196685791, -2.3078463077545166, 6.544153213500977, -1.1889560222625732]",tensor(0.9790)
neutral_0a534951c6bb02b4a97cd7b82dbfe6dc,20-29,Female,White,neutral,4,4,"[-2.113555908203125, -7.155656814575195, -5.708064079284668, -4.097679138183594, 8.146347999572754, -2.3144476413726807, -2.9112234115600586]",tensor(0.9999)
disgust_d5ec881cceef08a1a085f14b20108fb3,00-02,Female,White,disgust,1,1,"[-0.32005196809768677, 4.145859718322754, 0.4178428649902344, -5.612222671508789, -2.615722417831421, -2.4475512504577637, -0.5295125842094421]",tensor(0.9547)
happy_236b14a1d972af3956046104cbac24ce,20-29,Female,White,happy,3,3,"[-3.22404146194458, -5.945075988769531, -6.330455780029297, 7.674473762512207, -1.129722237586975, -6.094446182250977, -2.621725559234619]",tensor(0.9998)
angry_8f3b72ecd33e3b4285282ca18b499717,20-29,Female,White,angry,0,0,"[3.7480030059814453, -2.8450188636779785, 1.840164303779602, -7.556547164916992, 0.6740314960479736, -1.2242225408554077, -3.0354678630828857]",tensor(0.8305)
surprise_494af5834bbfcce37c56e5710ae6de73,40-49,Female,White,surprise,6,6,"[1.6737507581710815, -4.257610321044922, -3.2892892360687256, -3.806929349899292, -0.16160255670547485, -4.279400825500488, 2.488541603088379]",tensor(0.6576)
fear_933a6d84494fbc3e57501c49da8fd1df,30-39,Female,White,fear,2,2,"[-1.9531673192977905, -6.1823225021362305, 5.8658528327941895, -4.678277969360352, -3.966207981109619, -4.144068717956543, 2.3717617988586426]",tensor(0.9700)
sad_c7bc81f7db66df15fa7fc458a1cc91fe,20-29,Female,Middle Eastern,sad,5,4,"[-4.721939563751221, -8.155269622802734, -6.698700904846191, -0.8737345933914185, 6.178922176361084, -1.416483998298645, -1.942978024482727]",tensor(0.9983)
surprise_ad3d1e138f79533c8878a4539c23487d,30-39,Male,East Asian,surprise,6,4,"[-3.5269031524658203, -9.01392936706543, -1.1398109197616577, -7.12343692779541, 4.042599678039551, 1.7419992685317993, -0.9565918445587158]",tensor(0.8984)
neutral_fec2602276d40e2e0afc39d5f411b962,00-02,Male,White,neutral,4,4,"[-12.40416431427002, -8.52801513671875, -2.055298089981079, -2.454042911529541, 4.8549933433532715, 2.379486083984375, -3.148171901702881]",tensor(0.9207)
sad_1241b6fb86e3a2645c2086a74dd12c0c,10-19,Female,White,sad,5,5,"[-3.548917293548584, -6.631654739379883, -0.9569960236549377, -7.395340442657471, 2.188164472579956, 5.620330810546875, -3.3517634868621826]",tensor(0.9672)
fear_70d71c822ff2e91ce2989454f9d38b47,30-39,Male,Indian,fear,2,4,"[-9.076953887939453, -9.504566192626953, -7.3581037521362305, 2.653815507888794, 5.111467361450195, -9.910329818725586, 3.4451022148132324]",tensor(0.7846)
fear_20d823081bd37949715fea3107e47356,20-29,Male,White,fear,2,2,"[-5.37445068359375, 3.1936841011047363, 3.528059482574463, -8.762480735778809, -3.0089566707611084, 0.7232182025909424, 0.9127644300460815]",tensor(0.5402)
fear_5bd76c6b96ee5b1145bf32e683a7d61b,20-29,Female,White,fear,2,6,"[-2.110469102859497, -6.018803596496582, -5.657418727874756, -2.3222506046295166, -0.45006176829338074, -15.825760841369629, 9.099557876586914]",tensor(0.9999)
neutral_e956e5781514c624ce1c5a890603a827,20-29,Male,White,neutral,4,4,"[-6.169713497161865, -8.554121017456055, -3.9154508113861084, -7.961317539215088, 7.190047740936279, 5.138680458068848, -6.99233865737915]",tensor(0.8861)
happy_d82421c49817b4539d97020a7dc0fbcc,70+,Female,Latino_Hispanic,happy,3,3,"[-3.7219581604003906, -4.140931606292725, -4.745561599731445, 7.643860816955566, -3.544215440750122, -6.2657084465026855, -0.9100866317749023]",tensor(0.9998)
neutral_72f501065bdb14d2386090f7d242be09,20-29,Female,Middle Eastern,neutral,4,4,"[0.7674909830093384, -4.7271318435668945, -6.926239013671875, -2.0914254188537598, 5.319752216339111, -1.421895146369934, -7.159895420074463]",tensor(0.9878)
surprise_eb03f2ad019ecbe06f301afc4c70459c,40-49,Female,White,surprise,6,6,"[-3.831763744354248, -8.687885284423828, -3.0899226665496826, 1.128195881843567, 1.3500819206237793, -8.627267837524414, 1.8161718845367432]",tensor(0.4671)
disgust_994001ef075ab5ecf68a7bf93303f24f,00-02,Female,White,disgust,1,1,"[3.4063832759857178, 10.092818260192871, -6.539694786071777, -5.367218017578125, -4.738972187042236, -3.5557944774627686, -4.978809833526611]",tensor(0.9988)
happy_26c9194429d95a45978dbea58d13b1bf,40-49,Male,Indian,happy,3,3,"[-5.417025566101074, -2.68941593170166, -5.018710136413574, 5.3251800537109375, -1.1175487041473389, -4.273670196533203, -0.45517289638519287]",tensor(0.9949)
sad_9c7f83e175f3e1a4a9e1c84c945c8403,30-39,Female,White,sad,5,0,"[6.088655471801758, -6.403246879577637, -4.371689319610596, -9.317122459411621, 3.242051839828491, 1.2904222011566162, -7.392928123474121]",tensor(0.9378)
neutral_9625480737ddff0a8a10bae6e5a9cf61,30-39,Male,White,neutral,4,6,"[-8.244263648986816, -3.4821393489837646, -3.465813398361206, -1.9734612703323364, 0.6479173302650452, -3.3358280658721924, 3.5944013595581055]",tensor(0.9443)
happy_e01fe670cd99f85529e92710bb0abe0e,40-49,Female,White,happy,3,3,"[-2.376375198364258, -3.3242247104644775, -5.799675464630127, 7.267913341522217, -1.7745054960250854, -4.568159103393555, -4.63864278793335]",tensor(0.9998)
surprise_b15bd95e2046bcb3e1841a05a7f4f943,50-59,Male,White,surprise,6,6,"[-7.086795330047607, -9.099709510803223, -3.604612112045288, -2.768019676208496, 1.069591760635376, -0.786181628704071, 1.983054518699646]",tensor(0.6773)
surprise_c8ab7f1bb17a431d2826453ba9844eb5,30-39,Male,White,surprise,6,6,"[-5.867738246917725, -4.284274101257324, -4.10004997253418, 3.009523630142212, -1.8001288175582886, -5.53659200668335, 3.935178756713867]",tensor(0.7142)
fear_b875af575c46a8a7fde0f3c02c0fa0e8,20-29,Female,White,fear,2,2,"[-5.480093479156494, -5.474884986877441, 5.633761405944824, -7.043570041656494, 0.3946179449558258, -1.256738305091858, 1.2473992109298706]",tensor(0.9815)
disgust_ac944d474522b5e34b82c8e6a07b72b7,00-02,Male,White,disgust,1,4,"[-6.217380046844482, -7.47098445892334, -6.928649425506592, -4.8187360763549805, 5.8325886726379395, 1.6637119054794312, -3.094818592071533]",tensor(0.9846)
sad_66bff45c8e21d3f76063cc5845440ee9,30-39,Female,White,sad,5,5,"[-1.0188589096069336, -13.579910278320312, -1.2344239950180054, -6.995157241821289, -2.3061649799346924, 1.418911099433899, -0.7667262554168701]",tensor(0.7725)
surprise_2e96d7657c4d1e138423b2af7f4d596e,20-29,Female,White,surprise,6,5,"[-1.427623987197876, -1.8304523229599, 0.006201326847076416, -5.899525165557861, 0.04254799336194992, 1.580393671989441, -1.8734192848205566]",tensor(0.6508)
surprise_59eeeb02987eca767ce25df85e3c7329,20-29,Female,White,surprise,6,3,"[-2.055846929550171, -7.1932172775268555, -0.10044490545988083, 7.051196575164795, -8.226814270019531, -7.633244514465332, 3.52280330657959]",tensor(0.9706)
sad_7350c616addcc21cfd109b96815647f8,60-69,Male,Middle Eastern,sad,5,5,"[-5.707127094268799, -6.114513397216797, -7.348622798919678, -4.64583158493042, 4.135617733001709, 6.055229663848877, -6.885347843170166]",tensor(0.8721)
sad_e8f293472e567584c86e33e97f255328,00-02,Male,White,sad,5,4,"[-9.065760612487793, -7.777947902679443, -5.790763854980469, -2.4919183254241943, 6.174076557159424, 1.7990082502365112, -4.229320049285889]",tensor(0.9874)
neutral_7664edead67a2db009acb78441f8d175,50-59,Male,White,neutral,4,4,"[-0.5052450299263, -7.281538486480713, -7.783947944641113, -1.989512324333191, 4.7975616455078125, 2.0031800270080566, -7.844539165496826]",tensor(0.9370)
neutral_d63aef84f38a3dbff20c49e5661345fc,60-69,Male,White,neutral,4,4,"[-4.902653217315674, -9.506644248962402, -5.802846908569336, -2.461588144302368, 7.089467525482178, -1.6803079843521118, -3.1236770153045654]",tensor(0.9997)
disgust_3c90dcf367a8d57ad50b04f3068028d8,40-49,Male,White,disgust,1,3,"[-5.743174076080322, -4.229496955871582, -5.97288179397583, 5.226449966430664, 2.8255627155303955, -3.3815557956695557, -5.46304178237915]",tensor(0.9166)
sad_d15f773146c848575669782a1a633c48,30-39,Female,White,sad,5,4,"[-4.139672756195068, -4.35425329208374, -2.4381022453308105, -0.8215804696083069, 1.1489193439483643, 1.1078218221664429, -3.0301127433776855]",tensor(0.4648)
angry_7ca4c79e476fc33fd836649183c79241,30-39,Male,Black,angry,0,4,"[-8.991385459899902, -11.680445671081543, -4.988645553588867, 2.4941234588623047, 6.480953693389893, -1.5222455263137817, -3.9947290420532227]",tensor(0.9814)
surprise_1c065aa5dea39fe14233666c7e22c1da,20-29,Female,East Asian,surprise,6,2,"[-2.9842419624328613, -5.335399150848389, 4.715702056884766, -5.635778427124023, 1.052451491355896, -1.1844950914382935, 0.8586412668228149]",tensor(0.9523)
neutral_9b935d3eb4eaa9a2e8dd69cdaf1732fb,20-29,Female,White,neutral,4,4,"[-2.554072856903076, -7.03238582611084, -1.3938162326812744, 0.02893734537065029, 3.685030221939087, -3.970740795135498, -0.05820853263139725]",tensor(0.9450)
sad_9fb1cfa37b8fc01b7f829720ea2cb362,20-29,Female,Latino_Hispanic,sad,5,3,"[-4.130056858062744, -4.225295066833496, -5.418413162231445, 6.676384449005127, 1.0938457250595093, -6.428723335266113, -4.811981678009033]",tensor(0.9962)
disgust_364aecadd4e3188a0d52f1c3dbc129a8,40-49,Male,White,disgust,1,1,"[-1.2142524719238281, 7.478944301605225, 2.1303727626800537, -10.238324165344238, -5.808035373687744, 2.222834587097168, -2.873401403427124]",tensor(0.9899)
sad_587234b6b18a54c1def4ad42798fda9f,20-29,Male,Middle Eastern,sad,5,5,"[-1.4298032522201538, -6.961753845214844, -3.9793782234191895, -4.771554946899414, 2.382920742034912, 7.277962684631348, -6.849417209625244]",tensor(0.9924)
sad_defda560950ff8e069d768c3aa1e8b05,40-49,Male,White,sad,5,5,"[1.109509825706482, -2.4628350734710693, -2.8430607318878174, -9.547444343566895, 1.3894373178482056, 3.4445252418518066, -6.182952404022217]",tensor(0.8133)
surprise_8d78764da086c234c44e04a2343fbf37,30-39,Female,White,surprise,6,3,"[-0.9775116443634033, -3.5322840213775635, -3.0620992183685303, 6.072951316833496, -3.797637701034546, -7.875767707824707, -0.9328133463859558]",tensor(0.9980)
neutral_e8ed1ee441c874ce1ee1daa335e983ed,40-49,Female,White,neutral,4,6,"[-2.5748019218444824, -7.592846393585205, -0.9382011890411377, -1.5599783658981323, -0.6515863537788391, -5.558113098144531, 1.2305842638015747]",tensor(0.7399)
happy_4061a13919789bc0f0647dcc55ea3129,00-02,Male,White,happy,3,3,"[-5.531635761260986, -6.849106311798096, -2.254230260848999, 3.3135783672332764, -0.23054763674736023, -5.8269805908203125, 2.439331531524658]",tensor(0.6896)
happy_87f4b7abf6f3b7020de294902ed78e35,20-29,Male,Latino_Hispanic,happy,3,3,"[-6.970731258392334, -5.334782123565674, -5.572883129119873, 7.097935199737549, -1.3732339143753052, -4.415942192077637, -0.1818431317806244]",tensor(0.9991)
happy_4e0e011187caae78911e9b2f576eaeb7,03-09,Female,White,happy,3,3,"[-4.437864780426025, -5.387166976928711, -4.184915065765381, 8.586709976196289, -4.873091220855713, -6.846936225891113, 0.16152054071426392]",tensor(0.9998)
fear_e2a2cdc667e4115dd6e5da98c721ef6e,20-29,Female,White,fear,2,6,"[-6.619720935821533, -9.364925384521484, 6.092228889465332, -11.268306732177734, 0.7657493948936462, -4.76145601272583, 7.119536876678467]",tensor(0.7354)
neutral_46536e52e14f1cfc0e32cedbe2ea5164,20-29,Male,White,neutral,4,3,"[-4.929823875427246, -4.132214069366455, -7.373602867126465, 3.8340563774108887, 3.3300530910491943, -0.278045117855072, -5.753711223602295]",tensor(0.6169)
surprise_0942194c94b289d36c44bcbb3eca777b,20-29,Male,White,surprise,6,6,"[-5.336305141448975, -9.744623184204102, -13.539876937866211, 4.097795009613037, 3.1697771549224854, -13.745442390441895, 5.027324199676514]",tensor(0.6448)
happy_e8988b35de9da1741002bf701dcd96c7,10-19,Female,East Asian,happy,3,3,"[-5.930041790008545, -4.918068885803223, -5.962599754333496, 5.9261088371276855, 0.26388368010520935, -5.253676414489746, 1.107012391090393]",tensor(0.9885)
surprise_a746491b6fc71d84ef2019dbe178457f,30-39,Male,Middle Eastern,surprise,6,5,"[-9.964856147766113, -9.793672561645508, -5.765407085418701, 3.8944590091705322, -1.5062189102172852, 4.250679969787598, -4.826172828674316]",tensor(0.5870)
disgust_4cc595eb98df76d515d1d770d79a48a4,20-29,Male,White,disgust,1,5,"[-3.378812789916992, 3.4289357662200928, -6.708128452301025, -5.097938537597656, -0.18605226278305054, 3.846740961074829, -8.890664100646973]",tensor(0.5963)
neutral_e05911879600b94765ad1968ee5f618b,20-29,Female,White,neutral,4,4,"[-2.2030444145202637, -6.589565753936768, -5.460296630859375, -0.9119223952293396, 4.402103900909424, -2.0787835121154785, -3.693000316619873]",tensor(0.9919)
disgust_369065105ba40c3ef3cfba81f503692d,20-29,Male,Middle Eastern,disgust,1,1,"[2.1485109329223633, 6.745136737823486, -4.730772495269775, -6.174827575683594, -4.089321613311768, -0.9654418230056763, -4.5121073722839355]",tensor(0.9895)
sad_d3d35c32e14f301d3e3f0be4f13164bc,03-09,Female,White,sad,5,0,"[5.984353542327881, 0.7668994665145874, -3.0453600883483887, -10.452441215515137, -3.0634212493896484, 3.948573350906372, -6.8015594482421875]",tensor(0.8801)
neutral_1de778dadd6c75b38f89061d4d318bf8,20-29,Male,White,neutral,4,4,"[-1.2704687118530273, -5.3017778396606445, -7.8725666999816895, 4.1095290184021, 4.816090106964111, -3.8042993545532227, -7.436302661895752]",tensor(0.6685)
fear_9a4f59aafda0a4575eebe0bae9c5a807,30-39,Female,White,fear,2,2,"[-0.925056517124176, -5.585588455200195, 4.883171081542969, -3.302797555923462, -4.194286823272705, -5.399782180786133, 3.0476722717285156]",tensor(0.8599)
surprise_44aaaad7f82861c3d2b39f61ab63806a,00-02,Male,White,surprise,6,6,"[-7.91973352432251, -8.153986930847168, 1.0140938758850098, -3.984429121017456, 0.5564572811126709, -0.7454098463058472, 6.341090679168701]",tensor(0.9913)
neutral_3f55c4dc7f5da725bd29f23c4d2bbb8a,20-29,Female,White,neutral,4,6,"[-5.178470611572266, -10.594520568847656, -5.671181678771973, -2.5542571544647217, 3.710820436477661, -5.9475507736206055, 4.450718879699707]",tensor(0.6765)
sad_87798858efea4a9e0c8f91f9847985f1,40-49,Female,White,sad,5,5,"[1.7595913410186768, 2.6884853839874268, -6.238685607910156, -7.586667537689209, -1.6238576173782349, 4.964853763580322, -9.840415954589844]",tensor(0.8737)
fear_b9b906ebcaf8c94a4d33c369949f2f36,40-49,Male,Latino_Hispanic,fear,2,2,"[-4.496283054351807, -5.45581579208374, 3.038642644882202, -2.553339719772339, -1.4154651165008545, -5.112430095672607, 3.0368242263793945]",tensor(0.4964)
angry_d7aec62f37ba9596cd8a2cc936286b3c,60-69,Female,White,angry,0,4,"[4.524690628051758, -7.553911209106445, -8.57302474975586, -6.558645248413086, 5.923989295959473, -0.03624429926276207, -7.322633743286133]",tensor(0.8004)
fear_16f5a2442ae579d19c6c6583a577cc8b,00-02,Male,White,fear,2,2,"[-4.530876636505127, -3.5374534130096436, 3.577167272567749, -5.397315502166748, -2.2790374755859375, 1.9850304126739502, 2.572044610977173]",tensor(0.6355)
surprise_bc61bd9cf34e2ae37273ee13d2715302,20-29,Male,Middle Eastern,surprise,6,6,"[-10.293752670288086, -7.269968509674072, -3.5574820041656494, 1.4288748502731323, -0.24425163865089417, -6.5304155349731445, 7.941775798797607]",tensor(0.9982)
angry_37600d9ff3d90d10c88085c1ee3973ad,03-09,Female,White,angry,0,0,"[9.264400482177734, -0.9980989694595337, -3.7045977115631104, -2.741468667984009, -5.717658519744873, -6.711373329162598, -4.353989124298096]",tensor(1.0000)
fear_eee9cc38fbec7224f6c33334232d9863,00-02,Male,White,fear,2,6,"[-5.479531288146973, -6.217372894287109, 0.6509621739387512, -4.80482816696167, 1.0655933618545532, -0.6926352381706238, 1.8852994441986084]",tensor(0.5526)
sad_80606edaa402b8e7b452671e074158bb,03-09,Female,White,sad,5,5,"[-1.8696136474609375, -0.8728524446487427, -4.8807854652404785, -9.662188529968262, -3.431892156600952, 12.318418502807617, -7.785768032073975]",tensor(1.0000)
happy_e932594f8d406fee90f73e80161c81cd,40-49,Male,White,happy,3,3,"[-6.187539577484131, -6.674565315246582, -5.36278772354126, 7.091000556945801, 0.2904409170150757, -5.507868766784668, -0.7445633411407471]",tensor(0.9985)
neutral_c7f4f8b51d349c95e2193a7fb1720462,20-29,Female,White,neutral,4,4,"[-2.8548367023468018, -7.228224277496338, -7.419660568237305, 5.2673468589782715, 5.772665023803711, -3.995706796646118, -6.674130439758301]",tensor(0.6236)
surprise_8fefd6411d05e168ab762c8fb98a818d,20-29,Female,Indian,surprise,6,6,"[-1.7772479057312012, -3.4298388957977295, 0.7123813629150391, 1.109224557876587, -3.295975685119629, -5.570469856262207, 1.1217402219772339]",tensor(0.3662)
neutral_47e6bf6f25cd22bcd68f405a738e95f5,20-29,Female,Latino_Hispanic,neutral,4,3,"[-2.7709171772003174, -5.4398274421691895, -11.990188598632812, 4.492913246154785, 3.4167449474334717, -6.606394290924072, -4.569796085357666]",tensor(0.7453)
disgust_de3a63a3843c83b3dca4bbaaf46e62c0,00-02,Female,White,disgust,1,5,"[-1.2141757011413574, -2.8944313526153564, -0.44689106941223145, -2.6115260124206543, -4.43149995803833, 6.956134796142578, -4.254369258880615]",tensor(0.9990)
surprise_59d6ccc356a804f9ddb4356933b4a58b,50-59,Male,White,surprise,6,3,"[-5.920161724090576, -6.386613368988037, -5.3968634605407715, 7.371664524078369, -3.9392640590667725, -4.105079174041748, 0.9511452913284302]",tensor(0.9983)
sad_2ff62e5c15f979ed58359f5ce5322452,20-29,Female,Latino_Hispanic,sad,5,5,"[0.44411948323249817, -8.867393493652344, -5.693790435791016, -5.779303550720215, 0.34864264726638794, 3.6211302280426025, -7.1545729637146]",tensor(0.9261)
disgust_90ee3581947b01d6c047d3f788e2cf4b,30-39,Female,White,disgust,1,0,"[3.767301082611084, 1.8742047548294067, -8.041391372680664, -2.4185245037078857, 2.188220262527466, -7.057883262634277, -7.708713054656982]",tensor(0.7359)
surprise_3e1ae785a7a632f1d2fb0b94d4f04d13,20-29,Female,Black,surprise,6,6,"[-4.375585079193115, -2.3126890659332275, -1.5764679908752441, -1.0013489723205566, -0.2680162489414215, -2.142348051071167, 1.579487919807434]",tensor(0.7558)
neutral_56345d87a80f297859002b6d796c11ec,20-29,Male,East Asian,neutral,4,4,"[-7.8650736808776855, -9.701129913330078, -12.236959457397461, -3.3885109424591064, 9.202798843383789, 4.7003374099731445, -7.188552379608154]",tensor(0.9890)
neutral_6fa724da47fa00a24a9c287b839f47b5,03-09,Female,White,neutral,4,4,"[-5.053640842437744, -3.7910268306732178, -3.668854236602783, -3.5605533123016357, 4.517831802368164, 2.6338934898376465, -7.360682010650635]",tensor(0.8674)
fear_696dcfa6e43f659935f7213bd2d6fb88,20-29,Female,Latino_Hispanic,fear,2,6,"[-2.429159164428711, -9.00856876373291, -1.3728054761886597, -5.872063159942627, 1.2587039470672607, -3.118309736251831, 2.550809860229492]",tensor(0.7663)
disgust_ee4fb8360870b039e06df410ca7b4236,20-29,Female,White,disgust,1,5,"[-3.3811607360839844, 1.4948532581329346, -0.32599908113479614, -7.062387466430664, -2.3056185245513916, 6.860959053039551, -7.190288543701172]",tensor(0.9945)
fear_9c982373422f40831bdc3925b2d9a331,20-29,Male,White,fear,2,2,"[2.8760504722595215, -4.8453569412231445, 7.997413635253906, -4.364539623260498, -5.625410556793213, -2.1924805641174316, -2.656256675720215]",tensor(0.9940)
angry_26605b0aff85ddbb4439c7a6bb8030d6,30-39,Male,White,angry,0,3,"[-2.981996774673462, -5.169465065002441, -4.650570869445801, 3.393164873123169, 1.2300828695297241, 0.18353769183158875, -7.426268577575684]",tensor(0.8639)
neutral_f8269dc2017f61809372160dfaea3cc2,30-39,Male,Black,neutral,4,4,"[-4.293848514556885, -6.610437870025635, -9.595987319946289, -0.33359894156455994, 7.765183925628662, -2.857189416885376, -4.454453945159912]",tensor(0.9997)
disgust_255f31809a52890eee87288084823621,00-02,Male,Middle Eastern,disgust,1,4,"[-2.7475435733795166, -6.531945705413818, -3.6833808422088623, -7.321901321411133, 4.211825847625732, -3.618325710296631, 3.5004680156707764]",tensor(0.6699)
angry_5ae249199453d2b5a3ef9b77cccbd8f8,40-49,Female,Latino_Hispanic,angry,0,0,"[5.364091396331787, -6.76933479309082, -8.002555847167969, -1.3553742170333862, 2.0557897090911865, -6.097126483917236, -5.248767375946045]",tensor(0.9636)
neutral_5e74011367413a7bb832520000c30d3b,20-29,Female,Latino_Hispanic,neutral,4,4,"[-5.809599876403809, -5.58357048034668, -9.505926132202148, 2.7192838191986084, 6.354158878326416, -3.873788595199585, -4.824974060058594]",tensor(0.9742)
happy_89344fb2b450150484cafbf16248a42b,20-29,Female,White,happy,3,3,"[-7.089165210723877, -6.443742752075195, -4.456968784332275, 10.48117446899414, -4.5568318367004395, -5.840282917022705, -3.2659270763397217]",tensor(1.0000)
disgust_eb234bc552e7bcb1921af4a9967b10d2,30-39,Male,White,disgust,1,3,"[-2.6625938415527344, -0.5453813076019287, -5.411883354187012, 3.672039031982422, 0.8685152530670166, -3.485072612762451, -3.556155204772949]",tensor(0.9270)
neutral_6f7adde2afbefd81d172ffa70344e051,40-49,Male,White,neutral,4,4,"[-1.0930280685424805, -2.2994046211242676, -3.068272352218628, -4.190777778625488, 2.9095942974090576, 1.8713010549545288, -3.4533016681671143]",tensor(0.7231)
angry_3a8f459ba2da1f351a36d4ee2f364bfc,10-19,Male,Middle Eastern,angry,0,4,"[-3.7740228176116943, -4.378755569458008, -5.8457722663879395, -0.6807199120521545, 4.330292224884033, 2.2066643238067627, -6.505005359649658]",tensor(0.8875)
sad_e52317c5b70a7b627a9e54d211d22099,30-39,Male,Black,sad,5,5,"[-6.292185306549072, -6.803062438964844, -3.41731595993042, -2.156007766723633, -2.974860668182373, 10.794777870178223, -7.759539604187012]",tensor(1.0000)
angry_82492de67cd4464fc8772fe3440a3f59,50-59,Male,White,angry,0,1,"[-0.9901416301727295, -0.0036439327523112297, -1.044176697731018, -3.743572950363159, -0.8951801657676697, -1.6234134435653687, -3.776780605316162]",tensor(0.4200)
surprise_40ca838e081362d6b05ebdb83f421f23,20-29,Male,Southeast Asian,surprise,6,6,"[-6.8467864990234375, -10.220788955688477, -0.013811327517032623, -3.318618059158325, -3.724597454071045, -5.415990829467773, 8.581652641296387]",tensor(0.9998)
angry_a1294da1159372db2ec22de6159951b1,30-39,Male,White,angry,0,4,"[2.2411158084869385, -6.181614875793457, -6.41231632232666, -7.1335039138793945, 3.2990667819976807, -3.8250999450683594, -0.728366494178772]",tensor(0.7321)
angry_afb8ff08569077fbabe78aa21843eefd,30-39,Female,White,angry,0,0,"[10.269904136657715, -0.18028688430786133, -3.6495018005371094, -7.414030075073242, -5.532954216003418, -3.7626330852508545, -2.933826446533203]",tensor(1.0000)
disgust_c63f478c56ea28a357aeb5fa70ce42e9,30-39,Female,White,disgust,1,1,"[2.291440963745117, 7.832960605621338, -1.1178525686264038, -5.873822212219238, -4.492848873138428, -1.9372214078903198, -6.944217205047607]",tensor(0.9959)
neutral_f5d2f0656ff252fe4ab5aa025928ca58,20-29,Female,White,neutral,4,2,"[0.11960531771183014, -7.0734124183654785, 3.7033817768096924, -5.292559623718262, 2.771362066268921, -2.702040433883667, -0.07077127695083618]",tensor(0.6914)
disgust_f9bcdf226753acdc1b0aae016ac97864,10-19,Female,White,disgust,1,0,"[8.005006790161133, 2.2092325687408447, 1.2964260578155518, -8.809124946594238, -6.411351680755615, -6.448572158813477, -4.2133307456970215]",tensor(0.9958)
surprise_e9fd04d3b02dc2b8f80fad157eb6ace3,10-19,Female,East Asian,surprise,6,3,"[-5.466719150543213, -6.112953186035156, -6.812203884124756, 7.218730926513672, -3.109506845474243, -8.608346939086914, 4.4615302085876465]",tensor(0.9403)
happy_a8cae61e07e2e4fd864653cd402fb298,03-09,Female,Black,happy,3,3,"[-5.275267601013184, -4.313723564147949, -7.236493110656738, 9.43203353881836, -2.4708797931671143, -5.094669818878174, -3.817308187484741]",tensor(1.0000)
happy_1ad7cc08e405b95acfc029f87d047ef4,00-02,Male,White,happy,3,3,"[-4.580768585205078, -3.6652698516845703, -9.398094177246094, 2.6678028106689453, 1.6916041374206543, -4.340587615966797, -0.13937479257583618]",tensor(0.6942)
disgust_c9dd6ad9496f889eb9c80fd0391fcc8d,40-49,Male,Middle Eastern,disgust,1,1,"[0.06629873812198639, 5.88022518157959, -1.7967956066131592, -2.801119089126587, -4.025589466094971, -2.693873882293701, -6.230748653411865]",tensor(0.9962)
angry_5e54c528387b1b2eb3670ae7ec2a5712,40-49,Male,Middle Eastern,angry,0,4,"[3.0671324729919434, -10.168159484863281, -5.101760387420654, -8.137969970703125, 4.573627471923828, 0.9875203371047974, -4.346665382385254]",tensor(0.8003)
angry_ed13d2d531c3ff1bb95a02f2cf5b9dae,30-39,Male,Latino_Hispanic,angry,0,5,"[-6.27036190032959, -2.330636739730835, -6.347583770751953, -0.24474704265594482, 0.00889856368303299, 2.0249838829040527, -4.74505615234375]",tensor(0.7994)
disgust_473c5cbb50aeb2a6012fdc8b98a055bc,60-69,Male,White,disgust,1,0,"[1.6247035264968872, -0.2440834939479828, -7.677329063415527, -2.226215124130249, 0.48359835147857666, -2.976515531539917, -1.688141942024231]",tensor(0.6487)
sad_b58898ea07529266511b890646739bd7,00-02,Male,White,sad,5,5,"[-3.868753671646118, -3.6749989986419678, -0.5377166867256165, -1.4610381126403809, -3.853883743286133, 8.095786094665527, -6.079231262207031]",tensor(0.9997)
surprise_6c2ef3f861a2ea6d51b9c52ac43e5f2b,20-29,Female,White,surprise,6,6,"[0.5934910774230957, -0.7939378023147583, -6.152257919311523, -1.5597424507141113, -0.37240490317344666, -6.692624092102051, 1.3285648822784424]",tensor(0.5440)
sad_77c364a742e8d1a13598336ba4ad85eb,20-29,Female,White,sad,5,5,"[-0.7102140784263611, -7.176204681396484, -5.148962497711182, -8.366095542907715, 2.967827558517456, 5.927273750305176, -3.7824928760528564]",tensor(0.9495)
neutral_1c8c1eb2ec1781a1834f50e0d5985fd2,50-59,Male,Latino_Hispanic,neutral,4,4,"[-5.881500720977783, -4.190701484680176, -8.768272399902344, -0.2577447295188904, 2.538892984390259, -4.907087326049805, 1.6089327335357666]",tensor(0.6861)
