id,age,gender,race,label,y_true,y_pred,logits,conf
neutral_ac8abbbe7ffa857107c60eabb0105f16,30-39,Male,Indian,neutral,4,4,"[-0.028209496289491653, -4.314886569976807, -4.973715305328369, 2.9873898029327393, 6.070860385894775, -2.7555441856384277, -4.229788303375244]",tensor(0.9540)
disgust_7c3eb74939feebfc26bed976a1ac0874,70+,Female,White,disgust,1,4,"[1.9010366201400757, -0.6212740540504456, -3.390920400619507, -4.2971272468566895, 2.903576612472534, 2.5859029293060303, -3.7007477283477783]",tensor(0.4699)
happy_d12531b7cd4a5a1759789a3972b05a75,00-02,Female,White,happy,3,3,"[-0.2754773497581482, -1.045819640159607, -2.135814666748047, 6.218013286590576, -3.9688515663146973, -2.484748363494873, -2.958949565887451]",tensor(0.9973)
surprise_6a35c88f3b67aa1c8bc54ba8745c82af,00-02,Female,White,surprise,6,4,"[-5.124061107635498, -5.16435432434082, -2.155099391937256, -0.7958365082740784, 5.338996410369873, -2.8953356742858887, 3.4342942237854004]",tensor(0.8681)
surprise_613938a144b94f2798051d1588b27c7a,20-29,Female,Black,surprise,6,4,"[-1.912481427192688, -4.111566066741943, -1.6142196655273438, -1.2516071796417236, 5.6337971687316895, -4.551265239715576, 1.304777979850769]",tensor(0.9847)
surprise_060f75a1f0547bf70f2e7c1df88284d1,40-49,Male,Latino_Hispanic,surprise,6,0,"[2.1522655487060547, -0.3833029568195343, 0.11145058274269104, -6.208611011505127, -0.6637886762619019, 1.0452862977981567, -0.8866449594497681]",tensor(0.6069)
happy_cbe4b13031c147b0a4d6a1d3ea70353a,20-29,Female,Southeast Asian,happy,3,3,"[-3.397209405899048, -2.4036238193511963, -3.032146692276001, 6.740480422973633, -1.6706372499465942, -2.7556569576263428, 0.27009567618370056]",tensor(0.9980)
disgust_054803ce5476939cdb4c1da3c7ae8189,30-39,Male,Indian,disgust,1,4,"[-0.2012118250131607, -2.5384232997894287, -3.6038100719451904, -1.6316053867340088, 4.3485188484191895, 1.1374883651733398, -2.0190958976745605]",tensor(0.9465)
fear_00380110b53335054ec9453ad50bb498,20-29,Female,White,fear,2,2,"[2.224644184112549, -2.48065447807312, 4.356099605560303, -2.554014205932617, -5.868527889251709, -2.726862668991089, 0.596811830997467]",tensor(0.8734)
fear_25f652ea7a34b784a874cd30b757dd06,50-59,Male,Southeast Asian,fear,2,6,"[-2.2746665477752686, -3.692718744277954, 3.754453182220459, -1.7614630460739136, -3.7713334560394287, -4.8076653480529785, 5.8585286140441895]",tensor(0.8905)
sad_d1e49ce4b849550d617b873c6e4e8708,00-02,Male,Black,sad,5,5,"[0.2121349722146988, -2.816679000854492, -2.944812774658203, -4.019667148590088, 1.063423752784729, 8.539345741271973, -4.101665019989014]",tensor(0.9992)
disgust_cd1304fed228662f614aee315881a507,00-02,Female,White,disgust,1,1,"[3.4382758140563965, 3.483858823776245, -2.6701743602752686, -4.088864326477051, -0.9746856093406677, -0.4337437152862549, -3.8590898513793945]",tensor(0.5025)
happy_7dfe4666e5b22e19e1903dde5d87d45b,20-29,Female,White,happy,3,3,"[-2.849527359008789, -1.9519047737121582, -1.9867960214614868, 6.804376125335693, -1.7238215208053589, -2.4338278770446777, -0.9207008481025696]",tensor(0.9989)
disgust_26c9c69cb52e6de7fa22c6541467c389,30-39,Female,White,disgust,1,1,"[1.5222243070602417, 2.0012898445129395, -3.2162275314331055, 0.3634648323059082, 0.39687538146972656, -3.7938380241394043, -2.7695860862731934]",tensor(0.4922)
neutral_f84b9caa75f524032d39bd08eea8aba1,20-29,Male,White,neutral,4,6,"[-4.865689277648926, -3.918412446975708, 4.0760321617126465, -4.454287052154541, -0.4086277186870575, 0.6153331995010376, 4.134957313537598]",tensor(0.5041)
fear_9210a179a26f1c4bb23ccc4f6da47c06,30-39,Female,White,fear,2,2,"[-2.115778923034668, -1.392316460609436, 6.044680118560791, -6.472710132598877, -2.49996018409729, -1.0767539739608765, 0.9497907757759094]",tensor(0.9921)
neutral_5a079cad7ff7acd0f2ac16adedb5fd5c,20-29,Female,White,neutral,4,4,"[-3.3967437744140625, -4.005058288574219, -4.968870162963867, 1.7200905084609985, 6.741963863372803, 0.747281551361084, -2.177154064178467]",tensor(0.9908)
disgust_ba09a3f1bd1096e97dbef424e2f5586e,20-29,Female,White,disgust,1,0,"[3.5180697441101074, -0.2922365963459015, -2.19795298576355, -7.196667671203613, 2.162252187728882, 1.949463963508606, -3.165470838546753]",tensor(0.6699)
surprise_0d01aa0757f01435c086157b92ac5c1a,30-39,Male,White,surprise,6,4,"[-0.8277596235275269, -3.957272529602051, -2.2158310413360596, -5.041921615600586, 7.67665433883667, 0.7930026054382324, -1.0764204263687134]",tensor(0.9986)
surprise_5c1df009c576fe28f2fef8a175a1338c,30-39,Male,White,surprise,6,6,"[-1.3336600065231323, -4.170865535736084, 0.5805264115333557, -4.296287536621094, -0.12544789910316467, -4.370701789855957, 7.518276214599609]",tensor(0.9984)
sad_135f646721c0fdcc503bd1812c95458e,00-02,Female,White,sad,5,5,"[-1.8812005519866943, -1.0455223321914673, -0.30658066272735596, -5.165363788604736, 0.03075874038040638, 2.8808305263519287, 2.473735809326172]",tensor(0.5576)
sad_0d674dad9ff11d90ba4e33a9d2149092,20-29,Male,White,sad,5,5,"[-1.6874250173568726, -3.416227102279663, -3.6354434490203857, -0.6717469692230225, 3.8181509971618652, 4.759242534637451, -3.505733013153076]",tensor(0.7159)
fear_15fc1b7680c45bec75644daf345097b6,30-39,Male,Black,fear,2,5,"[-1.117425799369812, -0.6600562334060669, 0.9093119502067566, -2.5709824562072754, -1.7132959365844727, 3.938955783843994, -2.7529356479644775]",tensor(0.9337)
fear_28a50686daa69010be42b2e9b3088b89,00-02,Male,White,fear,2,6,"[-3.8995330333709717, -3.762294292449951, 2.579085111618042, -2.7585222721099854, -3.4216864109039307, -2.3715949058532715, 7.917479515075684]",tensor(0.9951)
neutral_b0fdf62b7ee3713a775c250d52537557,10-19,Female,White,neutral,4,4,"[-2.778036117553711, -4.923271656036377, -3.9752097129821777, -2.301208734512329, 7.522772312164307, 4.554222583770752, -2.3002915382385254]",tensor(0.9510)
disgust_73d3cc945c2976c0e99529f03df0986b,30-39,Male,Middle Eastern,disgust,1,4,"[-2.238903045654297, -3.0996787548065186, -5.771976947784424, 3.6822612285614014, 4.877635478973389, -3.291642427444458, -1.4804219007492065]",tensor(0.7658)
sad_3b3db92bfdfddd613954828476c3ad5c,00-02,Male,White,sad,5,5,"[-1.1183645725250244, -0.8229241967201233, 4.66105318069458, -4.904458522796631, -6.184274673461914, 7.102941513061523, -3.966526985168457]",tensor(0.9194)
disgust_23e1a4af690d49d9e96974eed4a21fa7,20-29,Female,White,disgust,1,3,"[-1.731988787651062, -1.8693019151687622, -0.4464900493621826, 1.4025294780731201, -3.3152382373809814, 0.1487351953983307, 0.5529229044914246]",tensor(0.5100)
happy_a15c3b9475ae6e7022c37b78bfca4fbb,20-29,Female,White,happy,3,3,"[-2.125286340713501, -2.0020902156829834, -2.065678596496582, 5.802100658416748, -1.861854910850525, -3.3348467350006104, 0.2049671858549118]",tensor(0.9946)
surprise_8293371e1a1bd8a2573ab17a422f5e43,40-49,Male,Middle Eastern,surprise,6,6,"[-2.4089133739471436, -3.446225166320801, -1.7368468046188354, -1.5164930820465088, 2.000448226928711, -3.2888333797454834, 4.44446325302124]",tensor(0.9146)
sad_6aff9677db9e424e40bb316f1aa93aa6,20-29,Female,Indian,sad,5,4,"[-2.897937774658203, -2.806408643722534, -2.4026057720184326, 2.595254421234131, 2.900393009185791, -1.5467033386230469, -1.6912193298339844]",tensor(0.5649)
happy_e81ae43b7df7d6ba2ef2a22ba2f440dc,20-29,Male,Black,happy,3,3,"[-3.4568262100219727, -2.499969959259033, -2.7682697772979736, 7.907013416290283, -1.2240146398544312, -3.6355719566345215, -1.0026031732559204]",tensor(0.9997)
angry_5ef66bf1896822012dc54f5bca8b0f52,30-39,Female,Latino_Hispanic,angry,0,4,"[-2.908372402191162, -4.777949810028076, -4.095473766326904, -2.2370858192443848, 7.618250370025635, 2.8597047328948975, -1.0645781755447388]",tensor(0.9912)
disgust_b56767aa372abed7e59feaf5f1391140,00-02,Male,Latino_Hispanic,disgust,1,5,"[-3.137199878692627, -3.4990174770355225, -2.533027410507202, -3.5919713973999023, 1.4874218702316284, 8.932757377624512, -2.1034674644470215]",tensor(0.9994)
angry_c1534a1bf379a188c75789951fd452e6,20-29,Female,White,angry,0,4,"[-0.2119072526693344, -5.2640156745910645, -4.767394542694092, 1.7370481491088867, 4.788742542266846, -2.5157718658447266, -2.1866841316223145]",tensor(0.9472)
angry_bab94c338c0a7a2cb4cc163c959891ec,30-39,Male,White,angry,0,0,"[6.503907680511475, 2.6921565532684326, -1.625684380531311, -1.5921589136123657, -3.873239040374756, -6.282918453216553, -3.7715160846710205]",tensor(0.9777)
disgust_438a1addcbe888a417550cc7424c50ca,30-39,Male,White,disgust,1,4,"[-0.9829070568084717, -1.1825474500656128, -3.7740416526794434, -1.2441649436950684, 3.8246281147003174, 3.296205997467041, -3.7840747833251953]",tensor(0.6205)
fear_7be45075ee78b461436cdc6b3e0b3169,40-49,Male,White,fear,2,2,"[0.94134122133255, -0.7884153723716736, 5.077987194061279, -3.9997496604919434, -3.51820969581604, -3.890429973602295, 1.1377203464508057]",tensor(0.9628)
surprise_20a9c58f1646a87389201811c8e35b86,00-02,Male,Black,surprise,6,6,"[-6.298940658569336, -5.108439922332764, 1.6433091163635254, -3.131540298461914, 0.9255912899971008, -3.0350027084350586, 8.405084609985352]",tensor(0.9983)
sad_45ae65d6ba72a9e755ac53d70af41f52,50-59,Male,Middle Eastern,sad,5,5,"[-3.3074655532836914, -2.203190565109253, -2.1168415546417236, -0.19062551856040955, 0.34168410301208496, 5.804161548614502, -3.5469608306884766]",tensor(0.9924)
neutral_c56aff247902d7d0fc429eec7bf44ab4,10-19,Male,White,neutral,4,4,"[-2.7247061729431152, -1.624220848083496, -3.2926113605499268, 1.753220558166504, 3.618347644805908, -1.821079969406128, -1.2685960531234741]",tensor(0.8512)
fear_6f387ca5800a93f4498e65656ac4050d,20-29,Female,White,fear,2,2,"[-1.2595311403274536, -1.1381902694702148, 1.4893131256103516, 0.44214266538619995, -0.7961411476135254, -1.9380894899368286, -0.49260959029197693]",tensor(0.5684)
fear_ddd487ff0d50af777c05a4e6b57180e7,50-59,Male,White,fear,2,4,"[-1.2602338790893555, -1.684069037437439, -1.387880563735962, -4.7967634201049805, 2.870453357696533, 2.4088287353515625, 0.8808298707008362]",tensor(0.5530)
surprise_65e51bf33fed665d9878d7c12b72396d,10-19,Male,White,surprise,6,4,"[-1.3842159509658813, -0.09164706617593765, -2.61786150932312, -0.21119841933250427, 1.7428947687149048, -1.5631778240203857, 0.06373510509729385]",tensor(0.6324)
disgust_87dd20781cacc74ade1fe2657e978d45,20-29,Male,White,disgust,1,0,"[4.895910739898682, 3.326552152633667, 0.011829378083348274, -6.992658615112305, -1.8763110637664795, -0.4841499328613281, -3.4221506118774414]",tensor(0.8185)
surprise_9579a59c639488618abe2d4f782e3f8d,30-39,Male,White,surprise,6,6,"[-3.719618797302246, -4.415318965911865, 2.6892263889312744, -0.9013670086860657, -4.1635422706604, -7.394808292388916, 9.437220573425293]",tensor(0.9988)
happy_a594929147ee788483fc997811c9d625,30-39,Female,White,happy,3,3,"[-2.5583581924438477, -2.1275155544281006, -2.3347361087799072, 6.882978916168213, -1.4155011177062988, -2.2274010181427, -1.9949150085449219]",tensor(0.9992)
surprise_3705aa3b3e3b948f4f028f1f7a3fa63e,20-29,Female,White,surprise,6,3,"[-4.719635963439941, -2.3250763416290283, -2.688706159591675, 2.6244349479675293, 1.9159071445465088, -2.5065126419067383, 1.7598837614059448]",tensor(0.5176)
sad_f0b589e9e05b625a9bc797f481454e4b,00-02,Male,White,sad,5,5,"[-4.145150184631348, -4.801943302154541, -1.3903846740722656, -2.6206111907958984, 2.7948968410491943, 3.911757469177246, 1.323225498199463]",tensor(0.7095)
disgust_00a73a183a1fe1311efd25ee000815c8,50-59,Male,White,disgust,1,1,"[2.8531155586242676, 6.097911357879639, -0.365551233291626, -5.069421768188477, -3.909677743911743, -0.34227797389030457, -3.6245810985565186]",tensor(0.9595)
happy_065f02f0f1f05cfffc3c739b4bae4c6c,20-29,Female,White,happy,3,3,"[-3.2608346939086914, -2.421509027481079, -0.5610314607620239, 3.964451789855957, -2.781463384628296, 1.7443854808807373, -1.7570916414260864]",tensor(0.8879)
angry_a0f44d57e275b8045d20befd2acaffd5,40-49,Male,White,angry,0,4,"[-2.095845937728882, -3.8798749446868896, -0.753878653049469, -2.5304155349731445, 4.505471706390381, 2.3982112407684326, -2.4110140800476074]",tensor(0.8848)
neutral_f58a24d2082a18474bfbda753375c8b8,20-29,Female,White,neutral,4,4,"[-0.37573546171188354, -4.11366605758667, -4.528986930847168, -2.4346866607666016, 6.482127666473389, 4.041459560394287, -4.046061038970947]",tensor(0.9188)
fear_2e4c2351258dc321217b932ed4e2d8dc,20-29,Female,White,fear,2,4,"[-2.5293679237365723, -4.576526641845703, -1.8471510410308838, -1.4025789499282837, 5.93736457824707, -2.7757856845855713, 1.734427571296692]",tensor(0.9838)
disgust_90ee162b0a623c9f82d52b394cf05245,40-49,Male,Middle Eastern,disgust,1,5,"[-2.5657196044921875, 1.5387787818908691, -1.401517391204834, -3.5164802074432373, -3.289733648300171, 8.569565773010254, -4.739915370941162]",tensor(0.9990)
neutral_eafcbe43d1756e195594f74017702ee6,20-29,Male,Black,neutral,4,4,"[1.3264845609664917, -3.4416298866271973, -4.587779998779297, 0.040315642952919006, 6.200802326202393, -2.364377021789551, -3.301818370819092]",tensor(0.9900)
happy_79dbb4a53913340ef49f3cb977e30e87,20-29,Female,Latino_Hispanic,happy,3,3,"[-2.0741374492645264, -2.1177494525909424, -1.2163000106811523, 4.631580352783203, -1.746567964553833, -2.9206838607788086, 1.040587067604065]",tensor(0.9661)
angry_8d3a8cce971883e4a056a328b93c1819,60-69,Male,White,angry,0,3,"[-2.1862740516662598, -1.953811764717102, -3.420729875564575, 7.257591724395752, -1.1567491292953491, -3.7719805240631104, -1.832655668258667]",tensor(0.9994)
fear_1667fe47c175e988e2ed289f0c8aa903,00-02,Male,White,fear,2,6,"[-2.8153598308563232, -4.9193291664123535, 1.9244298934936523, -4.085504055023193, -1.8737030029296875, -3.780083656311035, 7.463374614715576]",tensor(0.9959)
fear_5f070a0de57045d200a36eb45866d6f9,30-39,Male,White,fear,2,6,"[-1.0871832370758057, -1.0935996770858765, 0.7752968072891235, -1.773821234703064, -1.137791633605957, -2.2575831413269043, 3.0571188926696777]",tensor(0.8608)
surprise_1c50bc60ce79468bdf66262aab5aac75,20-29,Female,White,surprise,6,6,"[-3.1224522590637207, -1.885895013809204, -1.1265854835510254, -0.6848196983337402, 0.8853597044944763, -1.0827580690383911, 3.149822473526001]",tensor(0.8604)
surprise_2e111fd39013ed7442cf20a0b960fb09,30-39,Male,White,surprise,6,2,"[3.8675377368927, -5.999507427215576, 8.318032264709473, -2.442673444747925, -10.213051795959473, -8.91373348236084, 4.872689247131348]",tensor(0.9582)
sad_55bec6618ea757aadc0e6c838f27597b,20-29,Male,White,sad,5,4,"[-1.715833067893982, -4.646366596221924, -2.3668580055236816, -2.7936716079711914, 6.843234539031982, -0.48791414499282837, -0.6256813406944275]",tensor(0.9984)
sad_442973a38df9baf01df6d5841867408e,40-49,Male,Latino_Hispanic,sad,5,0,"[7.714433670043945, 0.7942582964897156, -2.6561214923858643, -4.255914211273193, -1.7746589183807373, -0.3486783504486084, -5.201376438140869]",tensor(0.9986)
angry_a9912c8d24ff375dfa9e9a63d422a3b4,20-29,Female,White,angry,0,3,"[-2.8795108795166016, -4.599770545959473, -3.32212233543396, 2.73001766204834, 1.9492676258087158, -0.2753770351409912, -1.2867870330810547]",tensor(0.6526)
disgust_1bf5859e774544ea130a7044b6de8de2,03-09,Female,White,disgust,1,3,"[-3.829787492752075, -2.732304334640503, -3.405604362487793, 6.2058563232421875, -0.3575689494609833, -0.5004249811172485, -1.7629878520965576]",tensor(0.9968)
sad_5b8fbacd2a3a13e9c799d68f2564e771,30-39,Female,Black,sad,5,5,"[-3.586730718612671, -3.0853965282440186, -1.1999908685684204, -4.466665744781494, 0.1406770646572113, 11.175999641418457, -2.4304909706115723]",tensor(1.0000)
neutral_d7e17059b358394262595c827bb4ac0b,50-59,Male,White,neutral,4,4,"[0.18252775073051453, -4.504122257232666, -4.01086950302124, -4.354407787322998, 5.796946048736572, 4.581495761871338, -2.0351791381835938]",tensor(0.7688)
surprise_4de974527241b4704fabc073f958a6bb,40-49,Male,White,surprise,6,6,"[-1.2501027584075928, -1.1473950147628784, -2.350065231323242, 1.8899571895599365, -0.2711538076400757, -5.692257404327393, 2.4484200477600098]",tensor(0.5887)
happy_645925e9ab058379767622e38977964f,20-29,Male,Black,happy,3,3,"[-2.0269558429718018, -1.9377923011779785, -1.9563380479812622, 6.529885768890381, -2.103628158569336, -2.804748058319092, -0.6659061312675476]",tensor(0.9984)
happy_144461a61aaca84a0f40ccaf3244a95e,20-29,Female,Latino_Hispanic,happy,3,4,"[-4.173287868499756, -4.64047384262085, -5.790935039520264, 4.939498424530029, 7.449120998382568, -1.9608815908432007, -3.4626688957214355]",tensor(0.9247)
angry_aabd9df5ef0758c2dab6144813dfc402,70+,Female,White,angry,0,1,"[3.8970651626586914, 4.934394836425781, 1.0802505016326904, -3.9149906635284424, -5.702759742736816, -0.948818564414978, -4.679234981536865]",tensor(0.7254)
neutral_171940c6b9471e98deff9a9f2d649b69,30-39,Female,East Asian,neutral,4,4,"[-1.5363905429840088, -3.053436756134033, -3.8839752674102783, 0.15051810443401337, 5.873941898345947, 0.1951446533203125, -2.2474100589752197]",tensor(0.9923)
surprise_d7af5967d21791d25f83f2f9a0a4b902,20-29,Male,Black,surprise,6,5,"[-3.276298999786377, -2.1213433742523193, 0.7579675912857056, -2.9979591369628906, -0.8149341344833374, 3.3904759883880615, 0.13860683143138885]",tensor(0.8830)
happy_f8ca5bb55dc99edc1461532d83cf74b6,20-29,Female,White,happy,3,3,"[-1.9055038690567017, -1.8338156938552856, -1.537909746170044, 5.21156644821167, -1.3939095735549927, -1.9221885204315186, -1.3767859935760498]",tensor(0.9937)
surprise_30733e49b9089963cc0ded17e953e8dc,20-29,Male,White,surprise,6,6,"[-3.8731937408447266, -4.190295696258545, -1.8569749593734741, 4.058686256408691, -1.4504189491271973, -3.18644380569458, 4.168685436248779]",tensor(0.5255)
disgust_2ef12e372509c6ecef2791e57f2a97b5,50-59,Male,White,disgust,1,1,"[-0.36620280146598816, 1.8290681838989258, -1.2574739456176758, -1.492948293685913, -0.12940101325511932, -0.2350878119468689, -2.0318844318389893]",tensor(0.6747)
happy_e183c815f82713222b006559ee03551c,20-29,Female,White,happy,3,3,"[-1.7791483402252197, -2.264246702194214, -1.9288768768310547, 6.043778896331787, -2.123365640640259, -3.385044574737549, -0.1848496049642563]",tensor(0.9967)
disgust_bb9c34efa14278e342253368ab585830,40-49,Male,White,disgust,1,4,"[0.553429365158081, -3.5995523929595947, -2.3579978942871094, -4.2606329917907715, 3.6090404987335205, 2.179077625274658, -0.11711489409208298]",tensor(0.7609)
surprise_8708776d97c52a71a59cb2874f91675a,50-59,Male,White,surprise,6,5,"[0.2451951652765274, -3.00597882270813, -0.8522919416427612, -5.091693878173828, 1.0201802253723145, 2.583433151245117, -1.3807673454284668]",tensor(0.7346)
angry_c7a1e66512c7afa7428936d31715d3db,20-29,Female,Middle Eastern,angry,0,5,"[-0.8802573680877686, -0.9345300197601318, 1.1296765804290771, -5.584677696228027, -0.9525485634803772, 2.3030147552490234, 0.7307564616203308]",tensor(0.6110)
sad_e0688afae2e7e6f11e0b4af71721fc97,00-02,Male,White,sad,5,5,"[-3.01430606842041, -1.1201545000076294, 0.8921340107917786, -1.9278100728988647, -2.478910207748413, 7.124754905700684, -3.364588499069214]",tensor(0.9975)
fear_3811384912edc84813102ba2fb193a80,30-39,Male,White,fear,2,4,"[-1.188637137413025, -2.8461644649505615, 1.0350053310394287, -4.517648220062256, 3.1682076454162598, 0.8929776549339294, -0.5034211277961731]",tensor(0.7922)
disgust_76402e2ca15a52d1479c0a7dd4fb756d,03-09,Male,White,disgust,1,0,"[3.0620999336242676, 2.40093731880188, 0.4045756459236145, -0.725791335105896, -5.925192832946777, -1.5210387706756592, -2.5442681312561035]",tensor(0.6161)
disgust_fed46e478ba33ab7bef3839729e9c36e,20-29,Female,White,disgust,1,3,"[-3.474496364593506, -2.520267963409424, -1.290183424949646, 2.5653834342956543, 0.1162620484828949, 1.8576343059539795, -2.1123499870300293]",tensor(0.6180)
fear_b11e0840ef0cac2641f17aa9111949ad,00-02,Male,White,fear,2,2,"[-0.8543590903282166, 0.7404654026031494, 4.6063385009765625, -5.275442600250244, -3.1372323036193848, -1.2200860977172852, -1.139253854751587]",tensor(0.9692)
neutral_b7e9ced9388a9f7acbf8ce3d60721ff1,20-29,Female,Latino_Hispanic,neutral,4,3,"[-2.122192859649658, -3.2958920001983643, -4.964948654174805, 5.601996421813965, 2.6050920486450195, -1.9022756814956665, -3.1326818466186523]",tensor(0.9512)
angry_85808e9a25a7b8ce947fd15df4fcad59,30-39,Female,White,angry,0,0,"[6.13310432434082, 2.594569444656372, 1.427250623703003, -1.901442527770996, -6.8260817527771, -7.646409511566162, -1.2234361171722412]",tensor(0.9624)
surprise_424426eecd57ca62ba95611f74a24e21,30-39,Male,White,surprise,6,2,"[0.056289445608854294, -0.5727325081825256, 3.313685894012451, -2.0058281421661377, -3.76899790763855, -3.4589271545410156, 2.3089144229888916]",tensor(0.6983)
neutral_ef9e1790d19335d2df73b206f9ca1a7c,20-29,Female,Middle Eastern,neutral,4,4,"[-3.386777400970459, -3.3604185581207275, -4.2617316246032715, 1.8359894752502441, 6.187464714050293, -1.4642552137374878, -0.835994303226471]",tensor(0.9858)
angry_15fb6d37e30fb42b2e056c0fe81bf0da,30-39,Male,White,angry,0,5,"[-1.821755290031433, -2.841322898864746, -3.58965802192688, -1.8827191591262817, 2.806018352508545, 5.773738384246826, -1.5326415300369263]",tensor(0.9494)
happy_428d5898485878ce4a4df5750cce76e8,30-39,Male,Black,happy,3,3,"[-3.0999526977539062, -1.7157975435256958, -2.414329767227173, 6.944889545440674, -1.9629838466644287, -2.4970617294311523, -1.2585481405258179]",tensor(0.9992)
happy_887c1bd164412884b6e4aea652ccd44e,20-29,Female,Latino_Hispanic,happy,3,3,"[-2.4864566326141357, -1.9217199087142944, -2.305685043334961, 7.090644359588623, -1.6707732677459717, -3.2124767303466797, -1.7665910720825195]",tensor(0.9994)
neutral_ffeab8e90a4e65f54eb915ce52023394,30-39,Male,White,neutral,4,4,"[-0.5328219532966614, -5.039086818695068, -4.414302825927734, -0.4004589021205902, 6.247080326080322, -1.6587393283843994, -1.0853790044784546]",tensor(0.9965)
happy_87c56e999fcbced6b295a01410f9cb3b,10-19,Female,White,happy,3,3,"[-1.8720248937606812, -2.847285032272339, -1.4064992666244507, 6.469726085662842, -3.52091383934021, -2.1249780654907227, -0.7801671028137207]",tensor(0.9984)
neutral_a49f263c1216ae843348895ff07e8b1d,40-49,Male,Latino_Hispanic,neutral,4,4,"[-4.103750705718994, -4.400946617126465, -4.18721342086792, 3.07820200920105, 5.38763952255249, -0.39059799909591675, -1.0636714696884155]",tensor(0.9056)
sad_4cdd0036c88d1bc29ea5e25e5b5d9af6,00-02,Male,White,sad,5,5,"[-1.2193471193313599, 0.8985752463340759, -0.300808310508728, -3.619154453277588, -2.3815438747406006, 6.604964256286621, -4.022549629211426]",tensor(0.9951)
surprise_4378713ece7206174bb8ebddc41d4fe5,50-59,Male,Middle Eastern,surprise,6,3,"[-3.0131373405456543, -2.1630420684814453, -2.8032267093658447, 4.630631923675537, -0.02159055881202221, -2.663760185241699, 1.037042498588562]",tensor(0.9616)
disgust_03b72112b7186a0e17e5ca865a779990,40-49,Male,White,disgust,1,0,"[2.568974494934082, 1.361148476600647, -1.4944394826889038, -3.475985527038574, 0.601012647151947, -2.2745585441589355, -2.7904276847839355]",tensor(0.6799)
sad_de282278fbdc8d466a5f8680ce0448f6,20-29,Female,White,sad,5,4,"[0.8049313426017761, -5.727692604064941, -4.354114055633545, -1.9694514274597168, 8.491715431213379, 0.9275499582290649, -4.536611080169678]",tensor(0.9990)
fear_c53f3ae212a8e8bbbe9694934b54289c,30-39,Female,Middle Eastern,fear,2,4,"[-0.7474316358566284, -1.8297022581100464, -3.2953341007232666, 1.064457893371582, 3.9744503498077393, -2.7396531105041504, -1.3919295072555542]",tensor(0.9320)
neutral_0135bc30296d965f566fa6f2d3af5df7,20-29,Female,White,neutral,4,4,"[2.2048532962799072, -2.7121729850769043, -4.263652801513672, -1.7471816539764404, 6.877165794372559, -1.6523196697235107, -4.643244743347168]",tensor(0.9903)
happy_19bbc959d5ffef6022f059153d5726fb,03-09,Female,White,happy,3,3,"[-2.309579849243164, -2.0794503688812256, -2.07845139503479, 5.668163776397705, -1.7205283641815186, -2.2507779598236084, -0.19508197903633118]",tensor(0.9950)
surprise_da19dbea93d5c6a540554a74f2e41139,03-09,Female,Latino_Hispanic,surprise,6,3,"[-4.538741111755371, -3.7507216930389404, -0.9054259061813354, 5.018324375152588, -2.91139554977417, -3.0811607837677, 3.894775867462158]",tensor(0.7526)
disgust_0f1571f8705fbdc6d7388637b10b6e6b,20-29,Male,White,disgust,1,0,"[3.887533664703369, -2.613971710205078, -2.7106683254241943, -6.414241313934326, 2.6565358638763428, -2.589637517929077, 1.3596067428588867]",tensor(0.7266)
sad_ae8d05f92d3ada12105515e71f43894e,20-29,Male,Middle Eastern,sad,5,4,"[-0.3943260610103607, -3.976088285446167, -3.8616645336151123, -3.709372043609619, 7.690337181091309, 1.7057440280914307, -2.3661582469940186]",tensor(0.9971)
angry_fe5b37feda63990c5bc5c4817f5444ea,40-49,Male,White,angry,0,0,"[7.786926746368408, 0.42106005549430847, -4.239371299743652, -5.634687900543213, 1.9251623153686523, -2.8106632232666016, -3.7245068550109863]",tensor(0.9965)
sad_1e12067196bea1ffc7a39cbbb791ebbb,20-29,Male,White,sad,5,5,"[-0.9478068351745605, -0.8058976531028748, -2.457951545715332, -2.8617916107177734, 1.390127182006836, 4.308346271514893, -1.8657386302947998]",tensor(0.9352)
surprise_5539b3010b437680153a9391a6b4c9cc,30-39,Male,Black,surprise,6,6,"[-3.0782909393310547, -3.420407772064209, -0.04833492636680603, -2.0099074840545654, 0.6211046576499939, -0.34317100048065186, 3.525446653366089]",tensor(0.9009)
neutral_45bc8af26a15f9798d142f3da0b9df9e,20-29,Female,White,neutral,4,4,"[1.2296926975250244, -4.855806827545166, -4.80563497543335, -4.587758541107178, 8.437458992004395, 3.4701004028320312, -4.866703510284424]",tensor(0.9923)
happy_11c67714576719efbe4a494437512fbd,20-29,Female,White,happy,3,3,"[-2.893643379211426, -2.1462655067443848, -1.8902127742767334, 5.197988510131836, -1.1835577487945557, -0.9622944593429565, -0.8562679290771484]",tensor(0.9921)
disgust_db98063efbc2f9c3f32e174ed474bd67,20-29,Male,White,disgust,1,0,"[6.052582740783691, 3.7552757263183594, 1.5939409732818604, -3.7622005939483643, -6.291262149810791, -3.4877052307128906, -5.174211025238037]",tensor(0.8991)
surprise_7f30d43893e09ae0fe8ba38fca4a3e79,00-02,Male,White,surprise,6,6,"[-2.4936141967773438, -4.786687850952148, 2.563096523284912, -3.5272092819213867, -2.2423298358917236, -3.0093212127685547, 7.027437686920166]",tensor(0.9884)
