id,age,gender,race,label,y_true,y_pred,logits,conf
happy_2751523d4363004d35e2abffa0da0d85,03-09,Male,East Asian,happy,3,3,"[-5.550529956817627, -1.4277642965316772, -5.479223251342773, 7.427425861358643, -2.872262954711914, -2.221323251724243, -3.531043529510498]",tensor(0.9997)
sad_05775e30e349b3abded50203d383386f,20-29,Male,White,sad,5,5,"[-1.7031116485595703, -5.158161163330078, -1.4779393672943115, -6.619795799255371, 1.7151011228561401, 5.9759321212768555, -6.436997413635254]",tensor(0.9851)
fear_d6a89d196b860a0fa61a10de3fa23947,20-29,Male,White,fear,2,2,"[-3.4311656951904297, -2.2237555980682373, 5.25852108001709, -4.1886091232299805, -4.105093002319336, -3.5597970485687256, 1.8186912536621094]",tensor(0.9679)
angry_2984c98992f48ca76f531ce9734d53fd,50-59,Male,White,angry,0,3,"[1.297936201095581, -4.164568901062012, -3.9413363933563232, 3.138310670852661, -0.5399437546730042, -5.8053364753723145, -2.0342304706573486]",tensor(0.8394)
happy_a3229bd2f09d14dd9b16e4c656413e61,40-49,Male,Middle Eastern,happy,3,3,"[-5.413454532623291, -3.5879502296447754, -2.8768246173858643, 4.7506794929504395, 1.4595750570297241, -3.5859241485595703, -3.5630626678466797]",tensor(0.9630)
disgust_069069a394ba10866904400adcd594c8,20-29,Female,White,disgust,1,1,"[-0.35071197152137756, 2.0802903175354004, -3.5860342979431152, -8.751764297485352, -0.44505417346954346, 0.5660911202430725, 1.0896562337875366]",tensor(0.5673)
disgust_4aad355454f22315ec77e977901a6811,30-39,Female,White,disgust,1,1,"[1.7961137294769287, 10.327286720275879, 0.9109628796577454, -9.286181449890137, -4.4294023513793945, -1.0511150360107422, -6.910264492034912]",tensor(0.9997)
happy_87e0c0d1da722c81a4c192ee3597b51a,20-29,Female,White,happy,3,4,"[-4.2092719078063965, -6.098739147186279, -5.242680072784424, 1.50831937789917, 3.130427360534668, -0.8800311088562012, -3.187640428543091]",tensor(0.8208)
surprise_40c4cde93b22fb1e3fbea3759984ffdf,10-19,Male,White,surprise,6,4,"[-3.413374185562134, -9.487709999084473, -5.690855503082275, -2.533935546875, 5.64572811126709, 0.9907326698303223, -2.2132866382598877]",tensor(0.9898)
happy_5a6fb7cf35f14a3fed430a9d8045a6da,30-39,Female,White,happy,3,3,"[-2.388590097427368, -2.0837106704711914, -2.665945529937744, 4.978033065795898, -2.293491840362549, -4.72163724899292, -0.6199125647544861]",tensor(0.9936)
sad_bbae229dffa4fe62bf759788f9f7a56c,20-29,Female,White,sad,5,5,"[-5.231959819793701, -4.480945110321045, -4.264132022857666, -6.629030227661133, 2.406022787094116, 8.727869033813477, -5.6158013343811035]",tensor(0.9982)
surprise_53f45fe8e7f89b7137f38fbf95fdebae,00-02,Female,White,surprise,6,6,"[-4.827189922332764, -10.125990867614746, -0.031961146742105484, -5.744746685028076, 2.5825538635253906, -2.5595953464508057, 3.7462563514709473]",tensor(0.7478)
neutral_d55764e8d42bfb6e620c24cf6994e6bb,30-39,Female,White,neutral,4,0,"[2.049713611602783, -4.731112003326416, 0.23366594314575195, -8.194663047790527, -0.6969360709190369, 1.0674359798431396, -2.5432353019714355]",tensor(0.6201)
angry_6173dcd443a7768a8fb3c168c0be0b4b,30-39,Male,White,angry,0,4,"[1.3817758560180664, -4.24698543548584, -7.003438472747803, 0.9554659128189087, 3.3851609230041504, -0.8382443189620972, -9.438005447387695]",tensor(0.8077)
happy_5ae780e7edb94d6ad56dc57628603ea2,30-39,Male,White,happy,3,3,"[-5.124621391296387, -10.686457633972168, -9.542885780334473, 7.725899696350098, 1.6576688289642334, -5.381242752075195, -0.7196098566055298]",tensor(0.9975)
neutral_7355748c996906ecabd2cc9b84cb1383,40-49,Male,White,neutral,4,4,"[-0.40077802538871765, -6.551231861114502, -3.708075761795044, -2.186880111694336, 4.556872367858887, -1.024228572845459, -2.907283306121826]",tensor(0.9873)
surprise_0910cfd828316e72647e047e4c9f26c4,20-29,Female,Southeast Asian,surprise,6,6,"[0.28674569725990295, -2.331127643585205, 1.6586796045303345, -4.737541198730469, -1.3581699132919312, -5.589650630950928, 2.6471173763275146]",tensor(0.6700)
disgust_257f06bda8230159611654864f86f643,30-39,Female,White,disgust,1,0,"[4.016953945159912, -0.9132334589958191, 0.173544242978096, -2.351949691772461, -4.63249397277832, -2.711237668991089, -6.338881015777588]",tensor(0.9692)
sad_256372b554def910e174385f22f79058,03-09,Female,White,sad,5,5,"[-4.823973655700684, -8.55284595489502, 0.12733019888401031, -1.0776058435440063, -2.2214112281799316, 6.769075870513916, -5.359910488128662]",tensor(0.9982)
angry_f4c57a0f1e3217461af2eac24f772f52,30-39,Female,White,angry,0,0,"[1.1167207956314087, -2.644489049911499, -4.5606608390808105, -7.221386909484863, 0.5140636563301086, -0.16100725531578064, -2.0640060901641846]",tensor(0.5278)
happy_123a66967b5cbe71df327f28a3f220a3,20-29,Female,Latino_Hispanic,happy,3,4,"[-1.35641348361969, -6.726233959197998, -7.717012405395508, 3.7931535243988037, 4.437342643737793, -3.1760447025299072, -6.767669200897217]",tensor(0.6542)
angry_0009fdd9fb725ad3409ebc7e4aa04ab1,03-09,Female,East Asian,angry,0,0,"[4.756054401397705, 3.6828298568725586, -2.720576047897339, -3.179713249206543, -4.343264579772949, -2.376490354537964, -4.68028450012207]",tensor(0.7441)
neutral_efc3458ea9284dc0d208308f1703d103,20-29,Female,White,neutral,4,4,"[-4.8951497077941895, -5.0212016105651855, -4.895633220672607, 3.2809438705444336, 3.6073951721191406, -3.2033371925354004, -1.5691090822219849]",tensor(0.5784)
fear_8072578d09bc9422261cf8d78ef27783,20-29,Male,White,fear,2,4,"[0.6023805141448975, -8.632023811340332, 1.231972098350525, -5.92121696472168, 2.8081657886505127, -3.934490203857422, -0.010893560945987701]",tensor(0.7257)
surprise_0d20fd33ba130770de964b587b42c49b,20-29,Female,White,surprise,6,6,"[-2.7143940925598145, -6.358767986297607, -1.905258297920227, -5.981759071350098, 2.956949234008789, -3.7150886058807373, 5.457352638244629]",tensor(0.9233)
fear_c064c8ea56255ac32acd9ac50ed04e86,20-29,Male,White,fear,2,4,"[-5.439573764801025, -2.57137393951416, -2.906259298324585, -3.765024423599243, 1.462399959564209, 0.711051344871521, -0.48242974281311035]",tensor(0.6055)
fear_9358378db7f5e83e348ea83c3f9a37e4,00-02,Male,Latino_Hispanic,fear,2,2,"[-4.514465808868408, -4.418959140777588, 7.450232028961182, -6.765155792236328, -5.465520858764648, 0.5682889223098755, 1.2091789245605469]",tensor(0.9970)
sad_f400f458bf8c63fc7c85945d9741ebf2,30-39,Male,White,sad,5,6,"[0.8153573274612427, -6.050215244293213, 0.6860997080802917, -3.804933786392212, -2.998802661895752, -3.9659271240234375, 1.4250038862228394]",tensor(0.4893)
disgust_34fd9231f880826cf6d7f64924ff874e,30-39,Male,White,disgust,1,1,"[5.123722076416016, 5.302167892456055, -5.765488624572754, -6.96973180770874, -3.420681953430176, 1.9084413051605225, -5.768568992614746]",tensor(0.5347)
angry_26b07c212f4b1def6f009d7c9ad9792b,20-29,Female,Latino_Hispanic,angry,0,4,"[-2.5815258026123047, -3.1137661933898926, -5.208760738372803, -1.8172193765640259, 3.43650484085083, -4.604384899139404, -3.5577309131622314]",tensor(0.9896)
sad_45509157599ff163dfc4ac2d67acb486,03-09,Male,Black,sad,5,5,"[-4.7186760902404785, -9.725507736206055, 1.3969241380691528, -9.790746688842773, 1.3942770957946777, 6.0580573081970215, -0.11739356070756912]",tensor(0.9794)
sad_57b0bffe95067ac0fd799d4720acdef7,20-29,Female,White,sad,5,5,"[-5.34445333480835, -4.781475067138672, -1.044487476348877, -0.10103601217269897, -1.193349838256836, 4.34410285949707, -7.12064266204834]",tensor(0.9800)
fear_bbeaa07ad6670ab197d72f26a8461827,20-29,Male,White,fear,2,4,"[-4.422825336456299, -9.964399337768555, 3.118377447128296, -8.617534637451172, 3.670546531677246, -0.6054220795631409, 1.6710176467895508]",tensor(0.5796)
angry_04657a8993d21fe2514bd0c2a5f8d58f,30-39,Male,White,angry,0,0,"[5.7084431648254395, 5.032317161560059, -3.4876480102539062, -7.0688886642456055, -1.850130558013916, -2.5941145420074463, -3.727574348449707]",tensor(0.6625)
neutral_1b272b8872085bdcd6f1aff50db54b64,20-29,Female,White,neutral,4,6,"[-3.507558822631836, -9.24757194519043, -2.4894893169403076, -3.42173433303833, 3.955766439437866, -4.142480850219727, 4.066554069519043]",tensor(0.5269)
neutral_961e84722ebf4efa4e33fcecabf5a265,20-29,Female,Indian,neutral,4,4,"[-6.375579833984375, -10.53554630279541, -7.1968278884887695, 0.4852447807788849, 7.862936496734619, -1.3742231130599976, -3.622487783432007]",tensor(0.9993)
angry_aaf6c8ad14ee9ab834e0f80f8b5d97f4,40-49,Male,Black,angry,0,0,"[8.009799003601074, -2.722283363342285, -6.458110332489014, -3.1618289947509766, 1.383082628250122, -4.552330493927002, -6.777410507202148]",tensor(0.9986)
neutral_289751fb5cb41f8afeaaafb99e5d9b46,20-29,Female,White,neutral,4,4,"[-3.0952253341674805, -5.730906963348389, -4.614305019378662, -0.28755852580070496, 5.619040012359619, 0.6603293418884277, -5.466431140899658]",tensor(0.9901)
angry_982c892d39ce45d70373d2dcaa05345a,30-39,Male,Middle Eastern,angry,0,0,"[2.6123032569885254, -0.8860358595848083, -6.008159637451172, -0.9562631249427795, -0.15714092552661896, -3.4882278442382812, -9.871536254882812]",tensor(0.8900)
sad_bcf95fbb97a56b365fa26c58b84484e4,40-49,Male,Latino_Hispanic,sad,5,4,"[1.0395475625991821, -5.956145763397217, -6.585563659667969, -0.5118587017059326, 3.2160863876342773, 2.284843921661377, -8.719490051269531]",tensor(0.6529)
sad_393efa959b2c5ca8c8ad668ad75e64d0,20-29,Female,White,sad,5,5,"[-7.044703483581543, -7.0525898933410645, 2.011549234390259, 0.58756422996521, -6.082361221313477, 4.199106693267822, -3.6537787914276123]",tensor(0.8775)
fear_4cf7b2eaa72431d675db0c460a52eb31,10-19,Male,White,fear,2,5,"[-5.370723247528076, -6.391974449157715, 3.5335981845855713, -4.947337627410889, -3.266679048538208, 5.40910005569458, -1.7878186702728271]",tensor(0.8664)
neutral_0a534951c6bb02b4a97cd7b82dbfe6dc,20-29,Female,White,neutral,4,4,"[-3.2699790000915527, -7.666011333465576, -6.13821268081665, -0.04644538089632988, 6.0705790519714355, 0.5879981517791748, -3.419456958770752]",tensor(0.9935)
disgust_d5ec881cceef08a1a085f14b20108fb3,00-02,Female,White,disgust,1,1,"[2.2172274589538574, 8.581087112426758, -1.2354609966278076, -4.535471439361572, -1.7457979917526245, -3.6975646018981934, -7.538606643676758]",tensor(0.9982)
happy_236b14a1d972af3956046104cbac24ce,20-29,Female,White,happy,3,3,"[-4.304170608520508, -3.729161262512207, -4.961208820343018, 8.075809478759766, -1.6932135820388794, -5.9050397872924805, -2.2983779907226562]",tensor(0.9999)
angry_8f3b72ecd33e3b4285282ca18b499717,20-29,Female,White,angry,0,0,"[3.4719741344451904, -4.057231903076172, -1.0887336730957031, -8.080171585083008, 1.4120409488677979, 2.9861257076263428, -3.92836332321167]",tensor(0.5700)
surprise_494af5834bbfcce37c56e5710ae6de73,40-49,Female,White,surprise,6,4,"[-2.9965639114379883, -8.144766807556152, -6.961472034454346, -1.504776954650879, 3.34268856048584, 1.0932034254074097, 1.4173862934112549]",tensor(0.7931)
fear_933a6d84494fbc3e57501c49da8fd1df,30-39,Female,White,fear,2,2,"[-1.1037317514419556, -3.852430820465088, 4.59325647354126, -5.837582588195801, -2.2310118675231934, -4.811716079711914, 2.412586212158203]",tensor(0.8947)
sad_c7bc81f7db66df15fa7fc458a1cc91fe,20-29,Female,Middle Eastern,sad,5,4,"[-2.4500725269317627, -10.0416841506958, -8.12307357788086, -3.389935255050659, 7.500670433044434, 3.3021833896636963, -4.350361347198486]",tensor(0.9851)
surprise_ad3d1e138f79533c8878a4539c23487d,30-39,Male,East Asian,surprise,6,4,"[0.15969520807266235, -8.91931438446045, 0.2140761911869049, -3.5108327865600586, 3.1172633171081543, -3.6561968326568604, -0.7732176184654236]",tensor(0.8852)
neutral_fec2602276d40e2e0afc39d5f411b962,00-02,Male,White,neutral,4,4,"[-8.348315238952637, -9.354422569274902, -4.659506320953369, -4.8422040939331055, 4.0036749839782715, 3.5147883892059326, 1.833131194114685]",tensor(0.5788)
sad_1241b6fb86e3a2645c2086a74dd12c0c,10-19,Female,White,sad,5,5,"[-3.682443380355835, -7.1589484214782715, -3.852449417114258, -6.1184186935424805, 1.9037277698516846, 7.474953651428223, -4.228332042694092]",tensor(0.9962)
fear_70d71c822ff2e91ce2989454f9d38b47,30-39,Male,Indian,fear,2,6,"[-6.755347728729248, -5.392977714538574, -2.3425137996673584, 1.2484880685806274, -1.7824225425720215, -4.8653459548950195, 4.440331935882568]",tensor(0.9575)
fear_20d823081bd37949715fea3107e47356,20-29,Male,White,fear,2,1,"[-2.7025864124298096, 4.6814284324646, 4.306646347045898, -6.680844306945801, -4.384667873382568, -4.392239093780518, 3.9215359687805176]",tensor(0.4638)
fear_5bd76c6b96ee5b1145bf32e683a7d61b,20-29,Female,White,fear,2,6,"[-5.177959442138672, -6.209541320800781, -3.0581769943237305, -0.15304259955883026, -0.05470406636595726, -8.786197662353516, 5.323393821716309]",tensor(0.9910)
neutral_e956e5781514c624ce1c5a890603a827,20-29,Male,White,neutral,4,4,"[0.06089290231466293, -9.333503723144531, -9.717144966125488, -6.384817123413086, 9.123212814331055, 3.137141227722168, -5.986177921295166]",tensor(0.9974)
happy_d82421c49817b4539d97020a7dc0fbcc,70+,Female,Latino_Hispanic,happy,3,3,"[-2.983119249343872, -3.911696434020996, -6.487183094024658, 9.482678413391113, -3.3312926292419434, -7.034097671508789, -4.048418045043945]",tensor(1.0000)
neutral_72f501065bdb14d2386090f7d242be09,20-29,Female,Middle Eastern,neutral,4,4,"[0.4586678147315979, -4.244325160980225, -5.666492938995361, 1.1724951267242432, 4.16456413269043, -2.465301752090454, -4.994174480438232]",tensor(0.9290)
surprise_eb03f2ad019ecbe06f301afc4c70459c,40-49,Female,White,surprise,6,6,"[-5.295316219329834, -7.683844566345215, -1.6576292514801025, 2.548464059829712, -2.824051856994629, -7.935334205627441, 4.543463706970215]",tensor(0.8782)
disgust_994001ef075ab5ecf68a7bf93303f24f,00-02,Female,White,disgust,1,1,"[3.675105571746826, 9.435650825500488, -2.201606512069702, -5.259373664855957, -5.742555141448975, -2.2276904582977295, -4.789981842041016]",tensor(0.9968)
happy_26c9194429d95a45978dbea58d13b1bf,40-49,Male,Indian,happy,3,3,"[-3.5919923782348633, -2.797029495239258, -4.592823505401611, 5.015968322753906, -1.783105731010437, -4.228744983673096, -0.7302641868591309]",tensor(0.9950)
sad_9c7f83e175f3e1a4a9e1c84c945c8403,30-39,Female,White,sad,5,5,"[1.7955139875411987, -6.288538932800293, -10.941243171691895, -7.256357192993164, 6.069465160369873, 6.141174793243408, -7.607161045074463]",tensor(0.5145)
neutral_9625480737ddff0a8a10bae6e5a9cf61,30-39,Male,White,neutral,4,6,"[-6.490293025970459, -7.017876625061035, -1.6709773540496826, -4.940885543823242, 2.825564384460449, -1.3932372331619263, 4.195237159729004]",tensor(0.7931)
happy_e01fe670cd99f85529e92710bb0abe0e,40-49,Female,White,happy,3,3,"[-1.4250342845916748, -5.258395671844482, -5.350203037261963, 6.305365562438965, 0.7882131338119507, -4.384960651397705, -6.7062602043151855]",tensor(0.9955)
surprise_b15bd95e2046bcb3e1841a05a7f4f943,50-59,Male,White,surprise,6,4,"[-1.0955084562301636, -4.983672618865967, -5.7273335456848145, -2.6384787559509277, 2.760803699493408, -4.308401107788086, 2.3327977657318115]",tensor(0.5956)
surprise_c8ab7f1bb17a431d2826453ba9844eb5,30-39,Male,White,surprise,6,3,"[-2.4478492736816406, -8.840537071228027, -2.4280734062194824, 3.4191720485687256, -0.14159782230854034, -5.641544342041016, 3.010746955871582]",tensor(0.5886)
fear_b875af575c46a8a7fde0f3c02c0fa0e8,20-29,Female,White,fear,2,2,"[-4.934047222137451, -5.212328910827637, 7.022369861602783, -4.31233549118042, -1.6890897750854492, -0.7113596200942993, -1.254854440689087]",tensor(0.9991)
disgust_ac944d474522b5e34b82c8e6a07b72b7,00-02,Male,White,disgust,1,4,"[-5.45087194442749, -1.9416983127593994, -4.638782978057861, -2.1838560104370117, 3.616976261138916, 0.8301730751991272, -4.193202972412109]",tensor(0.9352)
sad_66bff45c8e21d3f76063cc5845440ee9,30-39,Female,White,sad,5,5,"[0.48327532410621643, -7.084084987640381, -1.9203139543533325, -6.030905723571777, -0.09594117105007172, 1.9226999282836914, -1.217366337776184]",tensor(0.6968)
surprise_2e96d7657c4d1e138423b2af7f4d596e,20-29,Female,White,surprise,6,5,"[-3.78243088722229, -6.022826194763184, 3.1833553314208984, -10.155692100524902, 0.26526328921318054, 5.789819240570068, -3.8245420455932617]",tensor(0.9277)
surprise_59eeeb02987eca767ce25df85e3c7329,20-29,Female,White,surprise,6,3,"[-2.0748791694641113, -7.097698211669922, -0.7800819277763367, 7.0968780517578125, -6.125906467437744, -7.539710998535156, 3.9681360721588135]",tensor(0.9576)
sad_7350c616addcc21cfd109b96815647f8,60-69,Male,Middle Eastern,sad,5,0,"[5.1478800773620605, -5.064508438110352, -7.312342166900635, -10.431000709533691, 2.256847858428955, 2.047790765762329, -3.282384157180786]",tensor(0.9084)
sad_e8f293472e567584c86e33e97f255328,00-02,Male,White,sad,5,4,"[-5.004675388336182, -8.621682167053223, -7.112674236297607, -5.710641860961914, 4.694385528564453, 4.452285289764404, -0.6610066890716553]",tensor(0.5587)
neutral_7664edead67a2db009acb78441f8d175,50-59,Male,White,neutral,4,4,"[0.5966898798942566, -3.7006454467773438, -6.629839897155762, 0.4612486660480499, 3.1266274452209473, -0.9071019887924194, -6.5071306228637695]",tensor(0.8561)
neutral_d63aef84f38a3dbff20c49e5661345fc,60-69,Male,White,neutral,4,4,"[-1.9671505689620972, -5.501273155212402, -6.12971830368042, 0.36671850085258484, 5.12081241607666, -3.7904117107391357, -2.764315366744995]",tensor(0.9901)
disgust_3c90dcf367a8d57ad50b04f3068028d8,40-49,Male,White,disgust,1,4,"[1.7314159870147705, -2.260728120803833, -4.5443010330200195, 1.232554316520691, 1.8759636878967285, -5.226248264312744, -2.903963565826416]",tensor(0.4136)
sad_d15f773146c848575669782a1a633c48,30-39,Female,White,sad,5,5,"[-4.598521709442139, -5.394212245941162, -1.1237235069274902, -3.4440696239471436, -1.3116378784179688, 6.3828959465026855, -4.683315277099609]",tensor(0.9989)
angry_7ca4c79e476fc33fd836649183c79241,30-39,Male,Black,angry,0,4,"[-0.8344236612319946, -8.378270149230957, -6.081350803375244, -3.1048178672790527, 4.579805374145508, -2.3764045238494873, -0.6202717423439026]",tensor(0.9887)
surprise_1c065aa5dea39fe14233666c7e22c1da,20-29,Female,East Asian,surprise,6,2,"[-4.577298641204834, -8.370318412780762, 3.4259464740753174, -6.052417755126953, 1.4400242567062378, 3.2483303546905518, -2.7997934818267822]",tensor(0.5058)
neutral_9b935d3eb4eaa9a2e8dd69cdaf1732fb,20-29,Female,White,neutral,4,4,"[-3.777022123336792, -5.2724928855896, -4.367034912109375, 2.2813339233398438, 4.565206527709961, -2.2125985622406006, -3.0525381565093994]",tensor(0.9058)
sad_9fb1cfa37b8fc01b7f829720ea2cb362,20-29,Female,Latino_Hispanic,sad,5,3,"[-4.883907794952393, -3.825814723968506, -5.109097957611084, 8.734516143798828, -3.9206314086914062, -4.108282566070557, -3.9192140102386475]",tensor(1.0000)
disgust_364aecadd4e3188a0d52f1c3dbc129a8,40-49,Male,White,disgust,1,1,"[4.158359050750732, 7.482562065124512, -1.3061121702194214, -7.90669059753418, -4.611296653747559, -0.4998813569545746, -4.908126354217529]",tensor(0.9648)
sad_587234b6b18a54c1def4ad42798fda9f,20-29,Male,Middle Eastern,sad,5,5,"[-1.9094082117080688, -8.676392555236816, -5.069596767425537, -4.068327903747559, 3.113213062286377, 6.096289157867432, -8.072046279907227]",tensor(0.9515)
sad_defda560950ff8e069d768c3aa1e8b05,40-49,Male,White,sad,5,0,"[2.6049606800079346, 2.1273016929626465, -1.7822071313858032, -10.541115760803223, -0.1107831597328186, 0.37398669123649597, -4.374001502990723]",tensor(0.5533)
surprise_8d78764da086c234c44e04a2343fbf37,30-39,Female,White,surprise,6,3,"[-3.7852938175201416, -3.3126699924468994, -3.3798296451568604, 7.381451606750488, -3.2052793502807617, -5.032931804656982, -0.9499441981315613]",tensor(0.9997)
neutral_e8ed1ee441c874ce1ee1daa335e983ed,40-49,Female,White,neutral,4,4,"[-3.602919578552246, -8.72597885131836, -2.2861902713775635, -3.033602714538574, 3.3524560928344727, -2.119933605194092, -0.4515380561351776]",tensor(0.9683)
happy_4061a13919789bc0f0647dcc55ea3129,00-02,Male,White,happy,3,3,"[-8.197001457214355, -7.077697277069092, -3.75966215133667, 4.830122947692871, 2.470881938934326, -5.413114070892334, 2.0265414714813232]",tensor(0.8656)
happy_87f4b7abf6f3b7020de294902ed78e35,20-29,Male,Latino_Hispanic,happy,3,3,"[-4.185697078704834, -4.1696858406066895, -3.0708987712860107, 7.340687274932861, -1.4822852611541748, -5.460748672485352, -1.1792885065078735]",tensor(0.9996)
happy_4e0e011187caae78911e9b2f576eaeb7,03-09,Female,White,happy,3,3,"[-5.925086498260498, -5.2257161140441895, -3.4176394939422607, 8.392013549804688, -3.4961342811584473, -5.575540542602539, -0.12688517570495605]",tensor(0.9998)
fear_e2a2cdc667e4115dd6e5da98c721ef6e,20-29,Female,White,fear,2,2,"[-4.052833080291748, -1.375109314918518, 6.070258617401123, -6.991665840148926, -2.4033689498901367, -4.510905742645264, 2.5951642990112305]",tensor(0.9692)
neutral_46536e52e14f1cfc0e32cedbe2ea5164,20-29,Male,White,neutral,4,4,"[-2.192188024520874, -7.4368767738342285, -7.1699395179748535, 2.332838773727417, 4.480973243713379, -1.0432345867156982, -5.270418167114258]",tensor(0.8912)
surprise_0942194c94b289d36c44bcbb3eca777b,20-29,Male,White,surprise,6,6,"[-7.502784252166748, -12.113541603088379, -8.542757987976074, 5.944877624511719, 2.7631092071533203, -13.488571166992188, 7.909741401672363]",tensor(0.8726)
happy_e8988b35de9da1741002bf701dcd96c7,10-19,Female,East Asian,happy,3,3,"[-6.880040645599365, -6.359002113342285, -4.5178914070129395, 7.801131725311279, -0.023498263210058212, -5.791766166687012, 0.06434663385152817]",tensor(0.9992)
surprise_a746491b6fc71d84ef2019dbe178457f,30-39,Male,Middle Eastern,surprise,6,5,"[-5.888776779174805, -9.140578269958496, -6.230770587921143, 1.9312374591827393, -3.9170656204223633, 1.9948017597198486, 1.4531315565109253]",tensor(0.3963)
disgust_4cc595eb98df76d515d1d770d79a48a4,20-29,Male,White,disgust,1,1,"[0.4482300579547882, 6.928513050079346, -4.747310161590576, -6.780299186706543, -1.460052490234375, 2.045254707336426, -6.579104423522949]",tensor(0.9907)
neutral_e05911879600b94765ad1968ee5f618b,20-29,Female,White,neutral,4,4,"[0.7219772338867188, -4.484145164489746, -7.11456823348999, -3.0084640979766846, 4.356927394866943, -0.43990078568458557, -4.937441825866699]",tensor(0.9657)
disgust_369065105ba40c3ef3cfba81f503692d,20-29,Male,Middle Eastern,disgust,1,1,"[5.821897983551025, 5.974002838134766, -4.974191665649414, -8.642544746398926, -0.11001431941986084, -2.5873193740844727, -6.03288459777832]",tensor(0.5372)
sad_d3d35c32e14f301d3e3f0be4f13164bc,03-09,Female,White,sad,5,0,"[2.773710012435913, -4.93434476852417, -0.4597601294517517, -7.256653308868408, -0.35688886046409607, -0.34188932180404663, -5.703951835632324]",tensor(0.8864)
neutral_1de778dadd6c75b38f89061d4d318bf8,20-29,Male,White,neutral,4,3,"[-0.07093582302331924, -7.09827184677124, -9.68582820892334, 5.233757019042969, 5.1449785232543945, -2.6641759872436523, -10.15463638305664]",tensor(0.5207)
fear_9a4f59aafda0a4575eebe0bae9c5a807,30-39,Female,White,fear,2,2,"[-1.227825403213501, -4.65115213394165, 4.253425121307373, -4.382767677307129, -2.7213706970214844, -3.620612144470215, 3.137331485748291]",tensor(0.7500)
surprise_44aaaad7f82861c3d2b39f61ab63806a,00-02,Male,White,surprise,6,2,"[-7.8499836921691895, -9.8264799118042, 5.1533379554748535, -6.218264579772949, -1.6720737218856812, -0.9996291399002075, 4.806671142578125]",tensor(0.5847)
neutral_3f55c4dc7f5da725bd29f23c4d2bbb8a,20-29,Female,White,neutral,4,4,"[-0.738366961479187, -12.324132919311523, -6.604423999786377, -3.0676181316375732, 6.965522766113281, -3.1038248538970947, -1.2040265798568726]",tensor(0.9992)
sad_87798858efea4a9e0c8f91f9847985f1,40-49,Female,White,sad,5,5,"[-6.6147236824035645, -0.09560736268758774, -2.370922327041626, -3.5585217475891113, -1.2363920211791992, 7.497678279876709, -5.9905219078063965]",tensor(0.9993)
fear_b9b906ebcaf8c94a4d33c369949f2f36,40-49,Male,Latino_Hispanic,fear,2,2,"[-2.892467975616455, -10.268902778625488, 5.539709568023682, -5.526548385620117, -3.7909035682678223, -3.6066641807556152, 4.985252380371094]",tensor(0.6350)
angry_d7aec62f37ba9596cd8a2cc936286b3c,60-69,Female,White,angry,0,0,"[2.7098281383514404, -5.18174409866333, -5.921846866607666, -4.61551570892334, 2.6350464820861816, 2.2753748893737793, -7.74532413482666]",tensor(0.3881)
fear_16f5a2442ae579d19c6c6583a577cc8b,00-02,Male,White,fear,2,2,"[-2.887932300567627, -5.373109340667725, 5.972234725952148, -5.945643424987793, -4.682987213134766, -1.9416182041168213, 4.609157085418701]",tensor(0.7959)
surprise_bc61bd9cf34e2ae37273ee13d2715302,20-29,Male,Middle Eastern,surprise,6,6,"[-4.88919734954834, -11.589875221252441, -1.7096374034881592, 3.6685874462127686, -5.061814785003662, -10.572614669799805, 10.3798246383667]",tensor(0.9988)
angry_37600d9ff3d90d10c88085c1ee3973ad,03-09,Female,White,angry,0,0,"[9.934264183044434, -1.3194174766540527, -3.685824155807495, -0.6580814123153687, -6.37310791015625, -4.965273857116699, -5.314802169799805]",tensor(1.0000)
fear_eee9cc38fbec7224f6c33334232d9863,00-02,Male,White,fear,2,6,"[-7.081631660461426, -7.755748271942139, 0.3215198516845703, -5.67671012878418, 1.0864428281784058, -0.48285818099975586, 4.496877670288086]",tensor(0.9476)
sad_80606edaa402b8e7b452671e074158bb,03-09,Female,White,sad,5,5,"[-2.3565399646759033, -2.6324758529663086, -3.068037271499634, -6.885740280151367, -4.668584823608398, 11.867720603942871, -7.4895501136779785]",tensor(1.0000)
happy_e932594f8d406fee90f73e80161c81cd,40-49,Male,White,happy,3,3,"[-6.070854663848877, -4.515263080596924, -5.1426825523376465, 6.815134525299072, 1.3282440900802612, -6.019289970397949, -0.7770562767982483]",tensor(0.9954)
neutral_c7f4f8b51d349c95e2193a7fb1720462,20-29,Female,White,neutral,4,4,"[-2.9544694423675537, -4.592037200927734, -5.8546857833862305, 2.760080337524414, 4.194622993469238, -0.9983091354370117, -5.030647277832031]",tensor(0.8033)
surprise_8fefd6411d05e168ab762c8fb98a818d,20-29,Female,Indian,surprise,6,0,"[2.5706846714019775, -2.515228748321533, 0.5949432253837585, -0.2640749514102936, -1.9267741441726685, -7.675231456756592, -0.9611238241195679]",tensor(0.8039)
neutral_47e6bf6f25cd22bcd68f405a738e95f5,20-29,Female,Latino_Hispanic,neutral,4,4,"[-3.539933919906616, -7.186500549316406, -8.62056827545166, 3.049647331237793, 7.237700939178467, -4.584620952606201, -7.035206317901611]",tensor(0.9850)
