id,age,gender,race,label,y_true,y_pred,logits,conf
disgust_7c3eb74939feebfc26bed976a1ac0874,70+,Female,White,disgust,1,5,"[0.8706785440444946, -2.3774595260620117, -2.7931342124938965, -1.8394471406936646, -0.11813782900571823, 5.855266571044922, -3.4759023189544678]",tensor(0.9897)
happy_d12531b7cd4a5a1759789a3972b05a75,00-02,Female,White,happy,3,3,"[-1.7756296396255493, -0.6791543364524841, -2.653857946395874, 5.973751068115234, -3.400136947631836, -0.4043188989162445, -3.2601804733276367]",tensor(0.9962)
surprise_6a35c88f3b67aa1c8bc54ba8745c82af,00-02,Female,White,surprise,6,3,"[-3.963751792907715, -4.180614471435547, -2.562649965286255, 5.51159143447876, 0.6505223512649536, -3.986694574356079, 2.08376407623291]",tensor(0.9609)
surprise_613938a144b94f2798051d1588b27c7a,20-29,Female,Black,surprise,6,6,"[-2.0211198329925537, -3.7159016132354736, 0.6716530919075012, -0.3789924085140228, -0.9421581625938416, -3.168503522872925, 5.420845985412598]",tensor(0.9859)
surprise_060f75a1f0547bf70f2e7c1df88284d1,40-49,Male,Latino_Hispanic,surprise,6,4,"[0.9228594899177551, -1.5966664552688599, -0.6366070508956909, -4.311455249786377, 2.2972331047058105, 0.3188835084438324, 0.22937984764575958]",tensor(0.6279)
happy_cbe4b13031c147b0a4d6a1d3ea70353a,20-29,Female,Southeast Asian,happy,3,3,"[-4.615671634674072, -3.4923198223114014, -4.353634834289551, 7.437726974487305, 0.9051704406738281, -3.6857001781463623, 0.11571423709392548]",tensor(0.9978)
disgust_054803ce5476939cdb4c1da3c7ae8189,30-39,Male,Indian,disgust,1,4,"[-2.2903552055358887, -3.787889003753662, -3.040691375732422, -3.8118300437927246, 6.308399200439453, 3.1375834941864014, -0.33449020981788635]",tensor(0.9582)
fear_00380110b53335054ec9453ad50bb498,20-29,Female,White,fear,2,2,"[0.02767452970147133, -2.641834020614624, 2.647655487060547, -0.07220209389925003, -4.847884178161621, -0.40299102663993835, 0.7344817519187927]",tensor(0.7467)
fear_25f652ea7a34b784a874cd30b757dd06,50-59,Male,Southeast Asian,fear,2,6,"[-0.5189972519874573, -1.6811681985855103, 4.4755144119262695, -2.6092875003814697, -2.9301884174346924, -3.8865854740142822, 4.6545610427856445]",tensor(0.5420)
sad_d1e49ce4b849550d617b873c6e4e8708,00-02,Male,Black,sad,5,5,"[-1.2280653715133667, -1.948431372642517, 0.04672558978199959, -4.938079833984375, 1.033837080001831, 7.709753036499023, -4.780930519104004]",tensor(0.9981)
disgust_cd1304fed228662f614aee315881a507,00-02,Female,White,disgust,1,0,"[0.614493191242218, -0.8068262338638306, -1.8783386945724487, -2.6952686309814453, -0.46689674258232117, -0.5815039277076721, -0.6100379228591919]",tensor(0.4355)
happy_7dfe4666e5b22e19e1903dde5d87d45b,20-29,Female,White,happy,3,3,"[-3.5952038764953613, -2.6163809299468994, -3.065060615539551, 6.871551990509033, -1.8005141019821167, -2.361767053604126, -0.03488798066973686]",tensor(0.9986)
disgust_26c9c69cb52e6de7fa22c6541467c389,30-39,Female,White,disgust,1,4,"[-0.33681511878967285, 0.7953364253044128, -4.538575172424316, 2.8196797370910645, 2.8396754264831543, -3.8467209339141846, -3.541168689727783]",tensor(0.4640)
neutral_f84b9caa75f524032d39bd08eea8aba1,20-29,Male,White,neutral,4,5,"[0.9194872975349426, -2.4698383808135986, 0.7454131245613098, -4.945916652679443, 0.8197321891784668, 2.4825069904327393, -0.5486018061637878]",tensor(0.6131)
fear_9210a179a26f1c4bb23ccc4f6da47c06,30-39,Female,White,fear,2,5,"[0.8767287731170654, 0.337985098361969, 0.9934971928596497, -3.876445770263672, -1.830304503440857, 2.674781084060669, -2.2686986923217773]",tensor(0.6812)
neutral_5a079cad7ff7acd0f2ac16adedb5fd5c,20-29,Female,White,neutral,4,4,"[-2.6347618103027344, -1.3184024095535278, -5.128866672515869, 3.5278234481811523, 3.7345170974731445, -0.8122072815895081, -3.4120380878448486]",tensor(0.5456)
disgust_ba09a3f1bd1096e97dbef424e2f5586e,20-29,Female,White,disgust,1,5,"[1.7215484380722046, 0.6724491119384766, -0.20222771167755127, -4.926002025604248, -0.3655130863189697, 3.299751043319702, -3.7968358993530273]",tensor(0.7488)
surprise_0d01aa0757f01435c086157b92ac5c1a,30-39,Male,White,surprise,6,4,"[-2.854609966278076, -3.4185516834259033, -3.50127911567688, -0.28058162331581116, 6.130709648132324, -0.8321619629859924, -0.42713794112205505]",tensor(0.9957)
surprise_5c1df009c576fe28f2fef8a175a1338c,30-39,Male,White,surprise,6,6,"[-0.4126999080181122, -3.9222538471221924, -0.42677026987075806, -2.795409917831421, 1.7152148485183716, -5.772276878356934, 7.282234191894531]",tensor(0.9952)
sad_135f646721c0fdcc503bd1812c95458e,00-02,Female,White,sad,5,4,"[-2.374680519104004, -3.478302001953125, -2.5806679725646973, -2.919870615005493, 4.639145851135254, 3.456495523452759, 0.4930073916912079]",tensor(0.7549)
sad_0d674dad9ff11d90ba4e33a9d2149092,20-29,Male,White,sad,5,4,"[-1.238004446029663, -3.8452789783477783, -5.944695949554443, 5.192917346954346, 6.819941520690918, -1.9942705631256104, -6.721234321594238]",tensor(0.8354)
fear_15fc1b7680c45bec75644daf345097b6,30-39,Male,Black,fear,2,2,"[1.2784985303878784, 3.050788640975952, 3.136423110961914, -5.898931980133057, -4.940333843231201, 2.7883331775665283, -4.19249963760376]",tensor(0.3596)
fear_28a50686daa69010be42b2e9b3088b89,00-02,Male,White,fear,2,6,"[-3.753593683242798, -4.744961261749268, 2.416450023651123, -1.6567076444625854, -1.2254528999328613, -2.9764621257781982, 7.728639125823975]",tensor(0.9948)
neutral_b0fdf62b7ee3713a775c250d52537557,10-19,Female,White,neutral,4,4,"[0.4636799097061157, -4.110843181610107, -4.063892841339111, -4.30888032913208, 6.915074348449707, 3.4187042713165283, -3.0655276775360107]",tensor(0.9690)
disgust_73d3cc945c2976c0e99529f03df0986b,30-39,Male,Middle Eastern,disgust,1,4,"[-0.29667219519615173, -1.6287105083465576, -6.493103504180908, 1.4388560056686401, 7.317837715148926, -4.334625244140625, -4.271735668182373]",tensor(0.9966)
sad_3b3db92bfdfddd613954828476c3ad5c,00-02,Male,White,sad,5,5,"[-2.958832263946533, -1.014884352684021, 2.279405117034912, -2.971602439880371, -5.57096004486084, 9.170272827148438, -2.641512393951416]",tensor(0.9989)
disgust_23e1a4af690d49d9e96974eed4a21fa7,20-29,Female,White,disgust,1,4,"[-0.8921553492546082, -0.4779975712299347, -0.155696839094162, 0.09440085291862488, 0.18008315563201904, -1.7843017578125, -1.7505439519882202]",tensor(0.2647)
happy_a15c3b9475ae6e7022c37b78bfca4fbb,20-29,Female,White,happy,3,3,"[-3.4151992797851562, -2.3937413692474365, -2.4798665046691895, 7.077215671539307, -2.6777491569519043, -1.8314175605773926, -0.3701932430267334]",tensor(0.9990)
surprise_8293371e1a1bd8a2573ab17a422f5e43,40-49,Male,Middle Eastern,surprise,6,6,"[-3.2488346099853516, -4.164421081542969, -1.9273784160614014, 1.7515827417373657, 1.7574818134307861, -1.6687912940979004, 2.0119035243988037]",tensor(0.3849)
sad_6aff9677db9e424e40bb316f1aa93aa6,20-29,Female,Indian,sad,5,5,"[-3.4450626373291016, -1.8730605840682983, -1.402814269065857, 1.5679789781570435, -0.9826114177703857, 3.899456739425659, -1.3745721578598022]",tensor(0.8940)
happy_e81ae43b7df7d6ba2ef2a22ba2f440dc,20-29,Male,Black,happy,3,3,"[-3.4212229251861572, -3.0164506435394287, -3.2056427001953125, 7.255391597747803, -1.0683048963546753, -3.468538522720337, -0.5590841174125671]",tensor(0.9992)
angry_5ef66bf1896822012dc54f5bca8b0f52,30-39,Female,Latino_Hispanic,angry,0,4,"[-2.3563103675842285, -1.8206416368484497, -3.939300775527954, 0.8614896535873413, 5.19532585144043, 1.668577790260315, -2.886730194091797]",tensor(0.9575)
disgust_b56767aa372abed7e59feaf5f1391140,00-02,Male,Latino_Hispanic,disgust,1,5,"[-3.6673240661621094, -1.972285270690918, -0.03309055045247078, -4.085545063018799, -2.0717506408691406, 10.839774131774902, -2.0491552352905273]",tensor(1.0000)
angry_c1534a1bf379a188c75789951fd452e6,20-29,Female,White,angry,0,3,"[-1.0548964738845825, -1.3380447626113892, -2.400641441345215, 2.9205541610717773, 1.9637677669525146, -3.951871633529663, -1.4630788564682007]",tensor(0.6967)
angry_bab94c338c0a7a2cb4cc163c959891ec,30-39,Male,White,angry,0,0,"[6.505663871765137, 4.33095121383667, -3.589385509490967, -1.7954021692276, -3.815516948699951, -4.346005916595459, -5.188172340393066]",tensor(0.8977)
disgust_438a1addcbe888a417550cc7424c50ca,30-39,Male,White,disgust,1,4,"[0.770994246006012, -0.2766961455345154, -3.6267220973968506, -3.862365245819092, 3.301156997680664, 0.8512751460075378, -1.6446441411972046]",tensor(0.8314)
fear_7be45075ee78b461436cdc6b3e0b3169,40-49,Male,White,fear,2,2,"[2.17629337310791, -0.787860631942749, 5.197342872619629, -5.785943508148193, -4.539976596832275, -4.557596683502197, 3.636207342147827]",tensor(0.7928)
surprise_20a9c58f1646a87389201811c8e35b86,00-02,Male,Black,surprise,6,6,"[-1.129518747329712, -4.140157699584961, 0.819880485534668, 1.2884341478347778, -0.6288684010505676, -3.9083926677703857, 1.5590027570724487]",tensor(0.4118)
sad_45ae65d6ba72a9e755ac53d70af41f52,50-59,Male,Middle Eastern,sad,5,5,"[-1.0385682582855225, -3.0924594402313232, -3.0713908672332764, -3.173006296157837, 2.9802236557006836, 7.316732406616211, -3.3195297718048096]",tensor(0.9867)
neutral_c56aff247902d7d0fc429eec7bf44ab4,10-19,Male,White,neutral,4,3,"[-4.277276515960693, -3.217068910598755, -3.2276246547698975, 5.181205749511719, 1.2199900150299072, -5.088067054748535, 1.6464769840240479]",tensor(0.9535)
fear_6f387ca5800a93f4498e65656ac4050d,20-29,Female,White,fear,2,3,"[-4.590647220611572, -3.5827529430389404, -0.570843517780304, 4.754497051239014, -2.8771262168884277, -3.6256020069122314, 4.371587753295898]",tensor(0.5925)
fear_ddd487ff0d50af777c05a4e6b57180e7,50-59,Male,White,fear,2,6,"[0.820360541343689, -4.247066974639893, -0.4795767068862915, -5.5831499099731445, 3.622476100921631, -1.8837229013442993, 4.006807327270508]",tensor(0.5758)
surprise_65e51bf33fed665d9878d7c12b72396d,10-19,Male,White,surprise,6,4,"[-3.2868363857269287, -3.146712303161621, -2.3898706436157227, 1.2099589109420776, 3.088399887084961, -1.2264902591705322, 1.4967244863510132]",tensor(0.7259)
disgust_87dd20781cacc74ade1fe2657e978d45,20-29,Male,White,disgust,1,0,"[3.666884422302246, 1.5479363203048706, 1.9664932489395142, -5.541107654571533, -3.5436360836029053, 0.8911995887756348, -2.666957378387451]",tensor(0.7312)
surprise_9579a59c639488618abe2d4f782e3f8d,30-39,Male,White,surprise,6,6,"[-1.3760576248168945, -3.3110344409942627, 0.9847795367240906, -0.9846364855766296, -1.237181544303894, -6.104616165161133, 7.46491813659668]",tensor(0.9979)
happy_a594929147ee788483fc997811c9d625,30-39,Female,White,happy,3,3,"[-3.1902036666870117, -2.6995580196380615, -2.6443886756896973, 7.5055012702941895, -2.6646411418914795, -2.259169578552246, -1.2808681726455688]",tensor(0.9997)
surprise_3705aa3b3e3b948f4f028f1f7a3fa63e,20-29,Female,White,surprise,6,6,"[-3.6967878341674805, -2.769988775253296, -2.4934895038604736, 1.9678813219070435, 2.2621421813964844, -4.990417957305908, 4.788840293884277]",tensor(0.8765)
sad_f0b589e9e05b625a9bc797f481454e4b,00-02,Male,White,sad,5,6,"[-2.3062169551849365, -4.182981491088867, 0.4851663112640381, -3.552943229675293, 2.453212261199951, -0.8392776846885681, 3.768402576446533]",tensor(0.7580)
disgust_00a73a183a1fe1311efd25ee000815c8,50-59,Male,White,disgust,1,0,"[6.375629425048828, 2.7068655490875244, -0.875134289264679, -4.732105731964111, -3.1888628005981445, -1.216193675994873, -5.010984420776367]",tensor(0.9739)
happy_065f02f0f1f05cfffc3c739b4bae4c6c,20-29,Female,White,happy,3,3,"[-3.6588425636291504, -2.736238479614258, -2.064600944519043, 4.4696855545043945, -1.9162346124649048, 2.278002977371216, -1.7615195512771606]",tensor(0.8946)
angry_a0f44d57e275b8045d20befd2acaffd5,40-49,Male,White,angry,0,5,"[-1.009188175201416, -2.590280294418335, -2.977959156036377, -1.3387595415115356, 2.465233325958252, 4.223621845245361, -2.039829969406128]",tensor(0.8437)
neutral_f58a24d2082a18474bfbda753375c8b8,20-29,Female,White,neutral,4,4,"[0.20230543613433838, -1.0264109373092651, -3.2590627670288086, -0.9262174963951111, 4.896113395690918, -0.7004674077033997, -3.4728293418884277]",tensor(0.9813)
fear_2e4c2351258dc321217b932ed4e2d8dc,20-29,Female,White,fear,2,4,"[-1.3081226348876953, -2.448639392852783, -2.548725128173828, -4.0066609382629395, 6.000245094299316, -0.6152464747428894, 0.16771119832992554]",tensor(0.9946)
disgust_90ee162b0a623c9f82d52b394cf05245,40-49,Male,Middle Eastern,disgust,1,0,"[5.445489406585693, 1.572067141532898, -3.884894847869873, -5.138303279876709, -1.3528892993927002, 4.881563186645508, -7.200694561004639]",tensor(0.6285)
neutral_eafcbe43d1756e195594f74017702ee6,20-29,Male,Black,neutral,4,4,"[2.1644909381866455, -2.540989637374878, -3.3236098289489746, 0.3558036983013153, 4.314581871032715, -1.2736842632293701, -3.637742757797241]",tensor(0.8763)
happy_79dbb4a53913340ef49f3cb977e30e87,20-29,Female,Latino_Hispanic,happy,3,3,"[-2.763568162918091, -2.1283702850341797, -2.301116704940796, 5.50588846206665, -1.876451849937439, -2.3431124687194824, 0.2730823755264282]",tensor(0.9926)
angry_8d3a8cce971883e4a056a328b93c1819,60-69,Male,White,angry,0,3,"[-0.6240217089653015, -0.9677791595458984, -3.8085219860076904, 4.573000431060791, 0.7803695201873779, -3.7521255016326904, -2.501549243927002]",tensor(0.9678)
fear_1667fe47c175e988e2ed289f0c8aa903,00-02,Male,White,fear,2,6,"[-3.8382515907287598, -5.352476119995117, -0.05186958983540535, 0.473925918340683, 0.4772697985172272, -5.3685994148254395, 7.971989631652832]",tensor(0.9986)
fear_5f070a0de57045d200a36eb45866d6f9,30-39,Male,White,fear,2,6,"[-0.958284318447113, -1.9798521995544434, 2.9704060554504395, -4.609449863433838, -1.9633595943450928, -2.4643032550811768, 5.441534519195557]",tensor(0.9193)
surprise_1c50bc60ce79468bdf66262aab5aac75,20-29,Female,White,surprise,6,4,"[1.2545561790466309, -0.9100430607795715, -2.8740251064300537, 1.6847569942474365, 2.1980295181274414, -3.123967170715332, -2.486815929412842]",tensor(0.4871)
surprise_2e111fd39013ed7442cf20a0b960fb09,30-39,Male,White,surprise,6,2,"[1.8411308526992798, -3.8795006275177, 6.784367084503174, -3.9253761768341064, -6.141724586486816, -5.248627662658691, 5.477555751800537]",tensor(0.7826)
sad_55bec6618ea757aadc0e6c838f27597b,20-29,Male,White,sad,5,4,"[1.8304369449615479, -4.592734336853027, -4.130420684814453, -0.7732509970664978, 7.3249616622924805, -2.1288039684295654, -2.628296136856079]",tensor(0.9955)
sad_442973a38df9baf01df6d5841867408e,40-49,Male,Latino_Hispanic,sad,5,0,"[5.1102070808410645, -0.38759031891822815, -0.21826624870300293, -2.8614323139190674, -1.2992463111877441, -1.4270310401916504, -2.7479629516601562]",tensor(0.9874)
angry_a9912c8d24ff375dfa9e9a63d422a3b4,20-29,Female,White,angry,0,3,"[-0.4654093384742737, -2.8871233463287354, -4.8038225173950195, 3.0325589179992676, 2.9487311840057373, -0.2344253957271576, -5.22691535949707]",tensor(0.5022)
disgust_1bf5859e774544ea130a7044b6de8de2,03-09,Female,White,disgust,1,3,"[-3.700843572616577, -2.2000033855438232, -2.856534004211426, 5.567206859588623, -0.940263032913208, 0.3822634816169739, -1.7590444087982178]",tensor(0.9916)
sad_5b8fbacd2a3a13e9c799d68f2564e771,30-39,Female,Black,sad,5,5,"[-4.2841925621032715, -2.1960599422454834, -0.30248117446899414, -4.245330810546875, -1.0188055038452148, 11.656752586364746, -3.755850076675415]",tensor(1.0000)
neutral_d7e17059b358394262595c827bb4ac0b,50-59,Male,White,neutral,4,4,"[1.606580376625061, -2.705376386642456, -3.2221009731292725, -1.9805700778961182, 4.577632427215576, 1.7275556325912476, -4.058738708496094]",tensor(0.8995)
surprise_4de974527241b4704fabc073f958a6bb,40-49,Male,White,surprise,6,6,"[1.2048474550247192, -2.3202173709869385, 0.5038352608680725, -0.07270393520593643, -0.4998425543308258, -5.45633602142334, 1.4061170816421509]",tensor(0.3809)
happy_645925e9ab058379767622e38977964f,20-29,Male,Black,happy,3,3,"[-3.1990888118743896, -2.4497461318969727, -2.3403244018554688, 6.0926008224487305, -2.454512119293213, -1.3610382080078125, -0.3546418249607086]",tensor(0.9971)
happy_144461a61aaca84a0f40ccaf3244a95e,20-29,Female,Latino_Hispanic,happy,3,4,"[-2.7984015941619873, -1.1579738855361938, -4.269103050231934, 3.467698812484741, 5.131192684173584, -2.638653516769409, -2.7280921936035156]",tensor(0.8385)
angry_aabd9df5ef0758c2dab6144813dfc402,70+,Female,White,angry,0,0,"[10.201622009277344, 4.229159355163574, -2.669971466064453, -3.721634864807129, -4.523303508758545, -6.3783111572265625, -6.214900970458984]",tensor(0.9975)
neutral_171940c6b9471e98deff9a9f2d649b69,30-39,Female,East Asian,neutral,4,4,"[-1.4702476263046265, -2.7863080501556396, -3.6994032859802246, 0.15666082501411438, 5.1986799240112305, 0.27766820788383484, -2.05586314201355]",tensor(0.9841)
surprise_d7af5967d21791d25f83f2f9a0a4b902,20-29,Male,Black,surprise,6,0,"[2.286579132080078, 0.6228584051132202, -2.034451484680176, -3.0417068004608154, 2.0717616081237793, -2.8231070041656494, -2.8116769790649414]",tensor(0.4935)
happy_f8ca5bb55dc99edc1461532d83cf74b6,20-29,Female,White,happy,3,3,"[-2.510626792907715, -2.0425679683685303, -2.4733266830444336, 6.414395809173584, -2.3314199447631836, -1.9190572500228882, -1.3504530191421509]",tensor(0.9987)
surprise_30733e49b9089963cc0ded17e953e8dc,20-29,Male,White,surprise,6,3,"[-3.2332916259765625, -2.8724358081817627, -1.2464381456375122, 4.643802165985107, -1.528747797012329, -2.2808573246002197, 1.0416475534439087]",tensor(0.9671)
disgust_2ef12e372509c6ecef2791e57f2a97b5,50-59,Male,White,disgust,1,3,"[-1.9937001466751099, -1.3483829498291016, -4.571491718292236, 5.816056251525879, -0.2033730149269104, -1.2270598411560059, -1.7263174057006836]",tensor(0.9950)
happy_e183c815f82713222b006559ee03551c,20-29,Female,White,happy,3,3,"[-3.4219162464141846, -2.3368170261383057, -2.485083818435669, 6.891773700714111, -2.0863394737243652, -2.5582761764526367, -0.5092960596084595]",tensor(0.9990)
disgust_bb9c34efa14278e342253368ab585830,40-49,Male,White,disgust,1,4,"[-0.10728076100349426, -3.7047672271728516, -3.958468198776245, -2.968698501586914, 4.319389343261719, 1.503617525100708, 0.7095175981521606]",tensor(0.9090)
surprise_8708776d97c52a71a59cb2874f91675a,50-59,Male,White,surprise,6,5,"[-1.6936918497085571, -4.835805892944336, -1.650816559791565, -5.301588535308838, 4.118650436401367, 5.844372749328613, -1.1209269762039185]",tensor(0.8474)
angry_c7a1e66512c7afa7428936d31715d3db,20-29,Female,Middle Eastern,angry,0,4,"[-5.96714973449707, -5.06164026260376, -4.002556324005127, -2.8042309284210205, 10.009615898132324, 2.439297676086426, -1.4986838102340698]",tensor(0.9995)
sad_e0688afae2e7e6f11e0b4af71721fc97,00-02,Male,White,sad,5,5,"[-2.971604585647583, -2.59858775138855, -0.0010365666821599007, 0.2929588854312897, -2.131352424621582, 3.7968363761901855, -0.9051803350448608]",tensor(0.9372)
fear_3811384912edc84813102ba2fb193a80,30-39,Male,White,fear,2,4,"[-1.987248182296753, -4.0854997634887695, -4.648232460021973, -1.505764365196228, 6.773918151855469, 3.4457337856292725, -1.6675115823745728]",tensor(0.9648)
disgust_76402e2ca15a52d1479c0a7dd4fb756d,03-09,Male,White,disgust,1,5,"[-1.6793797016143799, 2.807776689529419, -0.9735638499259949, -1.4267219305038452, -3.655099391937256, 4.294611930847168, -3.5689287185668945]",tensor(0.8079)
disgust_fed46e478ba33ab7bef3839729e9c36e,20-29,Female,White,disgust,1,3,"[-3.366673469543457, -0.8605656623840332, -2.876985549926758, 6.066236972808838, -2.4051356315612793, -0.011448816396296024, -2.2533838748931885]",tensor(0.9961)
fear_b11e0840ef0cac2641f17aa9111949ad,00-02,Male,White,fear,2,5,"[-2.217607021331787, -3.1394739151000977, 0.8913684487342834, -2.6390304565429688, -0.3553360402584076, 4.5743794441223145, -1.617183804512024]",tensor(0.9646)
neutral_b7e9ced9388a9f7acbf8ce3d60721ff1,20-29,Female,Latino_Hispanic,neutral,4,4,"[-2.282548189163208, 0.05145514756441116, -3.9301772117614746, 1.5761054754257202, 2.9287126064300537, -5.293216705322266, -0.22757692635059357]",tensor(0.7330)
angry_85808e9a25a7b8ce947fd15df4fcad59,30-39,Female,White,angry,0,0,"[6.3061652183532715, 3.0788795948028564, 1.4305249452590942, -2.171363353729248, -6.439994812011719, -6.980110168457031, -1.4284359216690063]",tensor(0.9542)
surprise_424426eecd57ca62ba95611f74a24e21,30-39,Male,White,surprise,6,2,"[0.23212303221225739, -0.9722431302070618, 3.4758777618408203, -3.3210196495056152, -3.9310715198516846, -1.8379813432693481, 1.9697774648666382]",tensor(0.7818)
neutral_ef9e1790d19335d2df73b206f9ca1a7c,20-29,Female,Middle Eastern,neutral,4,3,"[-2.339440107345581, -1.5491129159927368, -3.2259252071380615, 3.027385950088501, 2.7726612091064453, -2.1001360416412354, -0.5016958713531494]",tensor(0.5473)
angry_15fb6d37e30fb42b2e056c0fe81bf0da,30-39,Male,White,angry,0,5,"[-0.8684715628623962, -2.719425916671753, -3.579789161682129, -0.43588703870773315, 3.3915796279907227, 4.28566837310791, -5.379409313201904]",tensor(0.7017)
happy_428d5898485878ce4a4df5750cce76e8,30-39,Male,Black,happy,3,3,"[-2.4369289875030518, -2.3991591930389404, -2.077146291732788, 5.088520050048828, -0.6577949523925781, -2.2935128211975098, -1.3747252225875854]",tensor(0.9928)
happy_887c1bd164412884b6e4aea652ccd44e,20-29,Female,Latino_Hispanic,happy,3,3,"[-4.378276348114014, -2.271049737930298, -2.984769821166992, 6.980264663696289, -2.0775744915008545, -0.730776309967041, -1.2710362672805786]",tensor(0.9990)
neutral_ffeab8e90a4e65f54eb915ce52023394,30-39,Male,White,neutral,4,4,"[-2.2129263877868652, -3.458340883255005, -4.143761157989502, -0.08510296791791916, 8.049442291259766, -0.7987900376319885, -2.7047200202941895]",tensor(0.9995)
happy_87c56e999fcbced6b295a01410f9cb3b,10-19,Female,White,happy,3,3,"[-3.106245756149292, -2.5670461654663086, -2.674614429473877, 6.971898078918457, -2.351593017578125, -2.9920568466186523, -0.1431392878293991]",tensor(0.9989)
neutral_a49f263c1216ae843348895ff07e8b1d,40-49,Male,Latino_Hispanic,neutral,4,4,"[0.028875980526208878, -2.3663313388824463, -3.2257282733917236, -2.1826093196868896, 5.01774263381958, 3.534766674041748, -3.9416897296905518]",tensor(0.8094)
sad_4cdd0036c88d1bc29ea5e25e5b5d9af6,00-02,Male,White,sad,5,5,"[-2.2487592697143555, -1.1277889013290405, 0.20667921006679535, -0.6061896681785583, -3.1832025051116943, 5.723461627960205, -1.884019136428833]",tensor(0.9922)
surprise_4378713ece7206174bb8ebddc41d4fe5,50-59,Male,Middle Eastern,surprise,6,4,"[-1.3069347143173218, -2.7106211185455322, -2.61279296875, -1.959312915802002, 3.320362091064453, -1.2244536876678467, 2.5276126861572266]",tensor(0.6742)
disgust_03b72112b7186a0e17e5ca865a779990,40-49,Male,White,disgust,1,4,"[-1.3184916973114014, -1.3465356826782227, -2.474609851837158, -1.523361325263977, 2.832388401031494, -3.1164021492004395, 1.3136337995529175]",tensor(0.7871)
sad_de282278fbdc8d466a5f8680ce0448f6,20-29,Female,White,sad,5,4,"[-0.1697678118944168, -2.716209888458252, -3.652647018432617, -0.8698273301124573, 6.856139183044434, -1.948235273361206, -2.042435884475708]",tensor(0.9983)
fear_c53f3ae212a8e8bbbe9694934b54289c,30-39,Female,Middle Eastern,fear,2,4,"[-2.6437788009643555, -4.2879533767700195, -4.057402610778809, 3.2382984161376953, 5.446900367736816, 1.0388398170471191, -4.213578701019287]",tensor(0.8908)
neutral_0135bc30296d965f566fa6f2d3af5df7,20-29,Female,White,neutral,4,4,"[-0.6724066138267517, -3.624791383743286, -4.065508842468262, -2.8266263008117676, 6.991159439086914, 0.7820766568183899, -2.028836250305176]",tensor(0.9973)
happy_19bbc959d5ffef6022f059153d5726fb,03-09,Female,White,happy,3,3,"[-3.4292101860046387, -2.7095630168914795, -2.9745547771453857, 8.25141429901123, -3.1856236457824707, -2.734018087387085, -0.7702301740646362]",tensor(0.9998)
surprise_da19dbea93d5c6a540554a74f2e41139,03-09,Female,Latino_Hispanic,surprise,6,3,"[-5.313625812530518, -4.237278938293457, -3.7451372146606445, 5.907967567443848, 2.1050055027008057, -5.744681358337402, 3.0065088272094727]",tensor(0.9282)
disgust_0f1571f8705fbdc6d7388637b10b6e6b,20-29,Male,White,disgust,1,0,"[2.7164483070373535, -0.7364245057106018, -0.880932092666626, -4.6325249671936035, 2.055162191390991, -1.9862868785858154, -0.0921061784029007]",tensor(0.6078)
sad_ae8d05f92d3ada12105515e71f43894e,20-29,Male,Middle Eastern,sad,5,4,"[-0.4462393820285797, -4.123936653137207, -3.824110507965088, -1.8119802474975586, 6.975074291229248, 0.9393613934516907, -3.1290175914764404]",tensor(0.9968)
angry_fe5b37feda63990c5bc5c4817f5444ea,40-49,Male,White,angry,0,0,"[5.431313514709473, -0.09496016055345535, -3.6201043128967285, -5.249398708343506, 2.202460765838623, 0.7714207768440247, -4.190672874450684]",tensor(0.9494)
sad_1e12067196bea1ffc7a39cbbb791ebbb,20-29,Male,White,sad,5,5,"[-1.9947847127914429, -1.162523865699768, -3.62019419670105, 1.7178926467895508, -0.442030131816864, 5.138978958129883, -3.7867431640625]",tensor(0.9621)
surprise_5539b3010b437680153a9391a6b4c9cc,30-39,Male,Black,surprise,6,6,"[-2.761580467224121, -5.2787933349609375, 0.0902620479464531, -4.172752857208252, 4.3047590255737305, -3.1119284629821777, 5.664251327514648]",tensor(0.7930)
neutral_45bc8af26a15f9798d142f3da0b9df9e,20-29,Female,White,neutral,4,4,"[-2.1299819946289062, -5.112128257751465, -3.9576666355133057, -0.9363470673561096, 7.692975997924805, -2.158074140548706, 0.38596734404563904]",tensor(0.9990)
happy_11c67714576719efbe4a494437512fbd,20-29,Female,White,happy,3,3,"[-3.8183255195617676, -2.8465797901153564, -2.915825128555298, 7.713282585144043, -1.670413613319397, -2.595442056655884, -1.4233945608139038]",tensor(0.9997)
disgust_db98063efbc2f9c3f32e174ed474bd67,20-29,Male,White,disgust,1,0,"[8.971086502075195, 5.595798492431641, -1.8419748544692993, -3.2724294662475586, -6.445874214172363, -4.860983848571777, -6.8312177658081055]",tensor(0.9669)
surprise_7f30d43893e09ae0fe8ba38fca4a3e79,00-02,Male,White,surprise,6,6,"[0.3141874074935913, -5.547526836395264, 1.9736014604568481, -5.021945476531982, 0.8069136738777161, -4.199819087982178, 8.053770065307617]",tensor(0.9966)
fear_d22e6569795e068800338fa39e69e10b,20-29,Female,East Asian,fear,2,4,"[-4.831173896789551, -5.704572677612305, -1.0131781101226807, -5.769806385040283, 6.211510181427002, 3.665660858154297, 2.7414045333862305]",tensor(0.9007)
