id,age,gender,race,label,y_true,y_pred,logits,conf
angry_893c32e151e85f889e38306629b077e1,00-02,Male,White,angry,0,0,"[3.2443292140960693, 2.1174936294555664, -6.6348772048950195, -1.2708841562271118, -0.6198633909225464, -7.22304630279541, -5.038029193878174]",tensor(0.7373)
surprise_9f29729e4116b372b13bd424ec25480a,30-39,Male,White,surprise,6,6,"[-2.7145142555236816, -7.787408828735352, -0.738893985748291, 4.0819478034973145, -7.087514400482178, -9.086515426635742, 7.357450485229492]",tensor(0.9633)
disgust_8827369e76fdf84fb17f306933006395,30-39,Male,Middle Eastern,disgust,1,5,"[1.7076668739318848, -8.403398513793945, -4.056848526000977, -6.7523369789123535, 0.11882893741130829, 3.2680938243865967, -6.79409122467041]",tensor(0.7976)
fear_344c92060ad2a8247a2150a1691f4bba,20-29,Male,East Asian,fear,2,5,"[-4.461360931396484, -1.6363776922225952, 2.2234039306640625, -4.575179576873779, -2.6811275482177734, 2.41534423828125, -1.657339334487915]",tensor(0.5354)
happy_7e887d193ec5204b2688c423c2ee0412,40-49,Male,White,happy,3,3,"[-3.2082936763763428, -2.6032893657684326, -3.8299190998077393, 6.744155406951904, -2.995082378387451, -2.5660994052886963, -2.723538875579834]",tensor(0.9996)
neutral_9d324b952ba224d1d325523115774efa,30-39,Female,Black,neutral,4,4,"[-4.195248603820801, -7.6537370681762695, -3.910287618637085, -5.440646648406982, 6.056433200836182, 2.035104990005493, -2.7288804054260254]",tensor(0.9821)
sad_66818e7be3c8e9248f5fe78fde680b4f,03-09,Male,Latino_Hispanic,sad,5,5,"[-3.0195605754852295, -5.279162406921387, -3.974109172821045, -5.189795970916748, -3.925328493118286, 11.163661003112793, -5.328059196472168]",tensor(1.0000)
fear_d96094213e5c6f8f3de8885d542aa4bb,20-29,Female,White,fear,2,2,"[-1.186240553855896, -6.065453052520752, 5.946213245391846, -3.08486270904541, -5.849339962005615, -4.80565071105957, 2.4201412200927734]",tensor(0.9705)
angry_bc199d6220fd448a9b5ecaa8cad099f9,50-59,Male,Indian,angry,0,0,"[5.4036784172058105, -5.5499773025512695, -4.5845112800598145, -7.250864028930664, 2.3618485927581787, -1.6849318742752075, -5.419122219085693]",tensor(0.9536)
happy_4d969608e4db79e56f8b44aeb42ab7ea,20-29,Female,White,happy,3,3,"[-3.391127347946167, -6.333910942077637, -1.3948231935501099, 6.095746994018555, -5.932342052459717, -6.130465030670166, 2.17145037651062]",tensor(0.9800)
sad_2022c5c97eb70802f58bc37d853855bd,30-39,Female,White,sad,5,4,"[0.4218796491622925, 0.02672024816274643, -6.079514503479004, -4.105216979980469, 1.972019910812378, 1.438916802406311, -8.577475547790527]",tensor(0.5142)
disgust_48586abc8606f6777bddd1d96be8549c,30-39,Male,Middle Eastern,disgust,1,1,"[-0.9064609408378601, 7.025354385375977, -1.3822071552276611, -4.642062187194824, -4.3889384269714355, -5.443456649780273, -7.128696918487549]",tensor(0.9994)
angry_67fdb70d787e92e947b4f7a94a6f0f85,30-39,Male,White,angry,0,4,"[-3.9681262969970703, -4.863151550292969, -8.429862022399902, 0.5321364402770996, 1.392151117324829, -8.07320499420166, 0.6579386591911316]",tensor(0.5236)
neutral_bf9a081d4059a20db6478b7201ccf7ea,20-29,Female,East Asian,neutral,4,4,"[-2.05302357673645, -5.827159881591797, -2.2695837020874023, -7.360883712768555, 2.8269007205963135, 0.001934543251991272, -0.07622615993022919]",tensor(0.8865)
surprise_e5ebc6302e8c63c6c3a4d207a1714527,20-29,Female,White,surprise,6,4,"[-3.2769992351531982, -7.4066314697265625, -5.545955181121826, -4.046719551086426, 5.462367057800293, -2.792401075363159, -0.9417685866355896]",tensor(0.9978)
neutral_f96698fd9819d6ac20211399626dec27,03-09,Female,White,neutral,4,4,"[-4.436916828155518, -12.847082138061523, -5.926515102386475, -6.417996883392334, 9.641623497009277, 0.09072147309780121, -3.0224192142486572]",tensor(0.9999)
fear_48efcc45d3d87fb57cf73cdc9ed9e505,30-39,Male,Middle Eastern,fear,2,0,"[4.170558929443359, -3.5201058387756348, -0.6779232025146484, -11.918601989746094, -0.9436219930648804, -4.516717433929443, -0.04844100773334503]",tensor(0.9716)
fear_e9e58520eebb6448974374edc2db7228,60-69,Female,White,fear,2,3,"[-6.257094860076904, -3.9660840034484863, -6.494357109069824, 11.142783164978027, -3.2694900035858154, -7.710691928863525, -4.20006799697876]",tensor(1.0000)
angry_d02001a4fe9c613247c5faea6690232b,03-09,Female,White,angry,0,0,"[2.2484703063964844, -0.06419042497873306, -3.5602970123291016, -3.593146324157715, -1.0446279048919678, -2.515855312347412, -2.649606227874756]",tensor(0.8635)
surprise_b2c48ac367305e6739fce32460ec2123,20-29,Female,White,surprise,6,4,"[0.7566620111465454, -1.718275785446167, -3.1898269653320312, -4.356619358062744, 3.171701431274414, -3.447113513946533, 0.2622646689414978]",tensor(0.8658)
disgust_ba629ff734404e87cc41ee113c2d60d8,30-39,Male,White,disgust,1,6,"[-0.7689806818962097, -4.241344928741455, -2.972801685333252, -2.807647228240967, -0.03347783535718918, -8.847244262695312, 3.786914110183716]",tensor(0.9659)
sad_4cf3a4af9bdc7ebacb2fa28bc30f2443,30-39,Male,White,sad,5,4,"[-0.39595314860343933, -6.004736423492432, -5.7887725830078125, -5.338368892669678, 4.416018009185791, 2.776909112930298, -3.996346950531006]",tensor(0.8315)
happy_be4c86fc672abca1c7c44adef3d9e8bd,20-29,Female,White,happy,3,3,"[-6.00557279586792, -8.434928894042969, -6.483860492706299, 6.933535575866699, 1.471206784248352, -9.215510368347168, 1.5631842613220215]",tensor(0.9912)
fear_663b6241d4bf9a47e4b57e7e41802001,00-02,Female,White,fear,2,2,"[-6.282203674316406, -5.467739582061768, 3.3692729473114014, -5.207668781280518, -0.6434765458106995, -0.2569134831428528, 0.0615253821015358]",tensor(0.9245)
fear_508613929224a10516f82d6f4f35d653,30-39,Female,White,fear,2,5,"[-2.717560291290283, -2.1633219718933105, 0.22109489142894745, -5.928807735443115, -2.3213374614715576, 7.2625603675842285, -2.8582191467285156]",tensor(0.9989)
angry_56f4a97a188cab8110720d4f4b4c05dd,40-49,Male,White,angry,0,0,"[-0.12013570219278336, -3.7468373775482178, -1.2993621826171875, -0.48834726214408875, -0.4692814350128174, -1.3255611658096313, -5.066830158233643]",tensor(0.3292)
angry_7d04ea02c40ea79a4bb3d7b58f79cf8d,50-59,Male,Black,angry,0,0,"[2.178748607635498, -0.9845402240753174, -1.4690173864364624, -6.544569969177246, 0.40582653880119324, -2.2650716304779053, -7.711573600769043]",tensor(0.7999)
sad_9a65c90fb843c41daad325be1f042687,30-39,Male,White,sad,5,4,"[0.22558371722698212, -6.814114093780518, -9.80780029296875, -4.37939453125, 5.812199592590332, 5.242171764373779, -10.073450088500977]",tensor(0.6372)
surprise_8fdb6dd138fded2892cfe37f3bdf6a0f,00-02,Male,Latino_Hispanic,surprise,6,4,"[-9.542112350463867, -12.735011100769043, -6.017302513122559, 0.10666824877262115, 7.984794616699219, -4.715843200683594, 1.0040477514266968]",tensor(0.9987)
happy_f53f0a653c38c89bd0c33e377a799059,03-09,Male,White,happy,3,3,"[-5.918309211730957, -4.489590644836426, -2.6866958141326904, 4.91786527633667, -2.157531976699829, -3.309748411178589, 1.1005135774612427]",tensor(0.9768)
sad_b19f6563dbe2028ded39c4de6530bbc9,40-49,Male,White,sad,5,5,"[-2.3655550479888916, -3.4713776111602783, -3.739781141281128, -9.49367618560791, 1.1772080659866333, 6.4880475997924805, -7.709669589996338]",tensor(0.9949)
disgust_aa15ca74c5ea4dec16d89a045c7b3149,50-59,Male,White,disgust,1,0,"[3.2638652324676514, 0.16940221190452576, -7.060299396514893, 0.7067456841468811, 0.41644567251205444, -5.2040910720825195, -10.146355628967285]",tensor(0.8467)
disgust_ea09e009aebce36d581bddf947e4e20d,60-69,Male,White,disgust,1,0,"[2.7806169986724854, 1.899699330329895, -5.293001174926758, -0.9351133704185486, -1.706610083580017, -7.9311442375183105, -5.264357566833496]",tensor(0.6893)
surprise_769340b517bb9fc3aec734b120e96745,50-59,Male,White,surprise,6,3,"[0.32540714740753174, -1.7814557552337646, -7.409569263458252, 1.21181321144104, 0.8291425704956055, -6.060670852661133, -0.8764620423316956]",tensor(0.4407)
happy_24c9d1d65bae7362f503991a0a0e067b,50-59,Female,White,happy,3,3,"[0.8047565221786499, -6.965220928192139, 0.8661354780197144, 5.640198230743408, -7.5994415283203125, -5.123384952545166, -1.1420841217041016]",tensor(0.9828)
fear_0f9014174ba681c372316f33daf697a1,30-39,Female,Indian,fear,2,2,"[-4.971397876739502, -5.289681434631348, 11.411276817321777, -5.531630992889404, -4.241098403930664, -1.8081110715866089, -4.078074932098389]",tensor(1.0000)
sad_9848681693fbc6aa3586647a66a591b5,30-39,Female,White,sad,5,5,"[-4.704036712646484, -3.2730836868286133, -0.7754309773445129, -7.500364780426025, -2.074077606201172, 7.7095561027526855, -3.5515689849853516]",tensor(0.9997)
surprise_738598666f952d51b9403682d207e095,20-29,Male,White,surprise,6,6,"[-3.707642078399658, -7.6724162101745605, -0.5803734660148621, -6.459733009338379, -0.1493353545665741, -2.9174983501434326, 3.3077330589294434]",tensor(0.9479)
disgust_66285556636b85696e876abef4002019,30-39,Female,Middle Eastern,disgust,1,4,"[-1.107389211654663, -4.503218650817871, -5.306295871734619, -5.901916980743408, 5.098108291625977, -0.265747606754303, -3.026815414428711]",tensor(0.9929)
angry_3c7e50080f41f16ca73dc738135aea88,30-39,Male,White,angry,0,0,"[4.347811222076416, 2.1610805988311768, -1.9182379245758057, -8.945138931274414, 0.21432235836982727, -0.7936372756958008, -5.44260835647583]",tensor(0.8802)
happy_e822605cbc8a0cc265f18dc311192f2d,20-29,Male,Latino_Hispanic,happy,3,4,"[-4.863372325897217, -12.611642837524414, -12.670170783996582, 4.772634029388428, 6.659670829772949, 1.4732506275177002, -10.163912773132324]",tensor(0.8642)
happy_110ab1c46b344b85ab2bfc9a7cf46b9d,20-29,Female,White,happy,3,3,"[-4.936452865600586, -4.486506938934326, -2.930063009262085, 8.356884956359863, -3.991706132888794, -5.575260639190674, 0.21513690054416656]",tensor(0.9997)
surprise_e7582e36c30f359dbe74bdd1207985a8,20-29,Male,White,surprise,6,6,"[-7.304019451141357, -10.957554817199707, -0.8882104754447937, 3.016777276992798, -3.823878526687622, -9.278070449829102, 8.69333553314209]",tensor(0.9965)
neutral_c2e985242356a26f91a768207499ba84,20-29,Male,White,neutral,4,4,"[-5.583785533905029, -8.992194175720215, -3.126683473587036, -2.3268022537231445, 7.883856773376465, -1.0187702178955078, -3.3573739528656006]",tensor(0.9998)
neutral_b678895ace1c2612b31916c19f0c95b3,20-29,Female,Black,neutral,4,4,"[-1.4462577104568481, -8.413535118103027, -6.558359146118164, 0.8468908667564392, 7.672773838043213, -4.129244327545166, -8.157599449157715]",tensor(0.9988)
surprise_cb7214b5e032711513cab38e7915f278,40-49,Male,White,surprise,6,4,"[-3.2053449153900146, -6.8507513999938965, -5.801131248474121, -3.5365514755249023, 5.117798328399658, -0.033064354211091995, -2.3010690212249756]",tensor(0.9932)
happy_e95d0750f2fb8164489c060201bdc028,30-39,Female,White,happy,3,3,"[-5.904593467712402, -3.565866470336914, -3.8773512840270996, 7.82840633392334, -2.2808761596679688, -3.902634382247925, -2.5380325317382812]",tensor(0.9999)
fear_4e5fa93b0d169a148f361bfbc8ad427e,60-69,Male,East Asian,fear,2,2,"[-3.4023220539093018, -0.02447732537984848, 4.558009147644043, -3.722637414932251, -3.8060131072998047, -2.184720039367676, 0.5996392369270325]",tensor(0.9696)
disgust_f110bb82af8be3cde411d6b3f3ebc000,40-49,Male,White,disgust,1,4,"[0.4748486876487732, -0.24451521039009094, -5.4022650718688965, -4.555337429046631, 3.264934778213501, 0.0432489737868309, -1.3616673946380615]",tensor(0.8760)
sad_26bf10d48944429c270347d1819346f3,20-29,Female,White,sad,5,4,"[-2.1865932941436768, -12.209114074707031, -10.700471878051758, -0.5547320246696472, 6.812532424926758, 2.9366116523742676, -8.176095962524414]",tensor(0.9790)
disgust_488b1f8117eee2f6481a5f6bbc80087e,40-49,Male,Middle Eastern,disgust,1,1,"[0.7089203000068665, 5.46915864944458, 3.4524776935577393, -8.429154396057129, -6.501630783081055, 0.49626970291137695, -6.111530303955078]",tensor(0.8706)
happy_773dcc292a3deebc642b7a1afe483cc7,20-29,Female,White,happy,3,3,"[-4.208672046661377, -3.5501081943511963, -4.1874895095825195, 6.83141565322876, -1.7740185260772705, -5.577718734741211, -2.036355972290039]",tensor(0.9996)
angry_6af8b3d3564eee0a19c36c6111667707,10-19,Male,White,angry,0,4,"[-0.5497269630432129, -5.940282344818115, -5.8952131271362305, 1.0673528909683228, 4.307070255279541, -1.648268461227417, -3.4799904823303223]",tensor(0.9524)
happy_8a659aa64d690b5e08b1ef0df68efb04,20-29,Female,East Asian,happy,3,4,"[-5.826346397399902, -8.276345252990723, -8.101536750793457, 3.139601469039917, 6.487671852111816, -1.731213092803955, -4.295064926147461]",tensor(0.9658)
surprise_8c32d980400e97b2ab85b979393aa1d4,00-02,Female,White,surprise,6,4,"[-7.621695518493652, -6.40670108795166, -7.726334095001221, 2.5849759578704834, 4.448531627655029, -1.162135124206543, -5.45880126953125]",tensor(0.8629)
happy_c201337ff6048882023b3c6540481f58,03-09,Male,White,happy,3,3,"[-3.5244641304016113, -4.572973251342773, -0.17554426193237305, 4.980209827423096, -3.6853935718536377, -5.030802249908447, -0.8582224249839783]",tensor(0.9909)
disgust_737735e6545d22232e0c77e8ba5ada0b,00-02,Male,Middle Eastern,disgust,1,5,"[-2.8213915824890137, -1.464441180229187, -5.660539150238037, 0.0390714667737484, -0.6141384243965149, 3.4097471237182617, -6.515174388885498]",tensor(0.9416)
angry_5233bf7c450f04e7e9b52ce6afb16827,40-49,Male,White,angry,0,4,"[0.8246698975563049, -7.7416768074035645, -11.439194679260254, -2.6643385887145996, 5.269221782684326, -0.387462854385376, -6.979700565338135]",tensor(0.9846)
neutral_ee0ca5e3574315d8227ec8ea6d1a82bb,20-29,Female,White,neutral,4,4,"[1.0113438367843628, -8.757234573364258, -7.868170261383057, -3.4090917110443115, 4.358755111694336, 3.48191237449646, -9.725951194763184]",tensor(0.6888)
surprise_d15de7c29919e26cce8392bdaa441072,60-69,Male,White,surprise,6,2,"[1.0042035579681396, -9.865985870361328, 6.1909685134887695, -13.068653106689453, -2.8185951709747314, -1.8321290016174316, 1.686733603477478]",tensor(0.9832)
angry_7da90c2574cd655d9cb1724973f4a181,20-29,Male,Latino_Hispanic,angry,0,0,"[5.904911518096924, -1.6966348886489868, -0.6468294858932495, -0.8928191661834717, -6.857611179351807, -4.753715991973877, -3.6154327392578125]",tensor(0.9969)
angry_be38393ba64652614fe2654d291caa4e,03-09,Male,Middle Eastern,angry,0,4,"[-1.6270860433578491, -10.39625358581543, -7.9545135498046875, -2.532404899597168, 9.21823787689209, -2.0882420539855957, -7.783236026763916]",tensor(1.0000)
surprise_0f217dab7dfb719644d47458dc76aa1d,60-69,Female,White,surprise,6,6,"[-5.160848140716553, -5.195374488830566, -5.975396156311035, 0.6929943561553955, 0.16995413601398468, -0.5205211639404297, 3.4269354343414307]",tensor(0.8903)
happy_b6a9d2279475c6ceecc7f4a1f28627f1,20-29,Female,White,happy,3,3,"[-2.9590654373168945, -4.0592522621154785, -3.7870068550109863, 5.759750843048096, -3.2157676219940186, -4.763260364532471, -1.2124931812286377]",tensor(0.9986)
happy_fe73543661616a449f24da3b92112358,40-49,Female,White,happy,3,3,"[-4.689821720123291, -1.0993402004241943, -3.7303242683410645, 3.2258875370025635, -0.22942522168159485, -3.3580524921417236, -4.383907318115234]",tensor(0.9542)
neutral_2876595e0e8928416d70c4fa7881ed9a,20-29,Female,White,neutral,4,5,"[-2.359212875366211, -6.508580207824707, -7.673303127288818, -3.3017518520355225, 4.699382305145264, 5.26080846786499, -8.092184066772461]",tensor(0.6365)
happy_3f0f36cb45fe39ff67a67f55a0fcdc6e,30-39,Male,White,happy,3,3,"[-2.8007843494415283, -5.626992225646973, -3.0881106853485107, 8.173429489135742, -5.966713905334473, -7.6445417404174805, 1.8939955234527588]",tensor(0.9981)
happy_4bac8f563dc51b330ed5f33f86fe2c27,20-29,Female,Black,happy,3,3,"[-4.9288506507873535, -4.471338272094727, -3.976715087890625, 7.9660820960998535, -2.1697287559509277, -5.296388626098633, -0.9155830144882202]",tensor(0.9998)
neutral_ef7b66aae620e26479762b47c02db9af,10-19,Female,White,neutral,4,4,"[-1.463317632675171, -7.324981212615967, -6.6485443115234375, 1.3042830228805542, 5.2490315437316895, -2.254737138748169, -5.125633716583252]",tensor(0.9793)
neutral_2aac118aa47c8d7d2225cf612031dc6d,20-29,Female,White,neutral,4,4,"[-3.529611349105835, -7.811110496520996, -5.769196033477783, -8.648404121398926, 5.933938026428223, 3.2137269973754883, -0.7836061120033264]",tensor(0.9371)
surprise_223fb8ee93395b7a73f9e21adad177d7,30-39,Male,White,surprise,6,6,"[-3.927070140838623, -5.235942840576172, -0.42637181282043457, -3.086472988128662, -1.7121286392211914, -4.9946208000183105, 4.465259075164795]",tensor(0.9896)
disgust_a9e4f751bf2b70c1691bead31790f56f,20-29,Female,White,disgust,1,1,"[0.4068516194820404, 1.9781473875045776, -3.6333351135253906, -7.446259498596191, -0.21169988811016083, -2.328054428100586, -2.7840561866760254]",tensor(0.7432)
sad_09712fe1f9cf8e82bc312086742135a9,20-29,Female,White,sad,5,4,"[1.2027634382247925, -6.748556613922119, -7.385898113250732, -1.3209333419799805, 7.103087425231934, -2.1450746059417725, -7.833489894866943]",tensor(0.9970)
neutral_e8cfd34494367a039b1f849dae60d8e6,10-19,Male,Latino_Hispanic,neutral,4,4,"[-3.822824716567993, -8.242769241333008, -8.809941291809082, 4.6090617179870605, 6.426248550415039, -1.3162158727645874, -6.618443965911865]",tensor(0.8599)
happy_4572341c93e426c5eabc746450a72908,30-39,Male,East Asian,happy,3,3,"[-2.938371419906616, -1.9852184057235718, -4.724642276763916, 8.772075653076172, -5.282447338104248, -4.338824272155762, -2.576911449432373]",tensor(1.0000)
surprise_1fc4e7a2e539bdb4d55e3af37dbc05af,10-19,Male,Middle Eastern,surprise,6,3,"[-5.218670845031738, -5.0895586013793945, -1.0590860843658447, 5.5879597663879395, -4.509865760803223, -6.952354431152344, 3.4229283332824707]",tensor(0.8960)
neutral_4bedaee7ae4588e7a50124be31c878c4,60-69,Male,White,neutral,4,4,"[1.542299509048462, -6.927039623260498, -4.683396339416504, -3.751786708831787, 5.388171672821045, -2.13578462600708, -5.8347296714782715]",tensor(0.9784)
fear_819cc0217fdcdced9e473112ebaec8e5,30-39,Male,White,fear,2,2,"[-4.210174083709717, -2.299919366836548, 5.170225143432617, -10.72038745880127, -2.004373073577881, 0.1900925189256668, 0.4361809194087982]",tensor(0.9832)
fear_5e0e17bc1a4018806245c359db00bc68,30-39,Female,White,fear,2,2,"[0.9453244805335999, -10.294187545776367, 5.858839988708496, -1.5581456422805786, -6.025855541229248, -7.6116743087768555, 2.691322088241577]",tensor(0.9523)
fear_8f369bbb39bacd62a42e1bbb83482b91,10-19,Male,White,fear,2,2,"[-10.97964096069336, -8.997135162353516, 3.6015143394470215, -7.518228530883789, 2.3598976135253906, 1.2496899366378784, 2.7593345642089844]",tensor(0.5510)
happy_03889b8dea3b915fbdb3bf8fb56a72ef,30-39,Male,White,happy,3,3,"[-3.3222930431365967, -7.146543502807617, -1.6423121690750122, 2.672799825668335, -0.34488043189048767, -6.927306652069092, -0.42039912939071655]",tensor(0.9007)
fear_112e802214afa79b731f3eb4668d4b39,30-39,Male,Middle Eastern,fear,2,2,"[-1.8856780529022217, -8.397791862487793, 1.9590119123458862, -5.865319728851318, 1.5423336029052734, -0.8709434270858765, -0.8203173279762268]",tensor(0.5549)
happy_5f05380361a1e2313ce2922707d6f96b,60-69,Female,White,happy,3,3,"[-4.739629745483398, -4.203159332275391, -2.3680500984191895, 8.053133010864258, -5.019113063812256, -5.558622360229492, -0.4252443313598633]",tensor(0.9998)
disgust_1662ba9e79e94e7647d64fa3cf33f686,20-29,Male,White,disgust,1,5,"[-2.6274638175964355, -2.7628285884857178, -2.281484842300415, -7.186178207397461, 0.3204273283481598, 6.300868034362793, -5.434650897979736]",tensor(0.9970)
happy_2cb8176dc84e158bd29df02e3b253bc1,20-29,Female,White,happy,3,3,"[-3.9350197315216064, -3.8548219203948975, -3.201765775680542, 7.580347537994385, -2.5078725814819336, -4.1938700675964355, -3.292184352874756]",tensor(0.9999)
neutral_8c03ac518b0f59ab7caa7a3c924e5493,20-29,Female,White,neutral,4,4,"[0.6338196396827698, -4.715943813323975, -5.8487772941589355, 0.8428521156311035, 4.784496784210205, -2.1275036334991455, -6.121132850646973]",tensor(0.9650)
surprise_4258c48cac3da205a31a95100d18e56e,03-09,Female,White,surprise,6,4,"[-6.134982585906982, -6.928252696990967, -4.808323860168457, -1.6652989387512207, 3.600069284439087, 3.464679002761841, -3.6768298149108887]",tensor(0.5320)
angry_33de5282bb2e7199601edec740588fc4,20-29,Female,White,angry,0,4,"[-0.9493200182914734, -10.267315864562988, -4.959859848022461, -3.17962384223938, 6.0565643310546875, 2.8967878818511963, -8.152436256408691]",tensor(0.9584)
fear_7ac0f1dfe5b83599205a76ddcfbbd026,03-09,Male,Black,fear,2,2,"[-2.610726833343506, -6.385568618774414, 4.880626678466797, -0.039196476340293884, -6.050353050231934, -5.7246503829956055, 2.4917705059051514]",tensor(0.9094)
surprise_f26f90c0fbf9e73e6357d3e74da6787b,00-02,Male,White,surprise,6,6,"[-6.0752458572387695, -1.438360333442688, -1.7330100536346436, -1.8991721868515015, -3.75124192237854, -5.379226207733154, 6.326149940490723]",tensor(0.9989)
happy_70c020f9d4866f646b71ce015507ed53,20-29,Female,White,happy,3,6,"[-8.776304244995117, -10.348736763000488, -0.211319237947464, 5.993417263031006, -3.835099935531616, -9.863455772399902, 6.592748641967773]",tensor(0.6450)
sad_ab214b5397d2cdf7d4ad922081c874fc,20-29,Female,Black,sad,5,5,"[-2.614504098892212, -0.22696298360824585, -3.4735705852508545, -4.251885890960693, 1.4218223094940186, 2.9025871753692627, -3.1622302532196045]",tensor(0.7812)
fear_9f65cddd61952fad6d3ce664621a3a92,00-02,Female,White,fear,2,2,"[-1.3535029888153076, -5.036390781402588, 5.5220136642456055, -3.7362353801727295, -3.503876209259033, -1.5380851030349731, -0.8218830227851868]",tensor(0.9961)
neutral_a48a289187ebf127635322d8712bed5c,40-49,Male,White,neutral,4,4,"[0.06024079769849777, -1.911708950996399, -11.714146614074707, -0.27345919609069824, 3.916999101638794, -0.33592480421066284, -8.860904693603516]",tensor(0.9493)
fear_ab915cd17fba7e2da69f93fc59d1eab5,20-29,Female,Black,fear,2,4,"[-3.1428401470184326, -10.933025360107422, -7.68121862411499, -7.915454864501953, 9.179208755493164, 3.925570487976074, -4.31472635269165]",tensor(0.9948)
sad_5cecb06cb7357ad7769aa1e5d9e81c9e,20-29,Male,White,sad,5,4,"[-1.0784517526626587, -4.610711574554443, -6.193309307098389, -5.755801200866699, 6.686511516571045, 1.2756849527359009, -3.8990325927734375]",tensor(0.9951)
disgust_2e432d51200a10d55d2c785e62e78a4b,30-39,Male,Latino_Hispanic,disgust,1,1,"[4.0007853507995605, 8.3746919631958, -5.549064636230469, -5.542020797729492, -2.754981756210327, -1.187347173690796, -6.951720714569092]",tensor(0.9875)
disgust_13f2295e3189573842285a95148851f7,40-49,Female,White,disgust,1,3,"[-4.148360729217529, -2.175693988800049, -6.2531538009643555, 6.346441268920898, 0.9333567023277283, -5.520041465759277, -3.506986379623413]",tensor(0.9953)
disgust_f1cb7dd34a03dbce636f508d02038367,03-09,Female,White,disgust,1,1,"[3.2072222232818604, 3.8914341926574707, -3.4929659366607666, -5.008598327636719, -2.9025771617889404, -2.4921369552612305, -3.3589587211608887]",tensor(0.6628)
disgust_17646c76847b8a766522cd3c94d27f95,30-39,Female,Latino_Hispanic,disgust,1,1,"[0.0984143391251564, 4.008428573608398, 3.1596672534942627, -4.381290435791016, -5.148108005523682, -0.9373735189437866, -6.2217254638671875]",tensor(0.6871)
happy_9ab317f7b76eb01b7737a9248d54b224,50-59,Male,White,happy,3,3,"[-3.9698822498321533, -1.9494010210037231, -5.085477828979492, 9.534443855285645, -5.192099571228027, -5.2272562980651855, -2.0827295780181885]",tensor(1.0000)
surprise_4494f5c8434fc0b51db4d832a8d0c216,60-69,Male,White,surprise,6,6,"[-4.018189907073975, -7.296451091766357, 0.7484458684921265, -7.382727146148682, 0.2612665295600891, -2.1227800846099854, 5.01924467086792]",tensor(0.9771)
fear_8d600041aab7b2b2955fa14e16cc43e7,40-49,Male,Middle Eastern,fear,2,0,"[8.110316276550293, 0.7309460043907166, -4.767020225524902, -9.631139755249023, -3.2431654930114746, -1.784242868423462, -8.95719051361084]",tensor(0.9993)
surprise_f7b5da0b725652eb99c0082d9d48067e,40-49,Male,East Asian,surprise,6,5,"[-3.4500491619110107, -8.95450496673584, -2.205626964569092, -10.606477737426758, -1.4366525411605835, 3.9843075275421143, 2.3325722217559814]",tensor(0.8342)
angry_9e885c6f190470c5239aad7a3993d230,03-09,Female,White,angry,0,5,"[5.484974384307861, -4.2299394607543945, -4.143356800079346, -8.780800819396973, -3.897054672241211, 8.292078018188477, -8.466032028198242]",tensor(0.9430)
neutral_1b992f2d820d3260dcab724352f4d388,30-39,Male,White,neutral,4,4,"[-0.7393304109573364, -5.515090465545654, -0.3619312345981598, -8.309532165527344, 1.5806758403778076, -0.6333036422729492, -0.6539230346679688]",tensor(0.6855)
surprise_defbc9671f18ade5df31ac8f6fc2a648,20-29,Female,White,surprise,6,6,"[-1.3335750102996826, -8.796530723571777, -3.4914920330047607, 1.251589059829712, -2.1505959033966064, -11.43299388885498, 7.12067174911499]",tensor(0.9969)
neutral_03b731dc5c4241f34540153900f90372,20-29,Female,White,neutral,4,4,"[-1.8263269662857056, -3.0735278129577637, -4.052438259124756, -2.0498878955841064, 3.126622438430786, -3.4382336139678955, 0.5783573985099792]",tensor(0.9131)
sad_a9ffa9139993822542b34e48df6747b2,40-49,Male,Latino_Hispanic,sad,5,5,"[1.4740867614746094, -2.558694839477539, -6.631327152252197, -6.638654708862305, -0.05945689231157303, 7.152637481689453, -6.134764671325684]",tensor(0.9958)
disgust_dbbec4ed1e2c1c6622c029dfd5ffb72b,30-39,Male,Middle Eastern,disgust,1,4,"[-1.18095862865448, -3.551917791366577, -10.283141136169434, -1.736355185508728, 6.09118127822876, 0.7238291501998901, -7.027602195739746]",tensor(0.9942)
fear_fee5c0364a7004ad13b39f9b60011b1a,20-29,Female,White,fear,2,6,"[-0.6126903891563416, -4.447563171386719, -0.010856900364160538, -6.3560709953308105, -1.3150742053985596, -0.5599537491798401, 0.4242350161075592]",tensor(0.3906)
angry_046ea4301c1913abc3dadb88d108d863,00-02,Female,White,angry,0,2,"[-6.420438289642334, -8.543429374694824, 5.189455986022949, -10.557332038879395, -0.8326842188835144, 1.148215651512146, 0.8455162048339844]",tensor(0.9681)
fear_c466c22c129bb9768aa788c76d350e98,30-39,Male,White,fear,2,3,"[-3.778160333633423, -5.092456340789795, -4.766497611999512, 4.258242607116699, -4.066959857940674, -2.3113224506378174, 0.08683875948190689]",tensor(0.9827)
happy_263e470dea57ef64f88ef018a264f780,20-29,Female,White,happy,3,3,"[-7.205735206604004, -6.186739444732666, -4.600714206695557, 8.429322242736816, -1.6560165882110596, -5.275936126708984, 0.12872622907161713]",tensor(0.9997)
