id,age,gender,race,label,y_true,y_pred,logits,conf
sad_646d8fdf4e3cd2ff0a5a51e45d1875c3,30-39,Female,White,sad,5,4,"[-5.976113796234131, -8.978569030761719, -9.426250457763672, -0.31574735045433044, 6.995983123779297, 2.771455764770508, -6.965311050415039]",tensor(0.9849)
fear_ad52420aef527d20c338a8725a9a3959,20-29,Male,White,fear,2,2,"[3.0219712257385254, -5.2881879806518555, 6.348775863647461, -2.082916498184204, -6.083674430847168, -3.095858097076416, -2.437067747116089]",tensor(0.9649)
happy_7ebcbc5fa56d05f1f68211ff6ca9f149,40-49,Female,White,happy,3,3,"[-6.983555793762207, -6.536301136016846, -8.215180397033691, 6.81268835067749, 3.160823106765747, -1.7052736282348633, -4.414581775665283]",tensor(0.9745)
sad_f00fc0477988b4f6547cb13861b37ef9,20-29,Female,White,sad,5,4,"[-1.0659174919128418, -0.30095353722572327, -4.6173553466796875, -5.922586917877197, 3.461240291595459, -1.3058828115463257, -1.2484055757522583]",tensor(0.9506)
fear_08b1125e107a80b7987ef675c8205b26,20-29,Male,White,fear,2,2,"[3.876725912094116, -5.942642688751221, 6.416794776916504, -2.6421701908111572, -6.385330677032471, -2.815596103668213, -2.0552892684936523]",tensor(0.9265)
neutral_300d2004e5ca2118152f2fcd470ed5b2,40-49,Male,Latino_Hispanic,neutral,4,5,"[-1.539304494857788, -7.002693176269531, -5.41886568069458, -5.051605224609375, 3.3333115577697754, 4.2502522468566895, -3.3631436824798584]",tensor(0.7125)
surprise_4111a8b3d0b368ce1452fe3d93fa4752,00-02,Male,White,surprise,6,4,"[-5.813101291656494, -10.113372802734375, -4.131541728973389, 0.6696180105209351, 2.868250608444214, -3.062141180038452, -1.8484846353530884]",tensor(0.8900)
sad_a1f43f575efd7eaac33fdbddb4bb1218,70+,Female,White,sad,5,5,"[-1.8539466857910156, -9.587531089782715, -4.768910884857178, -6.693921089172363, 1.1137065887451172, 5.7326483726501465, -5.485891819000244]",tensor(0.9897)
fear_2548a091eb986a82ff6c52ee9e42c381,00-02,Male,Latino_Hispanic,fear,2,2,"[-6.064353942871094, -6.056939125061035, 5.59250545501709, -4.889120578765869, -0.43830621242523193, -4.811847686767578, 2.365870237350464]",tensor(0.9595)
sad_db78639172ddcdd6a23d5f82589f43f5,20-29,Female,White,sad,5,5,"[-3.8343231678009033, -2.859621047973633, 2.452929735183716, -4.72031831741333, -2.2448384761810303, 5.486636161804199, -2.915750503540039]",tensor(0.9531)
neutral_521c70dcc1632204a5da89374795f217,20-29,Female,East Asian,neutral,4,4,"[-6.418426990509033, -5.808624267578125, -2.7941904067993164, 1.8078309297561646, 2.9615070819854736, -4.306143760681152, -1.6735332012176514]",tensor(0.7523)
happy_6bd68eb094afca9ed399a463657dc8d3,30-39,Female,White,happy,3,3,"[-2.404623508453369, -0.13633961975574493, -2.912731647491455, 4.011144638061523, -0.6143676042556763, -3.538358688354492, -4.136429786682129]",tensor(0.9718)
fear_21ae7977fb2c2c0591f852d21efd77bc,20-29,Female,White,fear,2,2,"[-4.794745922088623, -4.539409160614014, 7.814472675323486, -4.06951379776001, -0.5605530738830566, -5.112262725830078, -1.1188244819641113]",tensor(0.9996)
happy_a8cd46ad68650b76dbd946ba34436384,20-29,Female,Latino_Hispanic,happy,3,3,"[-4.993940830230713, -4.828476428985596, -4.618515968322754, 12.36319351196289, -4.056400775909424, -6.792332172393799, -4.855759143829346]",tensor(1.0000)
sad_36da8b55460d2b312a7c74af277189c0,40-49,Male,White,sad,5,3,"[-2.2527618408203125, -2.9543068408966064, -3.397254467010498, 5.704977512359619, -2.8139381408691406, -1.7292051315307617, -3.5398061275482178]",tensor(0.9985)
happy_1939e4287f0aabdfc4af112498a87a96,20-29,Female,White,happy,3,4,"[-4.850706577301025, -3.908862590789795, -9.26594352722168, 4.3337507247924805, 6.286129474639893, -3.34367036819458, -6.8839311599731445]",tensor(0.8756)
neutral_2d12b5a0a8e77954343d606968f85336,40-49,Female,White,neutral,4,4,"[-6.778759956359863, -4.6662187576293945, 0.8405308723449707, -11.135479927062988, 2.753973960876465, 1.8704302310943604, 1.497581958770752]",tensor(0.5416)
fear_93b0e31e6514a77b79808c2a5b5ad957,00-02,Male,White,fear,2,6,"[-6.721770763397217, -6.737829685211182, 2.3516061305999756, -5.615687847137451, -0.3509226143360138, -2.3172073364257812, 6.351010799407959]",tensor(0.9806)
happy_d7e5ba08b4641d6e337a527452ba93b2,20-29,Female,White,happy,3,5,"[-8.080253601074219, -2.3644280433654785, -1.2887011766433716, -0.2466973215341568, -3.089251756668091, 6.324981212615967, -6.821330547332764]",tensor(0.9979)
disgust_23bc3928c50d76a7ea615f18d4c68d97,50-59,Male,White,disgust,1,1,"[0.42626169323921204, 1.5791138410568237, -0.9852140545845032, -2.9696104526519775, -1.2166874408721924, -2.0578906536102295, -2.0228397846221924]",tensor(0.6588)
disgust_cf381df0e9a4bd59891ea239f9e87dc6,50-59,Female,White,disgust,1,5,"[-1.525802731513977, 0.1962549239397049, 0.9551127552986145, -6.130590915679932, -4.911342620849609, 7.698419094085693, -6.414144992828369]",tensor(0.9982)
angry_27c339902c245d32c29beacc7d801d24,50-59,Male,White,angry,0,3,"[-0.48740339279174805, -5.136962413787842, -4.991836071014404, 7.4740376472473145, -5.778543472290039, -8.546928405761719, 0.8808424472808838]",tensor(0.9983)
surprise_9fe2b647af23cf978218e77d1c6cf26f,20-29,Male,White,surprise,6,4,"[-2.5291924476623535, -5.126525402069092, -2.2838170528411865, 1.6063934564590454, 1.9268854856491089, -1.7303065061569214, -4.579693794250488]",tensor(0.5617)
sad_12be19d8c9c5e19b2aea60883e4a37e3,20-29,Male,East Asian,sad,5,5,"[-0.617874801158905, -3.5350019931793213, -3.7643399238586426, 0.47281524538993835, -5.712129592895508, 4.29657506942749, -3.7327492237091064]",tensor(0.9706)
neutral_32d0748a21afbe45f5d44304b7fd1f53,20-29,Female,White,neutral,4,4,"[-2.312997341156006, -4.387088298797607, -7.0836310386657715, 2.1300361156463623, 4.7145562171936035, -6.573846340179443, -2.3438880443573]",tensor(0.9282)
sad_c6e109d7d249ace59e7f8ed6fed9acfd,30-39,Female,East Asian,sad,5,5,"[0.7505423426628113, 2.255472421646118, -3.3571484088897705, -3.113558053970337, -1.2030245065689087, 3.1564242839813232, -7.019584655761719]",tensor(0.6611)
disgust_1eb3b561df2c6c25e10d06350244ebf2,30-39,Female,White,disgust,1,1,"[2.2544636726379395, 7.902637004852295, 0.052119188010692596, -7.359368801116943, -2.9368386268615723, -0.8540288209915161, -2.7785847187042236]",tensor(0.9959)
fear_13f9c34a9a956f436bda36b1ae14eee2,30-39,Female,Black,fear,2,5,"[-6.0614333152771, -5.052206516265869, -0.6030134558677673, 1.2516889572143555, -5.015720367431641, 3.9471161365509033, -3.8978984355926514]",tensor(0.9270)
disgust_82641ae2db97870e9898d0c17d7315c3,30-39,Male,White,disgust,1,0,"[4.59271240234375, -5.798757076263428, -6.471418380737305, -2.205791473388672, 2.08750319480896, 2.113534927368164, -7.284562587738037]",tensor(0.8572)
surprise_49ebc8a030561fc53c1420aaae1f3492,20-29,Male,White,surprise,6,6,"[-4.2883710861206055, -5.417097568511963, 5.5168681144714355, -5.210615158081055, -3.9078030586242676, -6.178854465484619, 6.0941877365112305]",tensor(0.6404)
fear_57efce1038256071aaac257adbac6278,50-59,Male,White,fear,2,3,"[-6.160861492156982, -3.4346673488616943, -2.8748912811279297, 5.813815593719482, -1.7942421436309814, -2.2487685680389404, -6.442005157470703]",tensor(0.9989)
neutral_bda6315375ab20e66666a487c7a756a2,40-49,Female,White,neutral,4,4,"[0.38817018270492554, -8.331154823303223, -9.165699005126953, -4.756722450256348, 6.996471881866455, 0.2347605675458908, -4.371852874755859]",tensor(0.9975)
fear_a518cb26905c0122aee048571810e1a1,00-02,Male,Black,fear,2,2,"[-0.3239099681377411, -0.25765591859817505, 4.98985481262207, -8.463922500610352, -4.030916690826416, -1.0356709957122803, 0.7560936212539673]",tensor(0.9735)
neutral_965c834375eb93d9f8c8d4e2080cca67,30-39,Male,White,neutral,4,4,"[-3.7100882530212402, -7.213866710662842, -7.9986958503723145, 3.234800338745117, 6.518431186676025, -1.5996496677398682, -5.882231712341309]",tensor(0.9635)
neutral_b020f76f7b9af358e33a16c5e3575427,10-19,Male,Black,neutral,4,4,"[-8.14604663848877, -6.492831230163574, 0.08054082840681076, -5.704522132873535, 3.7541942596435547, 2.1667981147766113, -2.678201198577881]",tensor(0.8120)
surprise_17a22aff8cbcdb3e36fe85451817615d,03-09,Male,White,surprise,6,6,"[-9.27752685546875, -10.304855346679688, -5.367103576660156, -1.057977318763733, 3.012866497039795, -5.303696632385254, 3.201080799102783]",tensor(0.5426)
sad_6eb6eb60b11257f8412b799b9c22d7ec,20-29,Female,Latino_Hispanic,sad,5,4,"[0.9602662324905396, -0.7158636450767517, -8.757975578308105, -3.0992226600646973, 2.5417745113372803, 0.27866092324256897, -8.8073091506958]",tensor(0.7398)
happy_3d40c5c08efe761da557e8a28cf78169,03-09,Male,White,happy,3,3,"[0.65595942735672, -3.361687183380127, -4.229438781738281, 6.43984842300415, -3.4268383979797363, -3.634855270385742, -3.406832456588745]",tensor(0.9967)
disgust_001321602df0773c101cb66511f636e3,40-49,Male,White,disgust,1,1,"[2.7512948513031006, 7.128190517425537, -1.1337722539901733, -6.783527851104736, -5.846081733703613, -0.2955112159252167, -7.254580974578857]",tensor(0.9868)
surprise_509b55b0cfbc8684c8529ce7f69c8029,30-39,Female,Middle Eastern,surprise,6,6,"[-0.7519449591636658, -3.1689436435699463, 3.5038340091705322, -4.559229850769043, -2.8106815814971924, -5.765300750732422, 4.855030536651611]",tensor(0.7914)
disgust_31de67fff8bcfc062ac7ece4225dfb21,40-49,Male,White,disgust,1,0,"[8.646486282348633, 2.196755886077881, -0.9467436075210571, -4.349504470825195, -4.091104507446289, -5.793406963348389, -3.3306829929351807]",tensor(0.9983)
neutral_19c35cd003f9145bb604adc9dcfaac0b,60-69,Male,East Asian,neutral,4,4,"[-0.06638850271701813, -5.664130210876465, -4.835883140563965, -4.686331748962402, 3.3032991886138916, -1.1561106443405151, -1.7004858255386353]",tensor(0.9493)
surprise_db43853aa1e265b9dac0f3f44e3ea211,00-02,Male,White,surprise,6,2,"[-5.36217737197876, -5.705636024475098, 4.7694926261901855, -4.713858604431152, 0.146966353058815, -3.511396884918213, 1.972743272781372]",tensor(0.9335)
surprise_46a3cf4f9e63700fe2d170f73a7a62d9,20-29,Male,White,surprise,6,3,"[0.6424974799156189, -4.228442192077637, -4.310927391052246, 1.3983594179153442, -0.4122251272201538, -3.4671053886413574, -1.7925418615341187]",tensor(0.5921)
sad_2ef2053c1b6072a3d59f8b41bf6d9477,20-29,Female,White,sad,5,5,"[-8.1971435546875, -7.375524044036865, 3.866406202316284, -0.3986603617668152, -4.307009696960449, 6.179361820220947, -4.088905334472656]",tensor(0.9087)
fear_bf22c5ee738fd22a2732f943550a10ef,20-29,Female,White,fear,2,2,"[0.45517629384994507, -2.8546555042266846, 6.201409816741943, -3.0351548194885254, -4.698709011077881, -2.7730937004089355, -1.2584415674209595]",tensor(0.9959)
sad_efa2cdfbcfe1b557e0771855d21bc423,03-09,Male,White,sad,5,5,"[-2.0964057445526123, -7.664895534515381, -6.2583465576171875, -8.5150728225708, 4.041719436645508, 8.78119945526123, -5.48573112487793]",tensor(0.9913)
surprise_10a060b46e02d83cfdc0cfb908b9ed02,30-39,Male,White,surprise,6,6,"[-2.36599063873291, -9.264771461486816, 3.9562325477600098, -3.1754350662231445, -3.882174491882324, -8.791570663452148, 7.549739360809326]",tensor(0.9732)
disgust_d77067a31b1bdc83ee654a30f6d1cb9b,30-39,Female,White,disgust,1,1,"[-0.5354053974151611, 4.970577239990234, -3.109395980834961, -3.0480239391326904, -0.8927446007728577, -2.578779458999634, -3.395259141921997]",tensor(0.9918)
neutral_c7c9c110048e352d2c742ad4b411166c,20-29,Female,White,neutral,4,4,"[-2.8613333702087402, -9.797420501708984, -7.743228435516357, 0.8874325156211853, 7.530172824859619, -3.621276617050171, -4.235998630523682]",tensor(0.9986)
fear_1381e44e22656ef97a6dddfe26ba0173,20-29,Female,Latino_Hispanic,fear,2,2,"[-5.092088222503662, -2.4558324813842773, 4.849830627441406, -6.472567081451416, -0.5567977428436279, -0.769112765789032, 1.9865844249725342]",tensor(0.9381)
surprise_74fd27e67e8ddd4805adb843a04c6be9,20-29,Female,White,surprise,6,6,"[-2.102863073348999, -3.832352876663208, 4.0600080490112305, -5.655511379241943, -1.7458460330963135, -7.132902145385742, 6.317574977874756]",tensor(0.9048)
neutral_0db49d45c0aa9920e501ec3ff3305122,10-19,Male,White,neutral,4,3,"[-5.3607177734375, -8.294398307800293, -9.222339630126953, 7.025369644165039, 5.691819667816162, -6.18494987487793, -2.848890781402588]",tensor(0.7914)
disgust_bab7b365cf6869356a5a9a02144a4fa8,00-02,Female,White,disgust,1,5,"[-1.7933979034423828, 1.7643765211105347, -3.133035898208618, -2.59494686126709, -4.166640758514404, 2.0195393562316895, -3.462184190750122]",tensor(0.5498)
neutral_e5cd6ffee6e086794f22d434299e0970,20-29,Female,Middle Eastern,neutral,4,4,"[-1.5292130708694458, -7.300413608551025, -7.76757287979126, -4.782212257385254, 7.875447750091553, 1.12661874294281, -5.0681304931640625]",tensor(0.9987)
sad_07befc57ffbfc8c1a060ba838f08ff16,20-29,Male,White,sad,5,5,"[-4.020325660705566, -2.4180831909179688, -4.810580730438232, -1.88485848903656, 1.1971126794815063, 3.0185747146606445, -6.634382724761963]",tensor(0.8511)
happy_7c9062583b6ba96741e1a5f474531766,20-29,Female,White,happy,3,3,"[-3.349900484085083, -6.172219753265381, -4.301273345947266, 9.106776237487793, -3.0929970741271973, -7.119365692138672, -0.29039227962493896]",tensor(0.9999)
neutral_2858aed441c34fbeb66301b791fa1af6,20-29,Female,White,neutral,4,4,"[1.8731918334960938, -7.232418060302734, -9.03845500946045, -6.215351581573486, 6.137446403503418, -1.7616510391235352, -2.557572603225708]",tensor(0.9856)
sad_5df643ced155be9a83902c11f0d60c3e,60-69,Male,White,sad,5,0,"[4.701559066772461, -4.534404277801514, -7.632498264312744, -4.485990047454834, 3.666569709777832, 2.549563407897949, -8.34613037109375]",tensor(0.6795)
sad_f9fbbf04ecdf34172d9e901b05d0d6c7,50-59,Male,Latino_Hispanic,sad,5,4,"[-1.1397100687026978, -3.9020211696624756, -1.2028175592422485, -3.5326385498046875, -1.090825080871582, -1.6392228603363037, -3.5780887603759766]",tensor(0.2736)
angry_59e6528047a129eba738a74434bb867e,00-02,Female,White,angry,0,4,"[2.549752950668335, -4.170685768127441, -6.5354132652282715, -3.5903127193450928, 3.350241184234619, 0.8832048177719116, -4.583865642547607]",tensor(0.6511)
happy_8f692e8d4e77a2a707048b010c3edcb2,00-02,Male,White,happy,3,3,"[-9.758763313293457, -10.166097640991211, -2.7264204025268555, 7.808337688446045, -1.8614639043807983, -8.658382415771484, 5.851803302764893]",tensor(0.8761)
surprise_2a4f394186cb4c780cdbf4673db226ec,00-02,Male,White,surprise,6,3,"[-7.779275894165039, -7.0491156578063965, -3.8038759231567383, 9.954858779907227, -4.317966461181641, -3.9553699493408203, -1.8315260410308838]",tensor(1.0000)
happy_304b6550c3e8e17c378944a8e62fad18,30-39,Male,Latino_Hispanic,happy,3,3,"[-4.683155536651611, -2.5087363719940186, -5.303791046142578, 7.254806041717529, 0.008636548183858395, -4.533761501312256, -3.3404359817504883]",tensor(0.9992)
happy_7c4fe43fa1c97b66a61431d8851dd207,20-29,Female,White,happy,3,3,"[-6.036256313323975, -3.646343231201172, -3.2596890926361084, 5.212578296661377, -3.1040961742401123, -6.901464462280273, 5.060666561126709]",tensor(0.5377)
surprise_29a0549a1fcc7700f7109166ee28b8a2,03-09,Female,White,surprise,6,4,"[-8.622411727905273, -6.206555366516113, -3.759563446044922, 1.4954410791397095, 3.491300344467163, -3.577538251876831, 2.5620486736297607]",tensor(0.6526)
angry_0c3feb25d49c2e56614ec4ad1499504a,20-29,Male,White,angry,0,4,"[-2.563847780227661, -7.179553985595703, -6.587099075317383, 1.877174735069275, 4.83957052230835, -3.572676658630371, -0.8423824310302734]",tensor(0.9470)
neutral_64aad0ed40aa3467b1f1ce0e3ac335bd,30-39,Male,Middle Eastern,neutral,4,4,"[-3.8593218326568604, -9.137070655822754, -7.924254894256592, 2.7520751953125, 7.501541614532471, -3.088792324066162, -6.157817363739014]",tensor(0.9914)
angry_0767f6de1d3742e72ba1e4f89c7abae8,10-19,Male,Latino_Hispanic,angry,0,1,"[3.6134860515594482, 5.427582740783691, -6.807578086853027, -2.6071605682373047, -2.150437116622925, -7.990616321563721, -2.546041965484619]",tensor(0.8590)
sad_b2ff5e8875d6840824e5e0b46daca2c4,40-49,Male,White,sad,5,5,"[-1.4534058570861816, -7.858528137207031, -0.7798036932945251, -10.184257507324219, 1.289419412612915, 5.83174467086792, -3.9272046089172363]",tensor(0.9874)
happy_7eb6a589fd142ead81d7798dee6a1c49,20-29,Female,Black,happy,3,3,"[-5.80034875869751, -3.456571340560913, -3.996668815612793, 9.19328498840332, -2.641116142272949, -5.42543888092041, -2.0018904209136963]",tensor(1.0000)
neutral_c1634c05dff6d4fbc70ad760f3c7b6c2,03-09,Male,Black,neutral,4,4,"[-1.383803367614746, -8.141838073730469, -7.410825252532959, -1.1979291439056396, 6.021091461181641, 3.1851584911346436, -8.88823127746582]",tensor(0.9434)
sad_7b6ae1dc1ecf14aec05b68e14df8eb4b,60-69,Male,White,sad,5,4,"[4.215085029602051, -4.828632354736328, -8.62315559387207, -3.960143566131592, 4.6977667808532715, 0.9314188957214355, -9.25741958618164]",tensor(0.6096)
neutral_69688c653021673db453c0c90afc0d58,20-29,Male,Black,neutral,4,4,"[-1.936436414718628, -8.394179344177246, -4.536370277404785, -7.48980712890625, 5.791390895843506, -0.25679096579551697, -1.6302525997161865]",tensor(0.9966)
fear_9455e0b547dd0b1d0c6282fe4c79dac1,20-29,Female,White,fear,2,2,"[-0.2276330143213272, -2.785381317138672, 4.569571018218994, -11.189977645874023, 1.2762329578399658, -4.1187286376953125, -2.1876766681671143]",tensor(0.9548)
sad_d7b7cfa2256ab8c94e9c6f7125434322,20-29,Male,Latino_Hispanic,sad,5,4,"[0.6917142868041992, -9.744166374206543, -5.875100135803223, -8.4540376663208, 6.306469917297363, 3.1477789878845215, -5.565160274505615]",tensor(0.9559)
neutral_ca1fee534b225829b8a0be7488196f3f,20-29,Female,White,neutral,4,4,"[-5.277975559234619, -4.617433071136475, -4.041759014129639, -3.3333029747009277, 5.508575916290283, 1.8796489238739014, -2.7806155681610107]",tensor(0.9736)
angry_ab284f89bdd8b1a7d4b6e264eec44a0e,30-39,Male,Latino_Hispanic,angry,0,0,"[6.4919586181640625, -0.401994526386261, -4.226780891418457, -7.319587230682373, 0.4258403182029724, -2.6932878494262695, -4.805440902709961]",tensor(0.9965)
fear_d3ce4cc18973886d5d2c9a6bb222897d,20-29,Male,East Asian,fear,2,6,"[-8.775243759155273, -7.320082664489746, 5.37318229675293, -5.148016929626465, -3.654604196548462, -4.89932107925415, 7.988740921020508]",tensor(0.9318)
fear_776a48232a31b187267df857fe85b178,20-29,Female,White,fear,2,2,"[-6.994213104248047, -5.7573933601379395, 11.031171798706055, -2.6667566299438477, -2.1173622608184814, -2.5082130432128906, -7.412781715393066]",tensor(1.0000)
fear_8e47810fdd363a1469e4d2fa8b384dc6,30-39,Male,Latino_Hispanic,fear,2,4,"[-2.41019606590271, -7.618725299835205, -2.7312824726104736, -10.080936431884766, 5.0743489265441895, -0.5576322674751282, 1.1272127628326416]",tensor(0.9767)
surprise_1fdab86ca46ea01211686f6dac6e1e14,40-49,Male,White,surprise,6,4,"[-3.628312349319458, -8.526045799255371, -5.863863945007324, -1.9751144647598267, 3.6511011123657227, 0.28831085562705994, -0.0596868172287941]",tensor(0.9403)
neutral_b96174a66ccd825a770d4e8fe41e6288,03-09,Male,White,neutral,4,4,"[-3.2878525257110596, -5.284875869750977, -4.84653377532959, 2.9370718002319336, 3.0633833408355713, -0.9275336265563965, -5.429121494293213]",tensor(0.5257)
angry_e4c53b9eda9c002a4301f419fc98f505,30-39,Male,White,angry,0,1,"[4.902883052825928, 5.634504318237305, 0.8353486657142639, -6.345472812652588, -3.749556541442871, -3.9833574295043945, -3.8543286323547363]",tensor(0.6713)
disgust_42808c43a7e06f8cf33c0a50f70ba0eb,20-29,Female,White,disgust,1,1,"[2.8142194747924805, 3.400874614715576, -4.66431999206543, -8.51778793334961, 0.29381999373435974, -1.5910696983337402, -2.8067057132720947]",tensor(0.6211)
angry_f45e3f2cdba6bd8e53208900f59c18cd,50-59,Male,White,angry,0,0,"[7.805877208709717, -5.70784854888916, -5.146079063415527, -8.379878044128418, 2.1632285118103027, -0.5979340672492981, -3.988738536834717]",tensor(0.9962)
sad_3a5a9a53dadaee31de20ac8e4ca6ef0d,40-49,Male,Black,sad,5,4,"[-8.439804077148438, -4.585141181945801, -1.8813916444778442, -4.592576503753662, 1.9249485731124878, 0.10387121886014938, -1.636310338973999]",tensor(0.8227)
surprise_1a32e24fb52647816738ee9e3c210690,00-02,Male,Latino_Hispanic,surprise,6,6,"[-4.642670631408691, -7.54086446762085, -1.371714472770691, 5.289003849029541, -4.547188758850098, -8.429803848266602, 6.465707302093506]",tensor(0.7641)
neutral_f4f0fc6023042978cdb6e21b35bdb604,30-39,Female,White,neutral,4,4,"[-1.9117034673690796, -3.3138692378997803, -0.7980811595916748, -10.126171112060547, 3.6425297260284424, 0.2000524252653122, -1.516240119934082]",tensor(0.9485)
disgust_2047f7869b14fc701dbb9db42f66b5b1,30-39,Female,White,disgust,1,3,"[-3.8054585456848145, 1.55459725856781, -4.552003860473633, 3.5592775344848633, 0.8068767189979553, -2.9442148208618164, -5.209472179412842]",tensor(0.8326)
disgust_413450001dca6dd00ecc8a35d9a4e076,20-29,Female,Middle Eastern,disgust,1,3,"[-1.8432774543762207, -5.486288547515869, -7.060193061828613, 6.720620632171631, -3.299717903137207, -3.53124737739563, -3.6294569969177246]",tensor(0.9997)
disgust_d74a7a7438331d86a8c02540caa8c2e5,60-69,Male,White,disgust,1,4,"[-2.7264022827148438, -5.099446773529053, -0.20699822902679443, -8.857641220092773, 1.3027335405349731, -1.0148587226867676, 1.199104905128479]",tensor(0.4463)
neutral_dd91fb530ca8a84c0f0def6516117bab,60-69,Male,White,neutral,4,4,"[-7.717269420623779, -10.420069694519043, -7.693721771240234, -4.494925498962402, 6.573361873626709, 2.0109479427337646, -2.8334455490112305]",tensor(0.9896)
fear_3559389fb3165c73d850330f0a1c1e0f,03-09,Female,White,fear,2,2,"[-5.931527137756348, -14.297470092773438, 7.8310699462890625, -5.579613208770752, -0.5224441885948181, -7.47679328918457, 4.318263530731201]",tensor(0.9708)
surprise_fbc0a7b3e6a6d811154cc59d21435169,40-49,Male,White,surprise,6,3,"[-4.121367931365967, -5.225498676300049, -4.802401065826416, 8.493242263793945, 0.46869415044784546, -9.08262825012207, -2.8415369987487793]",tensor(0.9997)
surprise_85f9bded6a813128db7b9aebf3d4c93b,30-39,Female,White,surprise,6,6,"[-1.4254812002182007, -5.079758167266846, -7.743612289428711, -7.351393222808838, 3.7046375274658203, -3.250154495239258, 3.86651349067688]",tensor(0.5386)
surprise_9799d41a4c1909b409b75c3cc1f678fd,20-29,Male,White,surprise,6,6,"[-7.856060981750488, -13.316020011901855, 1.4678623676300049, -6.123095512390137, 1.3429540395736694, 0.4151289761066437, 2.5187995433807373]",tensor(0.5617)
sad_845bdb529b7cde882dc88701b76f26f2,30-39,Male,White,sad,5,5,"[-1.4421788454055786, -4.766521453857422, -0.714104175567627, -5.45664644241333, -1.7208958864212036, 7.68799352645874, -5.457993984222412]",tensor(0.9996)
happy_69e2611bf06db7620f2c75aa927c9f3b,20-29,Female,Indian,happy,3,3,"[-4.356112003326416, -3.841696262359619, -7.528200149536133, 7.793089389801025, 1.8770995140075684, -6.9682230949401855, -3.221470832824707]",tensor(0.9973)
fear_8bce6f05ec89d3e348535b7a3f269a61,20-29,Female,White,fear,2,4,"[-2.201885461807251, -3.4654111862182617, 1.730889916419983, -5.460926055908203, 2.073526382446289, -0.7697433233261108, 0.4757803976535797]",tensor(0.5028)
angry_4dea6a806a606a92289666e5bc75f19c,40-49,Male,White,angry,0,2,"[-0.3181421458721161, 0.9291434288024902, 6.168050765991211, -13.225689888000488, -2.689667224884033, -0.8711215257644653, -3.8137590885162354]",tensor(0.9922)
angry_91fc06d7c085b1d4cb795bdcb568e859,10-19,Female,East Asian,angry,0,4,"[-0.9739266037940979, -6.320072174072266, -9.298491477966309, -2.8893823623657227, 6.936380386352539, -3.943528652191162, -3.6217856407165527]",tensor(0.9995)
surprise_630cab1d357661cdccedf5310cc7f501,00-02,Male,White,surprise,6,4,"[-7.884932518005371, -9.320856094360352, 0.39660894870758057, -5.886917591094971, 1.7839831113815308, 0.8859513401985168, -0.034320443868637085]",tensor(0.5495)
sad_8191a60ee42b2d1a270e753f8c5c967a,20-29,Female,White,sad,5,4,"[-3.6781675815582275, -5.39165735244751, -6.318222999572754, 0.6230816841125488, 4.668554306030273, 2.8047704696655273, -6.712418556213379]",tensor(0.8526)
neutral_6fed7573bc8bdc4edb6bb91397ae7c2c,20-29,Female,White,neutral,4,4,"[-3.138749837875366, -8.035669326782227, -9.046915054321289, 4.610750198364258, 6.815638542175293, -7.393395900726318, -3.632347345352173]",tensor(0.9006)
angry_5df808153dfb696dea1334866bad5302,30-39,Male,White,angry,0,4,"[-2.9978513717651367, -3.8244035243988037, -8.203768730163574, 1.5902726650238037, 5.081671237945557, -3.3091790676116943, -3.7068288326263428]",tensor(0.9697)
neutral_abddb265e23aa403dbe2de77da1b48d9,20-29,Male,White,neutral,4,4,"[-1.7826486825942993, -4.449700355529785, -6.787142276763916, 3.4843757152557373, 3.502575397491455, -0.8792011141777039, -5.681567668914795]",tensor(0.5000)
disgust_1c24710197ed3046784bf8330bb7006a,20-29,Male,White,disgust,1,4,"[-5.239680767059326, -3.222362995147705, -7.1533050537109375, -0.5137985348701477, 4.53056526184082, -1.2374752759933472, -2.249272584915161]",tensor(0.9889)
disgust_fa80970a01765a126d1baa8148a3a9dd,50-59,Male,White,disgust,1,1,"[-0.2111286222934723, 2.901344060897827, -4.737740993499756, -6.205411434173584, 1.5713942050933838, -0.9825390577316284, -2.10573673248291]",tensor(0.7480)
sad_3f2ef305d285d7bb00a3c033949cefb3,20-29,Male,Black,sad,5,4,"[-3.253000497817993, -9.869035720825195, -10.819375991821289, -1.8627301454544067, 5.564269542694092, 4.189845085144043, -4.071085453033447]",tensor(0.7976)
neutral_3f2982808955f98b2fbab24f20ec7e58,20-29,Female,White,neutral,4,4,"[-3.8091213703155518, -3.661907911300659, -9.615368843078613, -0.38752463459968567, 6.846535682678223, -4.085674285888672, -0.5278838872909546]",tensor(0.9986)
neutral_f81b940b818565754d781196e0867dfc,30-39,Male,Latino_Hispanic,neutral,4,4,"[-5.579809665679932, -12.462835311889648, -11.615541458129883, 0.3818475008010864, 8.14985466003418, 2.3723719120025635, -6.986128807067871]",tensor(0.9965)
disgust_e68f82f78f0c3d4aad995fd3dfe7ff20,30-39,Male,White,disgust,1,5,"[1.786215901374817, -0.8093153238296509, -4.682837009429932, -7.10341215133667, 1.1505898237228394, 3.981569290161133, -5.971047878265381]",tensor(0.8483)
surprise_6c577d28563b569fffff5421da0259dd,20-29,Female,White,surprise,6,4,"[0.5746335387229919, -9.333821296691895, -11.341143608093262, -0.44947052001953125, 5.3932037353515625, -5.298945426940918, 0.26151958107948303]",tensor(0.9834)
