id,age,gender,race,label,y_true,y_pred,logits,conf
surprise_1c065aa5dea39fe14233666c7e22c1da,20-29,Female,East Asian,surprise,6,2,"[-6.626523971557617, -4.078815937042236, 5.08255672454834, -9.108990669250488, 0.27817508578300476, 0.019544243812561035, 1.3717536926269531]",tensor(0.9624)
neutral_9b935d3eb4eaa9a2e8dd69cdaf1732fb,20-29,Female,White,neutral,4,4,"[-7.420503616333008, -4.674292087554932, -4.537370204925537, 1.6909712553024292, 4.041779041290283, -4.080547332763672, 0.4571678042411804]",tensor(0.8899)
sad_9fb1cfa37b8fc01b7f829720ea2cb362,20-29,Female,Latino_Hispanic,sad,5,3,"[-11.112768173217773, -4.759082794189453, -6.869359493255615, 6.919943332672119, -0.26134106516838074, -3.397207736968994, -1.2645174264907837]",tensor(0.9989)
disgust_364aecadd4e3188a0d52f1c3dbc129a8,40-49,Male,White,disgust,1,0,"[6.309898853302002, 5.390951633453369, 0.4774223268032074, -9.489315032958984, -6.610494613647461, -0.7177100777626038, -3.9505434036254883]",tensor(0.7129)
sad_587234b6b18a54c1def4ad42798fda9f,20-29,Male,Middle Eastern,sad,5,5,"[-2.2782559394836426, -8.25985336303711, -6.834442615509033, -0.07225289940834045, 2.055868148803711, 4.182448387145996, -6.483195781707764]",tensor(0.8810)
sad_defda560950ff8e069d768c3aa1e8b05,40-49,Male,White,sad,5,0,"[6.876342296600342, -2.37544584274292, -2.081024169921875, -8.38913345336914, 0.4984131455421448, 0.011909476481378078, -7.379811763763428]",tensor(0.9970)
surprise_8d78764da086c234c44e04a2343fbf37,30-39,Female,White,surprise,6,3,"[-7.250539302825928, -4.276763439178467, -0.9251912832260132, 5.213097095489502, -3.3204398155212402, -6.194419860839844, -0.7017300724983215]",tensor(0.9949)
neutral_e8ed1ee441c874ce1ee1daa335e983ed,40-49,Female,White,neutral,4,4,"[-5.003522872924805, -7.048250198364258, -3.1218998432159424, -0.6768953800201416, 3.1152405738830566, -7.3939433097839355, -1.339679479598999]",tensor(0.9648)
happy_4061a13919789bc0f0647dcc55ea3129,00-02,Male,White,happy,3,3,"[-9.614082336425781, -7.665134429931641, -5.250189304351807, 5.9513020515441895, 1.3180993795394897, -5.318709850311279, 2.4301676750183105]",tensor(0.9622)
happy_87f4b7abf6f3b7020de294902ed78e35,20-29,Male,Latino_Hispanic,happy,3,3,"[-4.977732181549072, -3.1138877868652344, -5.332769870758057, 7.591303825378418, -0.4224807322025299, -5.227415084838867, -2.8871803283691406]",tensor(0.9996)
happy_4e0e011187caae78911e9b2f576eaeb7,03-09,Female,White,happy,3,3,"[-8.40151309967041, -8.409810066223145, -4.496832847595215, 8.03120231628418, -3.5941779613494873, -6.688469886779785, 1.9531923532485962]",tensor(0.9977)
fear_e2a2cdc667e4115dd6e5da98c721ef6e,20-29,Female,White,fear,2,2,"[-9.48090648651123, -5.086134910583496, 2.9897873401641846, -7.39950704574585, -0.16988804936408997, -0.23974521458148956, 1.1501632928848267]",tensor(0.8056)
neutral_46536e52e14f1cfc0e32cedbe2ea5164,20-29,Male,White,neutral,4,4,"[1.8791829347610474, -7.310462474822998, -8.875177383422852, -0.22614401578903198, 5.113639831542969, -1.5538135766983032, -6.596341609954834]",tensor(0.9565)
surprise_0942194c94b289d36c44bcbb3eca777b,20-29,Male,White,surprise,6,6,"[-3.285349130630493, -12.741957664489746, -10.420405387878418, -0.8120745420455933, -1.2876309156417847, -13.005417823791504, 14.244057655334473]",tensor(1.0000)
happy_e8988b35de9da1741002bf701dcd96c7,10-19,Female,East Asian,happy,3,3,"[-7.675832271575928, -6.970557689666748, -5.260873794555664, 8.443098068237305, -2.771536111831665, -7.353753089904785, 2.559044361114502]",tensor(0.9972)
surprise_a746491b6fc71d84ef2019dbe178457f,30-39,Male,Middle Eastern,surprise,6,3,"[-3.9197998046875, -6.453388214111328, -6.092344284057617, 6.254522800445557, -3.7761032581329346, -0.2926699221134186, -4.359949111938477]",tensor(0.9985)
disgust_4cc595eb98df76d515d1d770d79a48a4,20-29,Male,White,disgust,1,4,"[-1.7820062637329102, -0.5941563844680786, -6.745514392852783, -6.37199592590332, 1.8694108724594116, 1.295027732849121, -4.302392959594727]",tensor(0.5964)
neutral_e05911879600b94765ad1968ee5f618b,20-29,Female,White,neutral,4,4,"[-5.344883441925049, -6.4603095054626465, -5.780033588409424, -1.5195726156234741, 5.49635124206543, 0.675520122051239, -5.119162082672119]",tensor(0.9911)
disgust_369065105ba40c3ef3cfba81f503692d,20-29,Male,Middle Eastern,disgust,1,0,"[5.664333343505859, 2.420961618423462, -2.3662285804748535, -8.625226020812988, -3.3714027404785156, -2.052452325820923, -2.5900161266326904]",tensor(0.9614)
sad_d3d35c32e14f301d3e3f0be4f13164bc,03-09,Female,White,sad,5,5,"[0.24738933145999908, -2.0373306274414062, -3.845834255218506, -10.746210098266602, -1.714030146598816, 6.681769371032715, -6.693238735198975]",tensor(0.9980)
neutral_1de778dadd6c75b38f89061d4d318bf8,20-29,Male,White,neutral,4,3,"[-2.3831825256347656, -6.809111595153809, -7.545259952545166, 5.727992534637451, 4.438634395599365, -5.174292087554932, -7.7834672927856445]",tensor(0.7838)
fear_9a4f59aafda0a4575eebe0bae9c5a807,30-39,Female,White,fear,2,6,"[-5.939897537231445, -7.634122848510742, -0.10495404154062271, -3.52616286277771, -0.8914483189582825, -7.559478282928467, 6.673919200897217]",tensor(0.9983)
surprise_44aaaad7f82861c3d2b39f61ab63806a,00-02,Male,White,surprise,6,6,"[-8.86816692352295, -11.984304428100586, 0.954023540019989, -6.24203634262085, 1.5600054264068604, -4.30744743347168, 8.504769325256348]",tensor(0.9985)
neutral_3f55c4dc7f5da725bd29f23c4d2bbb8a,20-29,Female,White,neutral,4,4,"[-9.036540031433105, -9.10912036895752, -6.9582133293151855, -2.141690492630005, 6.525991916656494, -1.6396654844284058, -1.4231351613998413]",tensor(0.9992)
sad_87798858efea4a9e0c8f91f9847985f1,40-49,Female,White,sad,5,5,"[-6.693029403686523, 3.955115795135498, -5.443620204925537, -6.082149505615234, -2.461162567138672, 6.19763708114624, -7.591928958892822]",tensor(0.9038)
fear_b9b906ebcaf8c94a4d33c369949f2f36,40-49,Male,Latino_Hispanic,fear,2,2,"[-4.72054386138916, -7.533268928527832, 5.99734354019165, -5.989224910736084, -2.2425949573516846, -3.4955193996429443, 3.686391592025757]",tensor(0.9095)
angry_d7aec62f37ba9596cd8a2cc936286b3c,60-69,Female,White,angry,0,5,"[-1.7884634733200073, -9.763432502746582, -8.70486068725586, -7.587884902954102, 4.860363006591797, 7.377654552459717, -9.775911331176758]",tensor(0.9253)
fear_16f5a2442ae579d19c6c6583a577cc8b,00-02,Male,White,fear,2,2,"[-4.174609184265137, -6.223196983337402, 4.858261585235596, -6.396440029144287, -2.219433069229126, -0.20136399567127228, 2.51881742477417]",tensor(0.9060)
surprise_bc61bd9cf34e2ae37273ee13d2715302,20-29,Male,Middle Eastern,surprise,6,6,"[-7.883001327514648, -11.12219524383545, -5.995285511016846, 3.320017099380493, -0.7068704962730408, -7.620738983154297, 6.652019023895264]",tensor(0.9649)
angry_37600d9ff3d90d10c88085c1ee3973ad,03-09,Female,White,angry,0,1,"[6.880614757537842, 7.536249160766602, -5.207365036010742, -6.341494083404541, -4.8572797775268555, -2.7282180786132812, -10.593059539794922]",tensor(0.6583)
fear_eee9cc38fbec7224f6c33334232d9863,00-02,Male,White,fear,2,6,"[-9.829336166381836, -5.852700710296631, 1.7253519296646118, -4.041070461273193, 1.5258551836013794, -3.3625669479370117, 3.4426803588867188]",tensor(0.7528)
sad_80606edaa402b8e7b452671e074158bb,03-09,Female,White,sad,5,5,"[-4.91944694519043, -3.7172000408172607, -2.0521512031555176, -4.187268257141113, -5.383906364440918, 11.395272254943848, -5.736538887023926]",tensor(1.0000)
happy_e932594f8d406fee90f73e80161c81cd,40-49,Male,White,happy,3,3,"[-4.2331976890563965, -4.153225421905518, -7.604916095733643, 7.120505332946777, 1.3716015815734863, -6.830996513366699, -4.168529033660889]",tensor(0.9968)
neutral_c7f4f8b51d349c95e2193a7fb1720462,20-29,Female,White,neutral,4,4,"[-7.581777572631836, -6.464024066925049, -7.080539703369141, 2.9878463745117188, 5.5434393882751465, 0.28952670097351074, -4.469395637512207]",tensor(0.9234)
surprise_8fefd6411d05e168ab762c8fb98a818d,20-29,Female,Indian,surprise,6,6,"[-1.2064749002456665, -3.4288265705108643, 0.918729841709137, -2.2704617977142334, -1.8771893978118896, -7.389003753662109, 2.9036805629730225]",tensor(0.8550)
neutral_47e6bf6f25cd22bcd68f405a738e95f5,20-29,Female,Latino_Hispanic,neutral,4,4,"[-13.737653732299805, -5.228692531585693, -13.150351524353027, 1.068896770477295, 11.130051612854004, -7.074543476104736, -6.9846296310424805]",tensor(1.0000)
disgust_de3a63a3843c83b3dca4bbaaf46e62c0,00-02,Female,White,disgust,1,5,"[0.5273883938789368, -2.973853588104248, -0.4785040020942688, -4.261971473693848, -6.8430914878845215, 5.580941677093506, -5.592249870300293]",tensor(0.9911)
surprise_59d6ccc356a804f9ddb4356933b4a58b,50-59,Male,White,surprise,6,3,"[-2.195829391479492, -7.124577045440674, -3.144991159439087, 5.570121765136719, -6.9643731117248535, -9.140798568725586, 3.6692686080932617]",tensor(0.8695)
sad_2ff62e5c15f979ed58359f5ce5322452,20-29,Female,Latino_Hispanic,sad,5,5,"[-4.235142707824707, -4.538764476776123, -1.071161150932312, -8.476410865783691, 1.9402015209197998, 4.575398921966553, -3.197579860687256]",tensor(0.9294)
disgust_90ee3581947b01d6c047d3f788e2cf4b,30-39,Female,White,disgust,1,4,"[-12.460587501525879, -0.08833550661802292, -5.053879261016846, -0.9444090723991394, 3.3525493144989014, 1.2139588594436646, -6.5513105392456055]",tensor(0.8593)
surprise_3e1ae785a7a632f1d2fb0b94d4f04d13,20-29,Female,Black,surprise,6,6,"[-7.784930229187012, -2.1984872817993164, -2.9615554809570312, -1.757615089416504, 0.8120603561401367, -1.8282321691513062, 4.108060359954834]",tensor(0.9568)
neutral_56345d87a80f297859002b6d796c11ec,20-29,Male,East Asian,neutral,4,4,"[-1.0384793281555176, -8.401833534240723, -10.415435791015625, 2.193650007247925, 8.712601661682129, -3.806957244873047, -8.614498138427734]",tensor(0.9985)
neutral_6fa724da47fa00a24a9c287b839f47b5,03-09,Female,White,neutral,4,4,"[-4.585056304931641, -5.238256454467773, -4.153755187988281, -4.216327667236328, 4.230634689331055, 1.0023610591888428, -2.3661627769470215]",tensor(0.9600)
fear_696dcfa6e43f659935f7213bd2d6fb88,20-29,Female,Latino_Hispanic,fear,2,4,"[-8.137950897216797, -8.867210388183594, -6.590259552001953, -0.7152798771858215, 6.194715976715088, 2.2481157779693604, -3.5456182956695557]",tensor(0.9800)
disgust_ee4fb8360870b039e06df410ca7b4236,20-29,Female,White,disgust,1,5,"[-2.3868322372436523, 1.2346183061599731, -2.597517251968384, -5.810153961181641, -1.5538090467453003, 3.9278903007507324, -4.325261116027832]",tensor(0.9299)
fear_9c982373422f40831bdc3925b2d9a331,20-29,Male,White,fear,2,2,"[2.1069631576538086, -3.1734135150909424, 5.798788070678711, -2.2443506717681885, -5.807067394256592, -2.7135868072509766, -1.2158292531967163]",tensor(0.9742)
angry_26605b0aff85ddbb4439c7a6bb8030d6,30-39,Male,White,angry,0,5,"[0.3114463686943054, -4.154743194580078, -6.982537746429443, -0.16165970265865326, -0.05604139342904091, 3.298792600631714, -9.186676025390625]",tensor(0.8950)
neutral_f8269dc2017f61809372160dfaea3cc2,30-39,Male,Black,neutral,4,4,"[0.5270629525184631, -8.342937469482422, -9.974292755126953, -4.984280586242676, 7.790305137634277, -3.3187801837921143, -5.79143762588501]",tensor(0.9993)
disgust_255f31809a52890eee87288084823621,00-02,Male,Middle Eastern,disgust,1,4,"[0.8139052391052246, -1.3074134588241577, -0.6308049559593201, -8.933782577514648, 1.7644051313400269, -2.6191108226776123, -3.459733247756958]",tensor(0.6485)
angry_5ae249199453d2b5a3ef9b77cccbd8f8,40-49,Female,Latino_Hispanic,angry,0,4,"[-6.832509517669678, -7.788934707641602, -8.589637756347656, 1.1355515718460083, 5.08934211730957, -1.798105001449585, -5.2954254150390625]",tensor(0.9802)
neutral_5e74011367413a7bb832520000c30d3b,20-29,Female,Latino_Hispanic,neutral,4,4,"[-6.493077278137207, -7.723359107971191, -9.150731086730957, 4.3295722007751465, 7.219174385070801, -4.74534797668457, -6.429375171661377]",tensor(0.9473)
happy_89344fb2b450150484cafbf16248a42b,20-29,Female,White,happy,3,3,"[-5.852957725524902, -3.946183443069458, -3.7635998725891113, 7.734745502471924, -3.212705373764038, -2.6252264976501465, -3.4011471271514893]",tensor(0.9999)
disgust_eb234bc552e7bcb1921af4a9967b10d2,30-39,Male,White,disgust,1,3,"[0.8156208992004395, 2.8227202892303467, -7.185749053955078, 3.182695150375366, 0.6075264811515808, -5.580709457397461, -6.625359058380127]",tensor(0.5354)
neutral_6f7adde2afbefd81d172ffa70344e051,40-49,Male,White,neutral,4,4,"[1.017466425895691, -6.3752031326293945, -4.396136283874512, -4.1337690353393555, 3.605525255203247, 2.623826026916504, -5.209693908691406]",tensor(0.6893)
angry_3a8f459ba2da1f351a36d4ee2f364bfc,10-19,Male,Middle Eastern,angry,0,4,"[1.7258702516555786, -5.792203426361084, -7.624124050140381, -1.319707989692688, 4.78618860244751, -0.4059107303619385, -6.594226360321045]",tensor(0.9481)
sad_e52317c5b70a7b627a9e54d211d22099,30-39,Male,Black,sad,5,5,"[-4.149518013000488, -7.504194259643555, -6.54457950592041, -1.0973608493804932, -2.9491543769836426, 9.987939834594727, -8.930575370788574]",tensor(1.0000)
angry_82492de67cd4464fc8772fe3440a3f59,50-59,Male,White,angry,0,0,"[2.7261781692504883, 0.29260367155075073, -3.328138828277588, -4.670784950256348, -0.8981439471244812, -2.0202159881591797, -2.2251148223876953]",tensor(0.8825)
surprise_40ca838e081362d6b05ebdb83f421f23,20-29,Male,Southeast Asian,surprise,6,6,"[-5.708198070526123, -5.776966571807861, 1.902035117149353, -5.420057773590088, -1.167391300201416, -3.1577277183532715, 4.2193989753723145]",tensor(0.9059)
angry_a1294da1159372db2ec22de6159951b1,30-39,Male,White,angry,0,0,"[3.9668898582458496, -9.280040740966797, -8.711385726928711, -7.8025665283203125, 3.567700147628784, -4.8234052658081055, 2.752408742904663]",tensor(0.5082)
angry_afb8ff08569077fbabe78aa21843eefd,30-39,Female,White,angry,0,1,"[3.0700607299804688, 6.68278169631958, 1.38448166847229, -8.330551147460938, -5.5597991943359375, -1.5597964525222778, -2.1104700565338135]",tensor(0.9686)
disgust_c63f478c56ea28a357aeb5fa70ce42e9,30-39,Female,White,disgust,1,1,"[-1.5532840490341187, 10.818760871887207, -3.45979380607605, -8.747679710388184, -3.9370033740997314, 0.9682683348655701, -5.1041412353515625]",tensor(0.9999)
neutral_f5d2f0656ff252fe4ab5aa025928ca58,20-29,Female,White,neutral,4,2,"[-2.8747849464416504, -5.656917572021484, 3.728454828262329, -6.465703010559082, 2.917360782623291, -0.6431891322135925, -1.0670121908187866]",tensor(0.6818)
disgust_f9bcdf226753acdc1b0aae016ac97864,10-19,Female,White,disgust,1,0,"[1.821499228477478, 0.9450491070747375, 0.8257070183753967, -8.383492469787598, -2.6986255645751953, -0.9932380318641663, -6.1653361320495605]",tensor(0.5385)
surprise_e9fd04d3b02dc2b8f80fad157eb6ace3,10-19,Female,East Asian,surprise,6,3,"[-10.723381042480469, -7.244819164276123, -7.355956554412842, 6.480553150177002, -0.909748375415802, -9.290108680725098, 5.596921443939209]",tensor(0.7073)
happy_a8cae61e07e2e4fd864653cd402fb298,03-09,Female,Black,happy,3,3,"[-6.053360462188721, -5.135923862457275, -5.882570266723633, 7.661138534545898, -3.3688926696777344, -6.696649074554443, 1.3511104583740234]",tensor(0.9982)
happy_1ad7cc08e405b95acfc029f87d047ef4,00-02,Male,White,happy,3,6,"[-8.061362266540527, -5.216353416442871, -4.480745792388916, 0.22561748325824738, 2.3597910404205322, -6.218185901641846, 3.9275896549224854]",tensor(0.8107)
disgust_c9dd6ad9496f889eb9c80fd0391fcc8d,40-49,Male,Middle Eastern,disgust,1,1,"[2.2331836223602295, 10.132829666137695, -1.465695858001709, -4.599007606506348, -7.939462184906006, -3.8638718128204346, -6.613552093505859]",tensor(0.9996)
angry_5e54c528387b1b2eb3670ae7ec2a5712,40-49,Male,Middle Eastern,angry,0,0,"[3.6133627891540527, -8.144804000854492, -0.8972074389457703, -10.354110717773438, 3.3065121173858643, -0.6204023361206055, -3.2481260299682617]",tensor(0.5674)
angry_ed13d2d531c3ff1bb95a02f2cf5b9dae,30-39,Male,Latino_Hispanic,angry,0,0,"[1.317465901374817, -2.6727418899536133, -2.579422950744629, 0.08532258868217468, -1.1084846258163452, -4.296838283538818, -4.576722145080566]",tensor(0.7016)
disgust_473c5cbb50aeb2a6012fdc8b98a055bc,60-69,Male,White,disgust,1,0,"[5.639340877532959, 0.2536860406398773, -2.1058034896850586, -5.495660305023193, -1.9329622983932495, -2.912770986557007, -1.5155706405639648]",tensor(0.9935)
sad_b58898ea07529266511b890646739bd7,00-02,Male,White,sad,5,5,"[-0.5611842274665833, -2.32596755027771, -3.2114548683166504, -2.1096301078796387, -5.683475017547607, 8.189881324768066, -9.171204566955566]",tensor(0.9998)
surprise_6c2ef3f861a2ea6d51b9c52ac43e5f2b,20-29,Female,White,surprise,6,1,"[-7.724125385284424, 6.937431812286377, -3.337239980697632, -3.8827521800994873, -1.1443742513656616, -1.7755423784255981, -1.4900567531585693]",tensor(0.9993)
sad_77c364a742e8d1a13598336ba4ad85eb,20-29,Female,White,sad,5,5,"[-4.643553256988525, -5.1248087882995605, -4.135013103485107, -7.148073673248291, 4.106632709503174, 6.620804786682129, -5.551540851593018]",tensor(0.9251)
neutral_1c8c1eb2ec1781a1834f50e0d5985fd2,50-59,Male,Latino_Hispanic,neutral,4,4,"[-2.2471506595611572, -1.11760413646698, -4.95610237121582, -3.399115562438965, 3.2805864810943604, -0.6935635209083557, -2.2281908988952637]",tensor(0.9609)
fear_fcbb53361864cc9d8e3a3f8776b998e4,20-29,Female,East Asian,fear,2,4,"[-10.239357948303223, -5.068143844604492, 0.4424123167991638, -4.977982997894287, 4.547939777374268, -4.673868656158447, 2.6623902320861816]",tensor(0.8558)
angry_c102d5e91eacf55fe1aeb95a8498cf30,50-59,Male,Black,angry,0,0,"[6.844980716705322, -2.3036420345306396, -5.423698902130127, -10.359456062316895, -0.933534562587738, -2.175544261932373, -2.6857752799987793]",tensor(0.9993)
disgust_e7ce55dd4077c3568c70d20ced6d0af5,30-39,Male,Indian,disgust,1,4,"[4.478595733642578, -8.14834213256836, -8.940689086914062, -11.104413986206055, 5.523458957672119, 1.022978663444519, -6.01284122467041]",tensor(0.7338)
surprise_33416f2a0e8a5aae43e31a6d0ddf1b50,50-59,Male,East Asian,surprise,6,4,"[-4.781788349151611, -5.766962051391602, -7.809137344360352, 2.3543598651885986, 2.626751661300659, -4.5045485496521, -0.22529521584510803]",tensor(0.5492)
happy_8172a0dc152927aa0ca3f116bf26d58c,03-09,Female,Southeast Asian,happy,3,3,"[-6.130208969116211, -0.5867358446121216, -2.4113614559173584, 2.8751723766326904, 0.4005993604660034, -6.367863655090332, -2.1484315395355225]",tensor(0.8870)
neutral_3da03e0245a5ac71d968ffe0ccec3b9b,10-19,Male,White,neutral,4,4,"[0.4207376539707184, -8.828800201416016, -8.114322662353516, -1.8959205150604248, 7.729361534118652, -1.8434486389160156, -6.180528163909912]",tensor(0.9992)
disgust_570ec09ff7bc4dd78416143ee3c8e637,30-39,Female,White,disgust,1,1,"[-4.24137020111084, 2.068621873855591, -3.91321063041687, -4.140064239501953, 0.9778102040290833, -2.271477699279785, -1.181455373764038]",tensor(0.7173)
fear_a1f4e11909b8837448038318586624d0,30-39,Female,Black,fear,2,5,"[-8.959056854248047, -0.5464829206466675, -5.020584583282471, -6.354288101196289, 1.5037364959716797, 2.342578649520874, 1.2470258474349976]",tensor(0.5485)
disgust_a213928b702b9384bcac6c4c39bc2a49,20-29,Female,White,disgust,1,1,"[-4.487218856811523, 11.037742614746094, -7.7431559562683105, -2.6490678787231445, -1.192201018333435, -3.087775945663452, -5.104167461395264]",tensor(1.0000)
fear_05ca5502a02655d96319506ebc43d766,20-29,Female,White,fear,2,4,"[-10.843807220458984, -11.234386444091797, -4.194667339324951, -9.541097640991211, 7.007309913635254, 1.0057274103164673, -3.2590036392211914]",tensor(0.9975)
sad_f76c568ece0fbaada5c1a1fbe82d45cd,20-29,Female,White,sad,5,5,"[-9.606176376342773, -6.626012325286865, -4.674006938934326, -1.6372863054275513, 2.5438144207000732, 8.109789848327637, -7.053520679473877]",tensor(0.9961)
happy_48cb5f622e1978064a8724c113e2b7f9,30-39,Male,White,happy,3,3,"[-4.0893707275390625, -2.824026107788086, -2.7220396995544434, 5.80622673034668, -1.9015028476715088, -4.133147239685059, -1.4017667770385742]",tensor(0.9983)
happy_7d1e6135bc5a441d34d94f86830481ad,20-29,Female,White,happy,3,3,"[-5.121705532073975, -4.08589506149292, -6.636327743530273, 4.345251083374023, 3.9689435958862305, -3.4367330074310303, -6.836513996124268]",tensor(0.5927)
happy_2d3194d5d4291b220abbc74e496079ca,40-49,Female,White,happy,3,3,"[-6.4600934982299805, -7.244839668273926, -7.526227951049805, 6.150949478149414, 4.136593818664551, -2.566929340362549, -7.17611837387085]",tensor(0.8822)
disgust_8e5fae7e6e55a333c672c314c3ce16ec,50-59,Male,Black,disgust,1,5,"[-1.081830620765686, -3.105827569961548, -1.4476778507232666, -7.580783367156982, 0.252789169549942, 2.8889427185058594, -5.928314208984375]",tensor(0.9040)
fear_0f191057cae6a9e73cd12872903eb7d9,30-39,Male,Indian,fear,2,2,"[-1.890211582183838, -5.273934841156006, 2.9882640838623047, -8.245335578918457, -0.010800454765558243, 1.0606646537780762, -3.508415937423706]",tensor(0.8301)
angry_ff55a82ed3a830e3499853fbd334d0ce,03-09,Male,White,angry,0,0,"[8.003533363342285, -5.363344669342041, -3.7962608337402344, -5.577708721160889, -3.2852957248687744, -3.705747365951538, -5.798357009887695]",tensor(1.0000)
neutral_361574da60cee243c4a7210545d7e67f,60-69,Male,White,neutral,4,6,"[-1.2881007194519043, -7.825757026672363, -1.5723731517791748, -6.056789398193359, -3.3185346126556396, -1.1216479539871216, 2.362401008605957]",tensor(0.9260)
angry_c54cad9652d07105938421068c170219,40-49,Male,Latino_Hispanic,angry,0,0,"[4.823444366455078, -0.2773870825767517, 0.525160014629364, -10.489657402038574, -2.1915173530578613, -1.531396508216858, -2.7754621505737305]",tensor(0.9777)
sad_b8fd3c50ca28f79a892fcf7422227c9c,10-19,Female,Middle Eastern,sad,5,5,"[-0.7705169916152954, -2.4060018062591553, -3.5320746898651123, -6.236164569854736, 1.8259410858154297, 1.9579912424087524, -4.512368202209473]",tensor(0.5101)
neutral_4baadbb0be4d065cc6053acf5b639154,20-29,Female,Latino_Hispanic,neutral,4,4,"[-5.343721389770508, -4.272760391235352, -8.627497673034668, 4.174055576324463, 5.473234176635742, -5.208282470703125, -8.303960800170898]",tensor(0.7856)
neutral_60961f290fb8fee2f5f53f741ffbc7f4,30-39,Female,Black,neutral,4,4,"[-9.105539321899414, -5.410099983215332, -8.756401062011719, 3.9904816150665283, 5.6319499015808105, 0.038470879197120667, -6.582179546356201]",tensor(0.8351)
happy_5b39b5d18d4293f043d233fb1e71fb69,30-39,Male,White,happy,3,3,"[-6.420098781585693, -5.552165985107422, -5.083829879760742, 10.799973487854004, -3.791236639022827, -6.415860176086426, -2.7164344787597656]",tensor(1.0000)
fear_36d5febad79578fc5d177ad1e5b51b11,30-39,Female,White,fear,2,6,"[-10.889219284057617, -2.3068134784698486, -5.687206745147705, 0.12211106717586517, -0.9254910945892334, -7.645798683166504, 6.38423490524292]",tensor(0.9973)
happy_4a207705d80d94b766bfc0716755025c,03-09,Female,White,happy,3,3,"[-5.661435127258301, -4.9983229637146, -3.335902452468872, 9.554060935974121, -6.44297456741333, -3.9383437633514404, -1.6581977605819702]",tensor(1.0000)
sad_580750ce64e17e2cb062fa7e5c5addac,20-29,Male,White,sad,5,5,"[-3.1935782432556152, -4.232856750488281, -7.281542778015137, -4.854581832885742, -0.19585369527339935, 9.220113754272461, -10.062437057495117]",tensor(0.9999)
sad_fe2c3a35c7f36dcc23bd2fd59ff7d986,30-39,Male,White,sad,5,4,"[-3.0458786487579346, -9.184270858764648, -3.1553170680999756, -5.711944103240967, 3.240877151489258, 2.2816240787506104, -0.3176440894603729]",tensor(0.7066)
happy_fbe7bf9167ab74de1871ba576007a588,20-29,Female,White,happy,3,3,"[-5.276989936828613, -3.4360523223876953, -3.722989320755005, 9.026878356933594, -3.681062698364258, -5.134491920471191, -2.39626407623291]",tensor(1.0000)
angry_8a7b2b36d0609f0c7beb473d832f29d6,20-29,Male,White,angry,0,4,"[-1.428884506225586, -5.136481761932373, -3.0258731842041016, -1.2704068422317505, 0.9566547274589539, -5.182370662689209, -0.341886967420578]",tensor(0.6685)
sad_ea3095f93a76a4deed8f0af02b42aa1b,20-29,Female,Latino_Hispanic,sad,5,5,"[-7.106559753417969, -5.287098407745361, -4.303961753845215, -4.800644874572754, -1.0776914358139038, 10.389554977416992, -5.866835117340088]",tensor(1.0000)
surprise_2d350f66a6671f6dbfd9de0ebcc55cbe,20-29,Male,White,surprise,6,6,"[-5.982605934143066, -6.482456684112549, 3.7376506328582764, -6.2130560874938965, -2.873380422592163, -2.380441188812256, 5.011618137359619]",tensor(0.7808)
disgust_95c104982b905a0624760e53601e6c9a,20-29,Female,White,disgust,1,5,"[-3.530515670776367, -4.332902431488037, 0.9394568204879761, -4.193155288696289, -1.6387858390808105, 2.4579100608825684, -1.0653843879699707]",tensor(0.7873)
disgust_21050daa12087d5f9fddcbfb27e18607,10-19,Male,White,disgust,1,5,"[0.7797062397003174, -3.2671713829040527, -9.752342224121094, -9.757019996643066, 3.5703890323638916, 4.170955181121826, -7.07440710067749]",tensor(0.6318)
surprise_5cfab6f98fe977821e2b622e5f25f6af,20-29,Female,Latino_Hispanic,surprise,6,6,"[-8.4173002243042, -8.10250186920166, 0.7139394283294678, 2.0764410495758057, -2.276989221572876, -3.402693510055542, 2.9134654998779297]",tensor(0.6446)
surprise_5ae20e60212bf1d0329881ff88c05e70,50-59,Male,White,surprise,6,4,"[0.6099458932876587, -9.226037979125977, -5.012235641479492, -7.724775314331055, 4.663117408752441, -5.1697998046875, 2.3416991233825684]",tensor(0.8964)
surprise_836db656bc0487a243b124bca5f8f43f,20-29,Female,East Asian,surprise,6,3,"[-7.486181735992432, -5.297779083251953, -5.362799167633057, 7.870243072509766, -0.45208314061164856, -5.470449447631836, -0.7197266221046448]",tensor(0.9996)
surprise_63e48421708630ea6136d54ea03cc4af,30-39,Male,White,surprise,6,4,"[-0.09140770882368088, -9.207030296325684, -8.242545127868652, 0.06991221010684967, 7.501423358917236, -2.49699330329895, -8.588501930236816]",tensor(0.9989)
neutral_db364545b213bf1f78b88156604a4533,30-39,Male,Middle Eastern,neutral,4,4,"[-1.2013717889785767, -10.90169906616211, -14.063828468322754, 2.8780999183654785, 8.37321949005127, -4.052896499633789, -5.586536884307861]",tensor(0.9958)
neutral_573f4e5d2ee85a031ecf39b04fd5571e,20-29,Female,East Asian,neutral,4,4,"[-10.88480281829834, -4.781127452850342, -13.616640090942383, 5.168212890625, 10.141478538513184, -5.191250324249268, -9.473012924194336]",tensor(0.9931)
