id,age,gender,race,label,y_true,y_pred,logits,conf
happy_e233e4a44de2cab75c468d9e2f93f4e7,50-59,Male,Latino_Hispanic,happy,3,3,"[-6.508925914764404, -3.839121103286743, -5.113924026489258, 7.93023157119751, -3.1779773235321045, -2.5982110500335693, -4.266716480255127]",tensor(0.9999)
fear_84e7402b23771e5407a01ab80e524d52,30-39,Female,White,fear,2,2,"[-1.9836034774780273, -3.9182558059692383, 3.571310520172119, -3.17861008644104, -4.415151119232178, -3.0506796836853027, 0.5671103596687317]",tensor(0.9462)
sad_8404b53461a8a36b35d4b4877898d237,03-09,Female,White,sad,5,5,"[-1.0437686443328857, -2.9556267261505127, -3.2805333137512207, -3.8571934700012207, -2.6922855377197266, 6.803081512451172, -6.644383430480957]",tensor(0.9994)
surprise_a9ddc6a0dd60ec9a2c7c561192dcb41c,20-29,Female,Black,surprise,6,3,"[-2.682823657989502, -6.772703170776367, -5.304245948791504, 2.9216036796569824, 0.07743682712316513, -3.0038790702819824, -1.0427182912826538]",tensor(0.9226)
fear_5d5e6f92b7b0463f5a2ecd892f87aadf,20-29,Female,White,fear,2,2,"[-5.630956649780273, -3.452542781829834, 4.954583168029785, -5.496457099914551, -0.41322189569473267, 0.8472601175308228, -0.9453924894332886]",tensor(0.9764)
neutral_dd8c81f87420a224660e55bda99fb2b7,50-59,Male,White,neutral,4,3,"[-4.942417144775391, -1.502934455871582, -5.1457133293151855, 6.289258003234863, -2.5722761154174805, -0.9440988898277283, -4.1975812911987305]",tensor(0.9987)
disgust_143036ed60709847a11dfc367acbc418,30-39,Female,Latino_Hispanic,disgust,1,3,"[-1.2309510707855225, -0.9135634303092957, -5.66738748550415, 0.3545844256877899, -1.3444457054138184, -2.356419324874878, -4.5294060707092285]",tensor(0.5729)
angry_701e39fe1eb8fc5ff40e5b2cef46a3a5,50-59,Male,White,angry,0,5,"[3.7446329593658447, -3.3506133556365967, -4.24014139175415, -8.517800331115723, -0.5895944833755493, 3.9699935913085938, -3.769320011138916]",tensor(0.5525)
disgust_f87dd916c73cd163d5a20ed4c0616c6d,30-39,Male,White,disgust,1,0,"[6.506678104400635, -1.0126500129699707, -5.207429885864258, -6.757102012634277, 0.7223372459411621, -4.53032112121582, -7.633703708648682]",tensor(0.9964)
angry_de5459626a2bde97fa2a3bfa32ae8cd7,20-29,Male,Latino_Hispanic,angry,0,4,"[2.1144983768463135, -5.062536716461182, -6.236973285675049, -3.853565216064453, 4.59788179397583, 1.4750068187713623, -7.613467693328857]",tensor(0.8867)
disgust_04f8a1e0a4d01fae99de54f9b2f433b7,40-49,Male,White,disgust,1,1,"[1.5594099760055542, 2.90412974357605, -0.6478465795516968, -9.157584190368652, -2.4992995262145996, 0.07862956076860428, -4.106141567230225]",tensor(0.7386)
sad_c658d015b1cfa4dd3b2b785e06cb7ab0,20-29,Female,Indian,sad,5,5,"[-5.1607441902160645, -6.714746952056885, -3.854362726211548, -5.027322769165039, 2.884384870529175, 6.730325698852539, -5.892079830169678]",tensor(0.9790)
neutral_48a52a0e69ce908db3b9ed5cd1661efa,20-29,Female,White,neutral,4,4,"[-6.834016799926758, -6.230064868927002, -5.8972625732421875, -1.0693169832229614, 5.3921895027160645, -2.5788633823394775, 0.5940458178520203]",tensor(0.9899)
fear_ab4faddd692a005899a38ad9f49c9190,20-29,Female,White,fear,2,4,"[-5.901099681854248, -8.228280067443848, -1.1672682762145996, -8.162882804870605, 2.9368152618408203, 2.368382215499878, 1.640291452407837]",tensor(0.5386)
sad_8ca550dfa52ac091ff801d01acdf2687,03-09,Male,Black,sad,5,5,"[-5.469363212585449, -7.375832557678223, -5.931177139282227, 0.564471960067749, 1.569069504737854, 3.916536569595337, -3.22035551071167]",tensor(0.8837)
angry_4e031470578d1a91e84e9bbf2b5201b0,50-59,Male,Middle Eastern,angry,0,0,"[2.9283711910247803, -1.9972279071807861, -6.70241117477417, -1.6867409944534302, 1.0030064582824707, -3.8111448287963867, -4.787494659423828]",tensor(0.8586)
angry_2da41e0b27f0c4477aad8d218e4f1bb9,40-49,Male,White,angry,0,0,"[8.167506217956543, 0.47600868344306946, -0.7362582087516785, -4.975058078765869, -4.366015434265137, -6.443658351898193, -2.612971782684326]",tensor(0.9994)
happy_d55e709b24a5b32f51acbc61a4df0576,40-49,Female,White,happy,3,3,"[-4.911153793334961, -0.457840234041214, -5.371041774749756, 8.498947143554688, -3.7880048751831055, -4.973249912261963, -4.414805889129639]",tensor(0.9999)
disgust_bbd54e37cf3b7e103f6142109510217e,60-69,Male,White,disgust,1,0,"[2.932373523712158, 2.594913959503174, -5.51240348815918, -6.0819878578186035, -0.944527804851532, -3.9869678020477295, -4.154940128326416]",tensor(0.5759)
surprise_e58328732c0c908b563b1c9d68f77f78,20-29,Female,White,surprise,6,4,"[-1.48170804977417, -5.723141670227051, -2.949089288711548, -0.16555163264274597, 3.1139681339263916, -0.22806012630462646, -2.8810784816741943]",tensor(0.9191)
angry_731385384a0bba1d8bd210c57296eb8a,50-59,Female,White,angry,0,0,"[5.554604530334473, -2.859802007675171, 2.827924966812134, -7.068106651306152, -4.416776657104492, -3.568938970565796, -2.9995932579040527]",tensor(0.9381)
fear_a7f1ba5e0c4d1b810847452640e45153,03-09,Male,White,fear,2,3,"[-4.672074317932129, -5.568344593048096, -4.284698486328125, 5.429737567901611, -1.3697179555892944, -5.120060920715332, -1.127806544303894]",tensor(0.9973)
neutral_59493b3de6470c12f5fb0452b5d036dc,20-29,Female,White,neutral,4,4,"[-0.29519328474998474, -5.116508960723877, -7.2261576652526855, 1.1568177938461304, 3.476757764816284, 0.29220062494277954, -5.98267936706543]",tensor(0.8599)
angry_7842b31a7a46ab6146ac67a8a6c1653c,50-59,Male,White,angry,0,4,"[0.2730537950992584, -3.067898750305176, -3.5838053226470947, -4.7157464027404785, 2.8785176277160645, -0.30054253339767456, -4.389459609985352]",tensor(0.8922)
surprise_9c9a596d93f6b17c368ab9690fb857b7,00-02,Male,White,surprise,6,6,"[-4.791293144226074, -10.396097183227539, -1.9805916547775269, 2.705803871154785, 0.1180327907204628, -7.466919422149658, 4.709403038024902]",tensor(0.8724)
angry_d64dbe9303cc6e1750011fe7647f3706,40-49,Male,Latino_Hispanic,angry,0,4,"[1.488174319267273, -2.5581746101379395, -8.032889366149902, -0.8194125890731812, 2.5556600093841553, -5.024245738983154, -4.792018413543701]",tensor(0.7219)
happy_43de3ed8ee4ba7420db32977bae0f0d0,50-59,Male,Latino_Hispanic,happy,3,3,"[-3.1352386474609375, -4.288887977600098, -9.414068222045898, 6.5797038078308105, -1.0332143306732178, -6.459791660308838, -4.056175708770752]",tensor(0.9994)
happy_2906f48e57cdf774654ff70e4f3dcc0f,20-29,Female,White,happy,3,3,"[-6.9796061515808105, -5.221520900726318, -4.713131427764893, 8.793508529663086, -1.8374300003051758, -4.612570285797119, -2.2958343029022217]",tensor(1.0000)
surprise_5ca3647725ec1527b4e4c43c83aafc18,30-39,Male,White,surprise,6,6,"[0.31046226620674133, -4.672967433929443, 1.4055233001708984, 0.5460984110832214, -5.780922889709473, -5.463535308837891, 2.702662706375122]",tensor(0.6750)
neutral_021f2cc422d2c3ca47d864d8cccb621a,60-69,Male,White,neutral,4,1,"[1.9941695928573608, 6.576939105987549, -3.1974196434020996, -6.24644660949707, -4.326903343200684, -4.4942121505737305, -1.1087216138839722]",tensor(0.9893)
fear_e9ca723813b3373cbd265049d1859bd2,40-49,Male,Middle Eastern,fear,2,2,"[-4.30620002746582, -8.440235137939453, 8.576604843139648, -7.4588623046875, -2.5567541122436523, 3.386059522628784, -1.0185840129852295]",tensor(0.9944)
angry_df6e0835672135a18f37e8dcd1457e3f,30-39,Male,Black,angry,0,4,"[3.457653284072876, -1.9698762893676758, -8.772296905517578, -3.0933175086975098, 4.618598937988281, -5.279210090637207, -7.200693607330322]",tensor(0.7604)
angry_3af1f46aa033b21afd152932fbcb3a5c,20-29,Male,White,angry,0,4,"[-0.7542868852615356, -6.418404579162598, -2.6338906288146973, -3.9598312377929688, 5.363431453704834, -3.7521700859069824, -1.4320881366729736]",tensor(0.9961)
fear_5d9f2b158724ca23d9889b4838cf1f52,40-49,Male,White,fear,2,2,"[-1.8712198734283447, 1.4119257926940918, 2.9989430904388428, -10.096168518066406, -0.5567684173583984, 0.6397628784179688, -1.1132694482803345]",tensor(0.7398)
surprise_7a83419708001fd0f865cd91504ce3f1,60-69,Female,Latino_Hispanic,surprise,6,3,"[-3.5096402168273926, -6.008993625640869, -3.420675039291382, 6.2361578941345215, -3.717953681945801, -2.801877975463867, -4.848097324371338]",tensor(0.9997)
angry_2dbc05bb020b48993e30503eca8a3a87,10-19,Female,White,angry,0,0,"[5.890308856964111, -2.6539230346679688, -7.202126979827881, -4.1205878257751465, -0.46047791838645935, -0.002646423876285553, -8.489399909973145]",tensor(0.9953)
sad_7cebc852709b4d0f334550c0050493ac,00-02,Female,White,sad,5,5,"[-6.849527835845947, -7.005301475524902, -0.7203574180603027, -6.526606559753418, 0.9109472036361694, 6.604391574859619, -2.5354838371276855]",tensor(0.9959)
surprise_36990d083d62d98ec01d12dd011359b6,30-39,Female,East Asian,surprise,6,3,"[-5.216948509216309, -5.575639247894287, -5.101694107055664, 4.746884346008301, 0.10957551747560501, -4.215997695922852, 1.298607349395752]",tensor(0.9599)
happy_e76963e2472ce308e19b4eaa7c1bb3af,20-29,Female,White,happy,3,3,"[-5.7832722663879395, -2.185638904571533, -5.558932781219482, 6.437479019165039, -0.8881001472473145, -3.957146644592285, -2.8470020294189453]",tensor(0.9990)
sad_85647b899a1f6758dc16064b89d93a85,30-39,Male,Indian,sad,5,5,"[-3.0038721561431885, -7.038957595825195, -2.9577577114105225, -8.278435707092285, -1.5313680171966553, 8.119114875793457, -2.3033082485198975]",tensor(0.9999)
surprise_1e9ff7b0381e9fe6febff7ef1fb7e0e9,00-02,Male,White,surprise,6,3,"[-0.975898802280426, -9.384507179260254, -6.301565647125244, 4.828623294830322, -5.381247043609619, -3.904977798461914, 1.8816190958023071]",tensor(0.9472)
neutral_6c53d8312cee78c570f2572f00465571,20-29,Female,White,neutral,4,4,"[-4.229827880859375, -2.439084768295288, -2.337996006011963, 0.7675536870956421, 2.5713717937469482, -1.7654035091400146, -2.5906291007995605]",tensor(0.8343)
disgust_97c44eabc34d1251c7ca2e1f27f5715e,20-29,Female,White,disgust,1,5,"[-1.8297678232192993, -2.2798120975494385, -3.1509511470794678, -2.650239944458008, 1.3688931465148926, 2.90472149848938, -3.6587440967559814]",tensor(0.8082)
neutral_d1b8597a15cab58cea1739a4ab1352c5,20-29,Female,White,neutral,4,4,"[-1.4748384952545166, -7.611983776092529, -6.137107849121094, -4.092663288116455, 4.304154872894287, 4.008293151855469, -4.696690559387207]",tensor(0.5723)
surprise_b76b381c0736ac0c7aecebd91bf471f8,20-29,Male,White,surprise,6,1,"[-1.3255739212036133, 3.3876967430114746, -0.5283797383308411, -9.182838439941406, -0.10999572277069092, -3.3560922145843506, 1.4643279314041138]",tensor(0.8289)
fear_afd84aec88b0315dc24b65121b73da73,20-29,Male,White,fear,2,2,"[-3.236689329147339, -6.009285926818848, 5.649521827697754, -7.450182914733887, -2.7639262676239014, 0.6326860189437866, 1.4592185020446777]",tensor(0.9783)
neutral_5b996bcd83824e1bc534adff67739866,10-19,Male,Middle Eastern,neutral,4,4,"[-2.3279597759246826, -3.892317056655884, -10.28187370300293, -0.5674824118614197, 5.966624736785889, -2.08587908744812, -7.592987537384033]",tensor(0.9979)
neutral_b0537a7c8b41f04fefffd281a783bbc0,30-39,Female,White,neutral,4,4,"[3.483752727508545, -5.028049468994141, -3.126771926879883, -8.171128273010254, 3.8755502700805664, -0.25649818778038025, -2.6235134601593018]",tensor(0.5902)
disgust_ef56baab6ed54015b1129a99061f1a78,20-29,Female,Black,disgust,1,4,"[-3.979027032852173, -1.0281087160110474, -9.057208061218262, -5.156649589538574, 3.42061185836792, 1.6148587465286255, -5.235597610473633]",tensor(0.8496)
neutral_cf146a8bef1c31643220d2ca464aafd4,20-29,Male,White,neutral,4,4,"[-5.254889488220215, -8.217490196228027, -7.3787407875061035, -3.403336763381958, 7.2345452308654785, 2.352797031402588, -5.518790245056152]",tensor(0.9924)
fear_067485504f64c801cd763c5943750b36,30-39,Female,White,fear,2,6,"[-6.274752140045166, -7.513632297515869, 2.5645902156829834, -1.2695471048355103, -2.1166787147521973, -5.104372501373291, 3.2547152042388916]",tensor(0.6591)
fear_0adc56d7776c05e928ec8f6bada23c61,20-29,Male,Black,fear,2,2,"[-6.533902645111084, -2.481428384780884, 1.4431084394454956, -2.8760507106781006, 0.42834195494651794, -0.8012296557426453, 1.4245545864105225]",tensor(0.4027)
sad_3257573e190804949f882e2e35414e02,60-69,Male,White,sad,5,4,"[-5.090870380401611, 0.32283687591552734, -12.081574440002441, -4.956871032714844, 5.695997714996338, 0.2285715937614441, -5.065122127532959]",tensor(0.9912)
happy_1f87f1a5b901857b3300f6f43ae0d0c1,20-29,Male,White,happy,3,3,"[-4.878461837768555, -2.7720415592193604, -4.356884956359863, 7.047485828399658, -2.9304144382476807, -5.564232349395752, -2.300802707672119]",tensor(0.9998)
angry_6343df05a676f1083c0660a4bc6f4350,30-39,Male,White,angry,0,0,"[6.465760231018066, -1.46206796169281, -7.259565353393555, -3.6556177139282227, -0.04663822054862976, -4.9460129737854, -4.671806335449219]",tensor(0.9981)
fear_780163d0763dcdbfc3b566947c809a92,50-59,Male,White,fear,2,2,"[-2.3331353664398193, 0.7187684774398804, 3.6945347785949707, -5.069750785827637, -3.316760301589966, 0.2365100383758545, -0.1883966326713562]",tensor(0.9037)
disgust_a05b88869254c8587172f8832874cede,10-19,Male,White,disgust,1,0,"[6.172940731048584, 4.664138317108154, -3.274552822113037, -8.427286148071289, -2.8425490856170654, -3.749391555786133, -3.437467336654663]",tensor(0.8187)
disgust_301d00b287a65e1b40120ffe0fa1c5b2,30-39,Male,White,disgust,1,1,"[1.3570351600646973, 6.505397319793701, -3.487008571624756, -5.442451477050781, -2.964747905731201, -2.1199326515197754, -7.269490718841553]",tensor(0.9939)
disgust_9f339776e7a189a0104962d0806bd5b6,50-59,Male,White,disgust,1,5,"[-0.14983804523944855, -2.452147960662842, -5.740285873413086, -0.3054356575012207, -1.7241759300231934, 1.6612370014190674, -5.878586769104004]",tensor(0.7381)
happy_2751523d4363004d35e2abffa0da0d85,03-09,Male,East Asian,happy,3,3,"[-4.8512701988220215, -1.1777892112731934, -4.4796671867370605, 8.359699249267578, -3.696603536605835, -3.8030247688293457, -3.508859872817993]",tensor(0.9999)
sad_05775e30e349b3abded50203d383386f,20-29,Male,White,sad,5,5,"[1.2462360858917236, -3.3037781715393066, -5.036302089691162, -7.637016773223877, 0.6892479658126831, 4.363306522369385, -6.409330368041992]",tensor(0.9344)
fear_d6a89d196b860a0fa61a10de3fa23947,20-29,Male,White,fear,2,2,"[-1.0951108932495117, -0.9344583749771118, 5.1938300132751465, -6.763065814971924, -4.624985694885254, -1.3967788219451904, 1.4050960540771484]",tensor(0.9727)
angry_2984c98992f48ca76f531ce9734d53fd,50-59,Male,White,angry,0,0,"[3.5028727054595947, -7.597039222717285, -10.759034156799316, -2.1156349182128906, 0.866161584854126, 1.1475929021835327, -7.451144695281982]",tensor(0.8546)
happy_a3229bd2f09d14dd9b16e4c656413e61,40-49,Male,Middle Eastern,happy,3,3,"[-7.412654876708984, -4.755568027496338, -5.149274826049805, 6.4283552169799805, 0.5613477230072021, -5.510241985321045, -3.353088855743408]",tensor(0.9971)
disgust_069069a394ba10866904400adcd594c8,20-29,Female,White,disgust,1,5,"[0.11954440176486969, 0.2526085376739502, -1.700010061264038, -9.411564826965332, -1.3467568159103394, 1.2823402881622314, -0.3727259635925293]",tensor(0.5041)
disgust_4aad355454f22315ec77e977901a6811,30-39,Female,White,disgust,1,1,"[-2.72652006149292, 9.927287101745605, -1.888968586921692, -8.191512107849121, -3.5323920249938965, 1.721510887145996, -6.225959300994873]",tensor(0.9997)
happy_87e0c0d1da722c81a4c192ee3597b51a,20-29,Female,White,happy,3,4,"[-6.228074550628662, -6.950653553009033, -4.234747409820557, 1.4899846315383911, 2.883401393890381, -1.4894112348556519, -4.842922210693359]",tensor(0.7922)
surprise_40c4cde93b22fb1e3fbea3759984ffdf,10-19,Male,White,surprise,6,6,"[-7.5590667724609375, -9.517377853393555, -2.597046136856079, 0.24629181623458862, 3.0481810569763184, -4.685274124145508, 3.3747286796569824]",tensor(0.5656)
happy_5a6fb7cf35f14a3fed430a9d8045a6da,30-39,Female,White,happy,3,3,"[-2.931910753250122, -2.946104049682617, -3.582101583480835, 6.187477111816406, -2.627854108810425, -4.8734025955200195, -0.3717622756958008]",tensor(0.9981)
sad_bbae229dffa4fe62bf759788f9f7a56c,20-29,Female,White,sad,5,5,"[-4.603133678436279, -6.00047492980957, -2.744123697280884, -5.727533340454102, 1.701345682144165, 7.838951587677002, -4.032309532165527]",tensor(0.9978)
surprise_53f45fe8e7f89b7137f38fbf95fdebae,00-02,Female,White,surprise,6,5,"[-3.4654922485351562, -6.639631748199463, 0.8542529344558716, -4.274505615234375, 0.6476504802703857, 1.877344012260437, -2.339344024658203]",tensor(0.5975)
neutral_d55764e8d42bfb6e620c24cf6994e6bb,30-39,Female,White,neutral,4,0,"[1.8763980865478516, -2.3545656204223633, 1.757594347000122, -7.718424320220947, -2.3214826583862305, 1.6090507507324219, -3.3870046138763428]",tensor(0.3720)
angry_6173dcd443a7768a8fb3c168c0be0b4b,30-39,Male,White,angry,0,0,"[3.8080763816833496, -4.862791538238525, -4.569467067718506, -6.092257022857666, 3.2786030769348145, 1.0843210220336914, -7.23240327835083]",tensor(0.6042)
happy_5ae780e7edb94d6ad56dc57628603ea2,30-39,Male,White,happy,3,4,"[-5.175618648529053, -8.034858703613281, -9.54596996307373, 1.5042712688446045, 5.327173709869385, -5.0637922286987305, -3.8993706703186035]",tensor(0.9785)
neutral_7355748c996906ecabd2cc9b84cb1383,40-49,Male,White,neutral,4,4,"[1.0534826517105103, -7.797354698181152, -8.0198392868042, -5.999434471130371, 5.878821849822998, 0.602283775806427, -5.281026363372803]",tensor(0.9870)
surprise_0910cfd828316e72647e047e4c9f26c4,20-29,Female,Southeast Asian,surprise,6,6,"[0.4138949513435364, -4.406482219696045, 4.373966217041016, -7.9753642082214355, -1.2075939178466797, -5.492325305938721, 4.737590312957764]",tensor(0.5844)
disgust_257f06bda8230159611654864f86f643,30-39,Female,White,disgust,1,0,"[3.748732089996338, -0.33508411049842834, -0.7049376964569092, -5.220708847045898, -3.9442899227142334, -0.8101931810379028, -6.252203941345215]",tensor(0.9619)
sad_256372b554def910e174385f22f79058,03-09,Female,White,sad,5,5,"[-0.5155996680259705, -7.826084136962891, -0.33400818705558777, -0.9160367846488953, -6.981457710266113, 7.408607006072998, -3.7792882919311523]",tensor(0.9989)
angry_f4c57a0f1e3217461af2eac24f772f52,30-39,Female,White,angry,0,0,"[1.7931355237960815, -4.210146903991699, -5.660238265991211, -10.051606178283691, 0.33879339694976807, 0.5502018928527832, -0.40855780243873596]",tensor(0.6113)
happy_123a66967b5cbe71df327f28a3f220a3,20-29,Female,Latino_Hispanic,happy,3,4,"[-1.943555235862732, -7.1286702156066895, -7.666698932647705, 1.5708818435668945, 2.792664051055908, -2.8979036808013916, -0.8141015768051147]",tensor(0.7496)
angry_0009fdd9fb725ad3409ebc7e4aa04ab1,03-09,Female,East Asian,angry,0,0,"[5.869866847991943, 1.5656508207321167, -4.78375244140625, -7.47680139541626, -3.1409242153167725, -2.685012102127075, -2.9859020709991455]",tensor(0.9862)
neutral_efc3458ea9284dc0d208308f1703d103,20-29,Female,White,neutral,4,4,"[-2.084627628326416, -1.7199562788009644, -5.846992492675781, 2.4344322681427, 2.521557092666626, -3.2563278675079346, -3.438234329223633]",tensor(0.5137)
fear_8072578d09bc9422261cf8d78ef27783,20-29,Male,White,fear,2,4,"[-2.228238344192505, -8.001051902770996, -2.5215580463409424, -3.891453504562378, 4.950835704803467, -0.6319905519485474, -1.0319867134094238]",tensor(0.9923)
surprise_0d20fd33ba130770de964b587b42c49b,20-29,Female,White,surprise,6,6,"[-3.5600745677948, -3.88372540473938, -4.411147594451904, -3.387014627456665, 1.512524962425232, -5.637254238128662, 6.7602105140686035]",tensor(0.9947)
fear_c064c8ea56255ac32acd9ac50ed04e86,20-29,Male,White,fear,2,5,"[-1.3290144205093384, -3.3700339794158936, 1.3217586278915405, -5.585090160369873, -0.36361002922058105, 1.4779236316680908, -1.2655706405639648]",tensor(0.4657)
fear_9358378db7f5e83e348ea83c3f9a37e4,00-02,Male,Latino_Hispanic,fear,2,2,"[-3.059851884841919, 0.4520306885242462, 3.3278756141662598, -7.712385654449463, -6.900284767150879, 2.245030641555786, -3.2401907444000244]",tensor(0.7152)
sad_f400f458bf8c63fc7c85945d9741ebf2,30-39,Male,White,sad,5,2,"[-3.0402309894561768, -1.3749741315841675, 1.8792345523834229, -6.170243740081787, -0.6925361156463623, -3.805499315261841, -0.044550422579050064]",tensor(0.7861)
disgust_34fd9231f880826cf6d7f64924ff874e,30-39,Male,White,disgust,1,1,"[3.7555253505706787, 4.06498908996582, -4.68755578994751, -5.850640773773193, -4.482336044311523, 2.181781768798828, -5.953065395355225]",tensor(0.5301)
angry_26b07c212f4b1def6f009d7c9ad9792b,20-29,Female,Latino_Hispanic,angry,0,0,"[4.662075042724609, -2.3540680408477783, -5.638608932495117, -2.458554983139038, 1.1829438209533691, -7.834625244140625, -5.040500640869141]",tensor(0.9684)
sad_45509157599ff163dfc4ac2d67acb486,03-09,Male,Black,sad,5,5,"[-5.138201713562012, -6.99077033996582, 0.20008063316345215, -7.49651575088501, 2.6967222690582275, 3.566934585571289, 0.08465611934661865]",tensor(0.6737)
sad_57b0bffe95067ac0fd799d4720acdef7,20-29,Female,White,sad,5,5,"[-4.228845119476318, -0.5955727696418762, -5.13853645324707, 1.4660687446594238, -2.098989486694336, 2.4704079627990723, -5.305695533752441]",tensor(0.7016)
fear_bbeaa07ad6670ab197d72f26a8461827,20-29,Male,White,fear,2,4,"[-1.3713562488555908, -8.04092025756836, 0.7897013425827026, -6.4920549392700195, 3.3853600025177, 1.0098106861114502, -2.121030807495117]",tensor(0.8473)
angry_04657a8993d21fe2514bd0c2a5f8d58f,30-39,Male,White,angry,0,1,"[5.3527116775512695, 7.007421970367432, -5.2918596267700195, -8.292745590209961, -1.5546314716339111, -4.903239727020264, -3.057192325592041]",tensor(0.8394)
neutral_1b272b8872085bdcd6f1aff50db54b64,20-29,Female,White,neutral,4,6,"[-10.103493690490723, -10.597585678100586, -5.414681434631348, 2.034576654434204, 3.506856679916382, -6.235777854919434, 4.769330978393555]",tensor(0.7419)
neutral_961e84722ebf4efa4e33fcecabf5a265,20-29,Female,Indian,neutral,4,4,"[-9.748983383178711, -10.036389350891113, -6.775068283081055, -0.7246964573860168, 8.004396438598633, -1.4787044525146484, -0.7134871482849121]",tensor(0.9996)
angry_aaf6c8ad14ee9ab834e0f80f8b5d97f4,40-49,Male,Black,angry,0,0,"[2.8951282501220703, -0.12736313045024872, -11.507905960083008, -2.3183095455169678, 2.5868544578552246, -5.054265022277832, -6.67314338684082]",tensor(0.5589)
neutral_289751fb5cb41f8afeaaafb99e5d9b46,20-29,Female,White,neutral,4,4,"[-4.214827060699463, -7.404284477233887, -5.911543369293213, -1.16628098487854, 6.13103723526001, 0.014031697064638138, -4.407863140106201]",tensor(0.9971)
angry_982c892d39ce45d70373d2dcaa05345a,30-39,Male,Middle Eastern,angry,0,0,"[4.005222797393799, -4.914862632751465, -9.113861083984375, -3.778834342956543, 1.6784117221832275, 3.1115264892578125, -9.84041976928711]",tensor(0.6634)
sad_bcf95fbb97a56b365fa26c58b84484e4,40-49,Male,Latino_Hispanic,sad,5,4,"[0.43242764472961426, -0.025265885517001152, -6.386702537536621, -1.8615893125534058, 1.5731191635131836, -1.3846933841705322, -7.269956111907959]",tensor(0.6225)
sad_393efa959b2c5ca8c8ad668ad75e64d0,20-29,Female,White,sad,5,5,"[-6.969938278198242, -5.925413131713867, -3.5900216102600098, 1.551803708076477, -1.7384190559387207, 4.885234832763672, -4.829272270202637]",tensor(0.9640)
fear_4cf7b2eaa72431d675db0c460a52eb31,10-19,Male,White,fear,2,5,"[-1.2002346515655518, -5.65209436416626, 1.0561021566390991, -7.385196685791016, -1.1889314651489258, 2.5022289752960205, -0.42159003019332886]",tensor(0.7467)
neutral_0a534951c6bb02b4a97cd7b82dbfe6dc,20-29,Female,White,neutral,4,4,"[-6.13139533996582, -7.920075416564941, -7.518235683441162, -2.188768148422241, 6.948454856872559, 1.002335548400879, -2.514963388442993]",tensor(0.9972)
disgust_d5ec881cceef08a1a085f14b20108fb3,00-02,Female,White,disgust,1,1,"[1.1878798007965088, 5.983705520629883, 0.09478820115327835, -7.64310884475708, -3.3980660438537598, -1.5853490829467773, -1.441955327987671]",tensor(0.9879)
happy_236b14a1d972af3956046104cbac24ce,20-29,Female,White,happy,3,3,"[-4.726256370544434, -3.5597193241119385, -5.465983867645264, 7.211962699890137, -1.4158440828323364, -5.860536575317383, -1.6144821643829346]",tensor(0.9996)
angry_8f3b72ecd33e3b4285282ca18b499717,20-29,Female,White,angry,0,5,"[0.9488749504089355, -4.5057830810546875, 0.21999311447143555, -9.233686447143555, 0.8261187076568604, 5.0554046630859375, -5.1559367179870605]",tensor(0.9624)
surprise_494af5834bbfcce37c56e5710ae6de73,40-49,Female,White,surprise,6,6,"[1.1127572059631348, -6.0805230140686035, -3.223483085632324, -2.301513910293579, 0.6512693166732788, -4.420194149017334, 4.119421482086182]",tensor(0.9232)
fear_933a6d84494fbc3e57501c49da8fd1df,30-39,Female,White,fear,2,2,"[-3.5725767612457275, -4.621848106384277, 5.357298851013184, -3.5471887588500977, -2.8798913955688477, -4.4998650550842285, 3.738071918487549]",tensor(0.8342)
sad_c7bc81f7db66df15fa7fc458a1cc91fe,20-29,Female,Middle Eastern,sad,5,5,"[-1.3177969455718994, -8.472416877746582, -5.521205902099609, -4.6781721115112305, 4.718379974365234, 4.747288227081299, -3.5872855186462402]",tensor(0.5065)
surprise_ad3d1e138f79533c8878a4539c23487d,30-39,Male,East Asian,surprise,6,4,"[-3.284879207611084, -8.662425994873047, -1.2449289560317993, -6.72512674331665, 6.4641828536987305, -2.898308515548706, -0.7998741269111633]",tensor(0.9987)
neutral_fec2602276d40e2e0afc39d5f411b962,00-02,Male,White,neutral,4,5,"[-6.40485954284668, -9.939305305480957, -0.4149969816207886, -6.180551052093506, 2.9822497367858887, 4.268858909606934, -1.6762360334396362]",tensor(0.7763)
sad_1241b6fb86e3a2645c2086a74dd12c0c,10-19,Female,White,sad,5,5,"[-4.725048542022705, -6.490447521209717, -1.6511887311935425, -8.165570259094238, 1.434507131576538, 8.014397621154785, -3.31117582321167]",tensor(0.9985)
fear_70d71c822ff2e91ce2989454f9d38b47,30-39,Male,Indian,fear,2,4,"[-2.780170440673828, -5.416145324707031, -12.214642524719238, 4.599149703979492, 5.487712383270264, -9.372154235839844, -5.223525047302246]",tensor(0.7084)
fear_20d823081bd37949715fea3107e47356,20-29,Male,White,fear,2,1,"[-1.8954379558563232, 3.1351475715637207, -0.2946997880935669, -6.719797134399414, 0.2575766444206238, -2.9639902114868164, 0.6568074822425842]",tensor(0.8465)
fear_5bd76c6b96ee5b1145bf32e683a7d61b,20-29,Female,White,fear,2,6,"[0.014296608045697212, -2.72924542427063, -3.732379674911499, -2.6482906341552734, 1.5612131357192993, -10.318375587463379, 3.4126803874969482]",tensor(0.8363)
