id,age,gender,race,label,y_true,y_pred,logits,conf
surprise_2e96d7657c4d1e138423b2af7f4d596e,20-29,Female,White,surprise,6,5,"[-4.7282280921936035, -4.4299163818359375, 0.34966564178466797, -1.6097524166107178, 1.718210220336914, 2.935661792755127, 0.2527883052825928]",tensor(0.6890)
surprise_59eeeb02987eca767ce25df85e3c7329,20-29,Female,White,surprise,6,3,"[-2.290156364440918, -2.6092629432678223, -1.5470082759857178, 6.173680782318115, -3.1339573860168457, -3.636683940887451, 0.5132290124893188]",tensor(0.9956)
sad_7350c616addcc21cfd109b96815647f8,60-69,Male,Middle Eastern,sad,5,4,"[-2.3508050441741943, -5.831266403198242, -7.510824203491211, 1.6237736940383911, 5.044208526611328, 1.371846318244934, -2.327601671218872]",tensor(0.9439)
sad_e8f293472e567584c86e33e97f255328,00-02,Male,White,sad,5,4,"[-3.800163745880127, -4.746526718139648, -0.7296522259712219, -3.4620769023895264, 3.8640408515930176, 0.47097912430763245, 2.165978193283081]",tensor(0.8143)
neutral_7664edead67a2db009acb78441f8d175,50-59,Male,White,neutral,4,4,"[0.04316117241978645, -3.8965978622436523, -5.080506324768066, -0.9480594992637634, 6.327552318572998, 1.146257996559143, -3.3687946796417236]",tensor(0.9918)
neutral_d63aef84f38a3dbff20c49e5661345fc,60-69,Male,White,neutral,4,4,"[-3.997117757797241, -4.786342144012451, -3.888749837875366, 3.725928544998169, 5.158804416656494, -2.4286558628082275, -1.9759876728057861]",tensor(0.8063)
disgust_3c90dcf367a8d57ad50b04f3068028d8,40-49,Male,White,disgust,1,4,"[-3.2616193294525146, -3.4702224731445312, -4.014112949371338, 3.495857000350952, 4.461779594421387, -2.0539345741271973, -1.0204472541809082]",tensor(0.7208)
sad_d15f773146c848575669782a1a633c48,30-39,Female,White,sad,5,4,"[-3.3528127670288086, -1.5292500257492065, -4.709561347961426, 2.3547208309173584, 3.4159622192382812, 1.2366327047348022, -3.3785574436187744]",tensor(0.6808)
angry_7ca4c79e476fc33fd836649183c79241,30-39,Male,Black,angry,0,6,"[-4.120785713195801, -4.812873840332031, -2.19295334815979, -0.2758784890174866, 2.321664333343506, -1.3640028238296509, 3.0611424446105957]",tensor(0.6531)
surprise_1c065aa5dea39fe14233666c7e22c1da,20-29,Female,East Asian,surprise,6,2,"[-3.9493393898010254, -4.63270378112793, 3.2376208305358887, -3.4132440090179443, 2.668971538543701, 1.2504446506500244, -1.0700428485870361]",tensor(0.5816)
neutral_9b935d3eb4eaa9a2e8dd69cdaf1732fb,20-29,Female,White,neutral,4,4,"[-3.1195425987243652, -3.4200541973114014, -4.348785877227783, 2.1766645908355713, 5.833642959594727, 0.5452125668525696, -2.684539794921875]",tensor(0.9696)
sad_9fb1cfa37b8fc01b7f829720ea2cb362,20-29,Female,Latino_Hispanic,sad,5,3,"[-2.3106210231781006, -1.9965062141418457, -4.414702892303467, 7.022380828857422, 1.6643867492675781, -3.842360734939575, -3.057598829269409]",tensor(0.9950)
disgust_364aecadd4e3188a0d52f1c3dbc129a8,40-49,Male,White,disgust,1,1,"[4.609635829925537, 4.94346284866333, -1.2127461433410645, -8.57075023651123, -3.932260036468506, 2.3851757049560547, -6.33399772644043]",tensor(0.5568)
sad_587234b6b18a54c1def4ad42798fda9f,20-29,Male,Middle Eastern,sad,5,5,"[-1.3470020294189453, -2.3816123008728027, -3.3636600971221924, -1.5624040365219116, 1.445181131362915, 5.773704528808594, -4.468326091766357]",tensor(0.9851)
sad_defda560950ff8e069d768c3aa1e8b05,40-49,Male,White,sad,5,5,"[3.341933250427246, -2.9389476776123047, -2.5780279636383057, -5.81425142288208, 1.9915083646774292, 4.115858554840088, -3.5430781841278076]",tensor(0.6316)
surprise_8d78764da086c234c44e04a2343fbf37,30-39,Female,White,surprise,6,3,"[-2.5839788913726807, -1.554516315460205, -2.6505868434906006, 6.540873050689697, -1.2101422548294067, -2.724632978439331, -1.1554840803146362]",tensor(0.9985)
neutral_e8ed1ee441c874ce1ee1daa335e983ed,40-49,Female,White,neutral,4,3,"[-1.5217676162719727, -2.7331738471984863, -2.253373622894287, 3.7702248096466064, -0.6428529620170593, -1.3731586933135986, -1.5903900861740112]",tensor(0.9694)
happy_4061a13919789bc0f0647dcc55ea3129,00-02,Male,White,happy,3,3,"[-4.248926639556885, -3.491685628890991, -1.76410973072052, 4.411323070526123, -0.8408786654472351, -2.632370710372925, 2.111405611038208]",tensor(0.9017)
happy_87f4b7abf6f3b7020de294902ed78e35,20-29,Male,Latino_Hispanic,happy,3,3,"[-3.0547473430633545, -1.9292231798171997, -3.3442776203155518, 6.790544033050537, -0.10434602946043015, -3.1897056102752686, -1.0755045413970947]",tensor(0.9983)
happy_4e0e011187caae78911e9b2f576eaeb7,03-09,Female,White,happy,3,3,"[-2.3373072147369385, -1.9616981744766235, -2.298006772994995, 6.161204814910889, -2.238337993621826, -2.8675975799560547, -0.05691632255911827]",tensor(0.9970)
fear_e2a2cdc667e4115dd6e5da98c721ef6e,20-29,Female,White,fear,2,6,"[-3.8477578163146973, -3.89322829246521, 1.2864655256271362, -1.9452193975448608, 1.1712266206741333, -1.589335560798645, 4.0547075271606445]",tensor(0.8885)
neutral_46536e52e14f1cfc0e32cedbe2ea5164,20-29,Male,White,neutral,4,4,"[0.17947496473789215, -3.4777143001556396, -4.327921390533447, 1.9291085004806519, 3.7703380584716797, 0.41917625069618225, -3.9503567218780518]",tensor(0.8179)
surprise_0942194c94b289d36c44bcbb3eca777b,20-29,Male,White,surprise,6,6,"[-0.6001312136650085, -2.8913230895996094, -3.0230767726898193, -1.4316319227218628, 1.1608355045318604, -5.140918731689453, 5.581083297729492]",tensor(0.9848)
happy_e8988b35de9da1741002bf701dcd96c7,10-19,Female,East Asian,happy,3,3,"[-3.383848190307617, -2.276341438293457, -2.3777711391448975, 6.033478260040283, -2.0523743629455566, -2.874622106552124, 1.2813438177108765]",tensor(0.9905)
surprise_a746491b6fc71d84ef2019dbe178457f,30-39,Male,Middle Eastern,surprise,6,5,"[-4.375725269317627, -1.9229934215545654, -2.053253173828125, 1.3062832355499268, -2.2101356983184814, 4.678797245025635, -2.6652402877807617]",tensor(0.9628)
disgust_4cc595eb98df76d515d1d770d79a48a4,20-29,Male,White,disgust,1,5,"[-1.4867380857467651, -3.876084566116333, -3.2896993160247803, -2.12070894241333, 4.3239359855651855, 4.828834056854248, -4.274535179138184]",tensor(0.6223)
neutral_e05911879600b94765ad1968ee5f618b,20-29,Female,White,neutral,4,4,"[0.13830740749835968, -2.654998540878296, -3.6011910438537598, -0.9523054957389832, 3.9410505294799805, 2.2722060680389404, -3.4928629398345947]",tensor(0.8192)
disgust_369065105ba40c3ef3cfba81f503692d,20-29,Male,Middle Eastern,disgust,1,1,"[4.976559638977051, 6.00344181060791, -2.980297565460205, -4.487279891967773, -2.5681064128875732, -2.1947596073150635, -4.354049205780029]",tensor(0.7360)
sad_d3d35c32e14f301d3e3f0be4f13164bc,03-09,Female,White,sad,5,5,"[-0.06615699827671051, -2.806689977645874, -2.4551985263824463, -3.996721029281616, -0.7673924565315247, 5.732519626617432, -2.0065300464630127]",tensor(0.9945)
neutral_1de778dadd6c75b38f89061d4d318bf8,20-29,Male,White,neutral,4,3,"[-3.3214809894561768, -3.330017566680908, -5.108953952789307, 7.622847080230713, 2.0783064365386963, -2.32269549369812, -2.6203553676605225]",tensor(0.9960)
fear_9a4f59aafda0a4575eebe0bae9c5a807,30-39,Female,White,fear,2,6,"[-0.6243847608566284, -4.375307083129883, 3.3809878826141357, -2.762552261352539, -3.3357081413269043, -5.850712299346924, 7.350103855133057]",tensor(0.9811)
surprise_44aaaad7f82861c3d2b39f61ab63806a,00-02,Male,White,surprise,6,6,"[-4.287410736083984, -5.037839412689209, 2.648735761642456, -3.0258724689483643, -0.2938153147697449, 0.6041616797447205, 2.6759817600250244]",tensor(0.4640)
neutral_3f55c4dc7f5da725bd29f23c4d2bbb8a,20-29,Female,White,neutral,4,4,"[-3.834319829940796, -6.2051897048950195, -4.114396095275879, -0.17128030955791473, 7.206233024597168, -0.3151130974292755, 0.9982689619064331]",tensor(0.9968)
sad_87798858efea4a9e0c8f91f9847985f1,40-49,Female,White,sad,5,5,"[-0.7520406246185303, 1.8374762535095215, -2.487772226333618, -2.0836098194122314, -1.5910115242004395, 4.367467880249023, -5.142017841339111]",tensor(0.9166)
fear_b9b906ebcaf8c94a4d33c369949f2f36,40-49,Male,Latino_Hispanic,fear,2,2,"[-3.916062355041504, -3.9432849884033203, 6.519578456878662, -3.1391594409942627, -3.099940538406372, -2.964226245880127, 5.024421215057373]",tensor(0.8167)
angry_d7aec62f37ba9596cd8a2cc936286b3c,60-69,Female,White,angry,0,4,"[-0.519399106502533, -2.7558326721191406, -3.5751569271087646, -0.38655054569244385, 3.84993314743042, 2.1979973316192627, -3.2323572635650635]",tensor(0.8186)
fear_16f5a2442ae579d19c6c6583a577cc8b,00-02,Male,White,fear,2,2,"[-5.6709418296813965, -3.6833839416503906, 6.540351390838623, -7.19865608215332, -2.3248047828674316, 3.0887808799743652, 0.3590301275253296]",tensor(0.9672)
surprise_bc61bd9cf34e2ae37273ee13d2715302,20-29,Male,Middle Eastern,surprise,6,6,"[-3.6083762645721436, -4.371991157531738, -2.9321203231811523, 1.2887970209121704, 2.894866943359375, -3.556509256362915, 4.3017497062683105]",tensor(0.7718)
angry_37600d9ff3d90d10c88085c1ee3973ad,03-09,Female,White,angry,0,1,"[1.3395041227340698, 3.1154680252075195, 1.3463877439498901, -4.381881237030029, -3.693696975708008, -0.5882173776626587, -4.910661697387695]",tensor(0.7318)
fear_eee9cc38fbec7224f6c33334232d9863,00-02,Male,White,fear,2,6,"[-3.269037961959839, -4.803788185119629, 1.9098788499832153, -3.5338027477264404, 1.2599310874938965, -0.7977916598320007, 3.6777169704437256]",tensor(0.7855)
sad_80606edaa402b8e7b452671e074158bb,03-09,Female,White,sad,5,5,"[-3.1407105922698975, -2.7244577407836914, -2.43454909324646, -3.9398629665374756, -1.8785102367401123, 11.668342590332031, -5.212521076202393]",tensor(1.0000)
happy_e932594f8d406fee90f73e80161c81cd,40-49,Male,White,happy,3,3,"[-3.895857572555542, -2.236639976501465, -3.228346347808838, 4.613715648651123, 1.9925930500030518, -2.0088963508605957, -2.3586437702178955]",tensor(0.9288)
neutral_c7f4f8b51d349c95e2193a7fb1720462,20-29,Female,White,neutral,4,4,"[-1.5949482917785645, -4.5175371170043945, -4.674177646636963, -0.49721577763557434, 6.583780765533447, 2.6016032695770264, -5.067159175872803]",tensor(0.9806)
surprise_8fefd6411d05e168ab762c8fb98a818d,20-29,Female,Indian,surprise,6,3,"[-1.8430918455123901, -0.5409279465675354, -0.17183610796928406, 2.044722080230713, -1.5373382568359375, -2.901303768157959, -0.2517833709716797]",tensor(0.7461)
neutral_47e6bf6f25cd22bcd68f405a738e95f5,20-29,Female,Latino_Hispanic,neutral,4,4,"[-0.20589511096477509, -3.417344570159912, -5.202622890472412, -1.0358607769012451, 6.970012187957764, -0.7494913935661316, -2.6703078746795654]",tensor(0.9984)
disgust_de3a63a3843c83b3dca4bbaaf46e62c0,00-02,Female,White,disgust,1,5,"[-0.341644287109375, 0.7394965887069702, -1.0992320775985718, -1.3789921998977661, -2.5029690265655518, 2.6772162914276123, -2.324737310409546]",tensor(0.8029)
surprise_59d6ccc356a804f9ddb4356933b4a58b,50-59,Male,White,surprise,6,3,"[-3.288829803466797, -2.812774181365967, -1.8291547298431396, 6.488922595977783, -2.577214002609253, -2.7311766147613525, 0.5429055690765381]",tensor(0.9968)
sad_2ff62e5c15f979ed58359f5ce5322452,20-29,Female,Latino_Hispanic,sad,5,5,"[-3.447988748550415, -4.03008508682251, -5.187798976898193, 0.19399572908878326, 2.6213173866271973, 6.369124889373779, -4.535980701446533]",tensor(0.9749)
disgust_90ee3581947b01d6c047d3f788e2cf4b,30-39,Female,White,disgust,1,5,"[-0.747796893119812, -2.018853187561035, -4.346431255340576, -2.350714921951294, 3.569654703140259, 4.099905490875244, -6.014282703399658]",tensor(0.6249)
surprise_3e1ae785a7a632f1d2fb0b94d4f04d13,20-29,Female,Black,surprise,6,6,"[-2.2476978302001953, -2.4252426624298096, 2.4333999156951904, -4.122625827789307, -0.9722102284431458, -2.8868417739868164, 4.156272888183594]",tensor(0.8413)
neutral_56345d87a80f297859002b6d796c11ec,20-29,Male,East Asian,neutral,4,4,"[-1.455752968788147, -5.135164737701416, -6.001219749450684, -1.0021215677261353, 10.013925552368164, -3.2924158573150635, -0.38661158084869385]",tensor(0.9999)
neutral_6fa724da47fa00a24a9c287b839f47b5,03-09,Female,White,neutral,4,4,"[-1.9617676734924316, -3.5540170669555664, -3.274873733520508, -0.04619287699460983, 5.757328510284424, 1.8436998128890991, -3.8872220516204834]",tensor(0.9768)
fear_696dcfa6e43f659935f7213bd2d6fb88,20-29,Female,Latino_Hispanic,fear,2,4,"[-2.1474714279174805, -4.175494194030762, -4.7082061767578125, 0.4208187460899353, 7.960897445678711, -2.7493155002593994, -1.6490436792373657]",tensor(0.9993)
disgust_ee4fb8360870b039e06df410ca7b4236,20-29,Female,White,disgust,1,5,"[-0.5808116793632507, 1.8266024589538574, -1.0745850801467896, -3.4499900341033936, -3.48927903175354, 5.856635093688965, -5.932368755340576]",tensor(0.9799)
fear_9c982373422f40831bdc3925b2d9a331,20-29,Male,White,fear,2,2,"[0.6316421031951904, -3.8344874382019043, 8.668466567993164, -4.7755818367004395, -5.790347099304199, -3.954819679260254, 1.3632009029388428]",tensor(0.9990)
angry_26605b0aff85ddbb4439c7a6bb8030d6,30-39,Male,White,angry,0,5,"[-1.685580849647522, -3.0423460006713867, -4.076420307159424, 1.8717015981674194, 0.8290988206863403, 4.075838565826416, -5.4311842918396]",tensor(0.8669)
neutral_f8269dc2017f61809372160dfaea3cc2,30-39,Male,Black,neutral,4,4,"[-3.4872515201568604, -2.61403751373291, -2.4862594604492188, -1.468598484992981, 5.817503452301025, 0.8464134335517883, -1.9573802947998047]",tensor(0.9915)
disgust_255f31809a52890eee87288084823621,00-02,Male,Middle Eastern,disgust,1,4,"[-0.06300181150436401, -2.326169967651367, -3.7123284339904785, -3.5788800716400146, 4.562913417816162, 2.1182076930999756, -3.6150619983673096]",tensor(0.9104)
angry_5ae249199453d2b5a3ef9b77cccbd8f8,40-49,Female,Latino_Hispanic,angry,0,5,"[-1.22377610206604, -1.3014363050460815, -0.3042735457420349, -1.5830401182174683, -0.34829285740852356, 1.3108696937561035, -2.333447217941284]",tensor(0.6160)
neutral_5e74011367413a7bb832520000c30d3b,20-29,Female,Latino_Hispanic,neutral,4,4,"[0.1575997769832611, -0.6620863676071167, -4.775210857391357, 2.4091877937316895, 3.3007214069366455, -3.473439931869507, -4.644909381866455]",tensor(0.6784)
happy_89344fb2b450150484cafbf16248a42b,20-29,Female,White,happy,3,3,"[-2.184816360473633, -2.120295524597168, -2.6141159534454346, 8.009503364562988, -2.7041878700256348, -2.639517068862915, -1.8670300245285034]",tensor(0.9998)
disgust_eb234bc552e7bcb1921af4a9967b10d2,30-39,Male,White,disgust,1,3,"[-2.751551389694214, -1.8892476558685303, -3.777815580368042, 6.826450824737549, 1.2744810581207275, -2.9876925945281982, -2.8996164798736572]",tensor(0.9958)
neutral_6f7adde2afbefd81d172ffa70344e051,40-49,Male,White,neutral,4,5,"[2.23298978805542, -1.9755125045776367, -3.6361284255981445, -2.9009463787078857, 2.2278733253479004, 3.6093897819519043, -4.133107662200928]",tensor(0.6622)
angry_3a8f459ba2da1f351a36d4ee2f364bfc,10-19,Male,Middle Eastern,angry,0,4,"[1.7954214811325073, -3.34328293800354, -4.849803447723389, -1.0215848684310913, 6.194000244140625, -0.5663461089134216, -4.439427852630615]",tensor(0.9859)
sad_e52317c5b70a7b627a9e54d211d22099,30-39,Male,Black,sad,5,5,"[-2.491701364517212, -1.3863098621368408, -1.5953224897384644, -5.568753719329834, -1.829028844833374, 10.877504348754883, -7.13290548324585]",tensor(1.0000)
angry_82492de67cd4464fc8772fe3440a3f59,50-59,Male,White,angry,0,0,"[3.040437936782837, -1.6586339473724365, -2.8517191410064697, -2.022814989089966, 0.48369917273521423, -3.548236846923828, -0.1386115550994873]",tensor(0.8782)
surprise_40ca838e081362d6b05ebdb83f421f23,20-29,Male,Southeast Asian,surprise,6,6,"[-3.1277353763580322, -4.856630802154541, 0.49697574973106384, -2.948247194290161, -1.4135241508483887, 0.18959638476371765, 6.119312763214111]",tensor(0.9930)
angry_a1294da1159372db2ec22de6159951b1,30-39,Male,White,angry,0,4,"[0.1051323264837265, -3.4645748138427734, -4.096747875213623, -3.683960199356079, 3.4493942260742188, 2.1307265758514404, -0.08372387290000916]",tensor(0.7495)
angry_afb8ff08569077fbabe78aa21843eefd,30-39,Female,White,angry,0,1,"[3.829461097717285, 5.63652229309082, 1.0363935232162476, -6.130974292755127, -3.950857639312744, -1.8591984510421753, -4.449397563934326]",tensor(0.8512)
disgust_c63f478c56ea28a357aeb5fa70ce42e9,30-39,Female,White,disgust,1,1,"[5.997186183929443, 9.03852367401123, -2.5352942943573, -6.143555641174316, -5.157012462615967, -3.3833611011505127, -5.255348205566406]",tensor(0.9544)
neutral_f5d2f0656ff252fe4ab5aa025928ca58,20-29,Female,White,neutral,4,4,"[-3.5653395652770996, -3.934413433074951, -2.5527536869049072, -2.4074740409851074, 3.838308334350586, -0.015204759314656258, 2.5708725452423096]",tensor(0.7649)
disgust_f9bcdf226753acdc1b0aae016ac97864,10-19,Female,White,disgust,1,0,"[3.853635311126709, -0.8014174699783325, 2.9106571674346924, -8.070523262023926, -4.199845314025879, -1.54679536819458, -2.546957015991211]",tensor(0.7115)
surprise_e9fd04d3b02dc2b8f80fad157eb6ace3,10-19,Female,East Asian,surprise,6,3,"[-2.9186832904815674, -2.6730198860168457, -2.3074028491973877, 5.909731388092041, -3.0677876472473145, -1.9444372653961182, 0.35241180658340454]",tensor(0.9950)
happy_a8cae61e07e2e4fd864653cd402fb298,03-09,Female,Black,happy,3,3,"[-2.3916821479797363, -2.4567973613739014, -2.806335210800171, 6.893579483032227, -1.2370400428771973, -3.3083999156951904, -0.6581200361251831]",tensor(0.9989)
happy_1ad7cc08e405b95acfc029f87d047ef4,00-02,Male,White,happy,3,3,"[-2.6564080715179443, -1.6850253343582153, -2.3086483478546143, 4.31383752822876, -1.954338550567627, 0.3466382920742035, -1.1261067390441895]",tensor(0.9710)
disgust_c9dd6ad9496f889eb9c80fd0391fcc8d,40-49,Male,Middle Eastern,disgust,1,1,"[2.1421029567718506, 4.520956993103027, -2.279054641723633, -2.376934051513672, -2.423379898071289, -2.5088322162628174, -4.447600841522217]",tensor(0.9118)
angry_5e54c528387b1b2eb3670ae7ec2a5712,40-49,Male,Middle Eastern,angry,0,0,"[4.790621280670166, -4.1505537033081055, -4.739773273468018, -5.096110820770264, 3.48112154006958, 2.189314126968384, -3.4196603298187256]",tensor(0.7437)
angry_ed13d2d531c3ff1bb95a02f2cf5b9dae,30-39,Male,Latino_Hispanic,angry,0,3,"[-1.4654417037963867, 1.1095656156539917, -2.280879259109497, 1.2227345705032349, -2.9866185188293457, -1.593687891960144, 0.12118463218212128]",tensor(0.4170)
disgust_473c5cbb50aeb2a6012fdc8b98a055bc,60-69,Male,White,disgust,1,0,"[5.088986873626709, 3.1438205242156982, -3.054080009460449, -3.7602932453155518, -0.45581308007240295, -3.1145880222320557, -5.922720432281494]",tensor(0.8714)
sad_b58898ea07529266511b890646739bd7,00-02,Male,White,sad,5,5,"[-2.662111520767212, -1.2595784664154053, -3.3123252391815186, -0.25054293870925903, -1.3867106437683105, 6.659742832183838, -4.6668925285339355]",tensor(0.9982)
surprise_6c2ef3f861a2ea6d51b9c52ac43e5f2b,20-29,Female,White,surprise,6,4,"[-2.8268792629241943, -3.6616370677948, -4.675642013549805, 2.9513041973114014, 4.931629657745361, -4.016836643218994, -0.5128934383392334]",tensor(0.8748)
sad_77c364a742e8d1a13598336ba4ad85eb,20-29,Female,White,sad,5,5,"[0.2833807170391083, -2.5689032077789307, -3.571347951889038, -3.822237491607666, 0.8986876606941223, 7.602926731109619, -4.909085750579834]",tensor(0.9980)
neutral_1c8c1eb2ec1781a1834f50e0d5985fd2,50-59,Male,Latino_Hispanic,neutral,4,3,"[-1.0845824480056763, -1.2245655059814453, -2.974881887435913, 2.490316152572632, 0.3387744724750519, -3.442972421646118, -0.2866867780685425]",tensor(0.8079)
fear_fcbb53361864cc9d8e3a3f8776b998e4,20-29,Female,East Asian,fear,2,4,"[-0.9847326278686523, -3.0876946449279785, -0.8863678574562073, -1.3155816793441772, 3.8003618717193604, -1.1488147974014282, -2.5718185901641846]",tensor(0.9677)
angry_c102d5e91eacf55fe1aeb95a8498cf30,50-59,Male,Black,angry,0,0,"[4.8247761726379395, 1.2070484161376953, -3.2561652660369873, -4.148977756500244, 0.5734849572181702, -0.8410901427268982, -5.708268642425537]",tensor(0.9569)
disgust_e7ce55dd4077c3568c70d20ced6d0af5,30-39,Male,Indian,disgust,1,4,"[0.008091169409453869, -3.018787384033203, -5.431955814361572, -2.2014729976654053, 5.328943729400635, 1.8697987794876099, -2.8449151515960693]",tensor(0.9639)
surprise_33416f2a0e8a5aae43e31a6d0ddf1b50,50-59,Male,East Asian,surprise,6,4,"[-0.5798008441925049, -1.7247432470321655, -4.374159336090088, 0.5177730917930603, 4.6678338050842285, -1.9721566438674927, -1.684239387512207]",tensor(0.9748)
happy_8172a0dc152927aa0ca3f116bf26d58c,03-09,Female,Southeast Asian,happy,3,3,"[-3.1170103549957275, -3.8467788696289062, -3.042344331741333, 3.1311376094818115, 0.07552164047956467, -0.3129437267780304, 0.4590885043144226]",tensor(0.8672)
neutral_3da03e0245a5ac71d968ffe0ccec3b9b,10-19,Male,White,neutral,4,5,"[1.421364188194275, -3.419698715209961, -3.0556485652923584, -4.8209381103515625, 2.145747423171997, 5.564091205596924, -4.038094520568848]",tensor(0.9532)
disgust_570ec09ff7bc4dd78416143ee3c8e637,30-39,Female,White,disgust,1,4,"[-0.0771317332983017, -2.177107334136963, -1.7763131856918335, -1.5746525526046753, 2.7858901023864746, -5.020921230316162, 1.8526344299316406]",tensor(0.6752)
fear_a1f4e11909b8837448038318586624d0,30-39,Female,Black,fear,2,1,"[1.1675862073898315, 3.307669162750244, -1.675156831741333, -3.7139108180999756, -0.09014912694692612, -1.843483567237854, -2.3153514862060547]",tensor(0.8560)
disgust_a213928b702b9384bcac6c4c39bc2a49,20-29,Female,White,disgust,1,3,"[-1.0384098291397095, 0.3228376805782318, -3.46830415725708, 5.289063930511475, -0.5073444247245789, -3.9542911052703857, -2.7620253562927246]",tensor(0.9878)
fear_05ca5502a02655d96319506ebc43d766,20-29,Female,White,fear,2,4,"[0.8753986954689026, -1.869278907775879, -2.9528636932373047, -2.290308952331543, 4.329126834869385, -2.0457541942596436, -2.65507435798645]",tensor(0.9631)
sad_f76c568ece0fbaada5c1a1fbe82d45cd,20-29,Female,White,sad,5,4,"[-2.723581552505493, -3.9395930767059326, -3.259061098098755, -1.9418896436691284, 4.5917229652404785, 4.190985202789307, -3.6206798553466797]",tensor(0.5978)
happy_48cb5f622e1978064a8724c113e2b7f9,30-39,Male,White,happy,3,3,"[-2.3465864658355713, -1.4823598861694336, -2.435940980911255, 5.637142658233643, -0.9745622277259827, -2.376415967941284, -1.1228914260864258]",tensor(0.9957)
happy_7d1e6135bc5a441d34d94f86830481ad,20-29,Female,White,happy,3,3,"[-2.6067240238189697, -1.8188940286636353, -3.02306866645813, 6.6949238777160645, -0.374961793422699, -3.0034778118133545, -1.8352352380752563]",tensor(0.9985)
happy_2d3194d5d4291b220abbc74e496079ca,40-49,Female,White,happy,3,4,"[-1.6925114393234253, -2.2134315967559814, -3.195038080215454, 2.8305041790008545, 3.5209672451019287, -2.1181528568267822, -3.1803841590881348]",tensor(0.6596)
disgust_8e5fae7e6e55a333c672c314c3ce16ec,50-59,Male,Black,disgust,1,4,"[-1.17878258228302, -2.7257466316223145, -3.919853925704956, -3.8847858905792236, 4.406434535980225, 3.66515851020813, -1.4729559421539307]",tensor(0.6737)
fear_0f191057cae6a9e73cd12872903eb7d9,30-39,Male,Indian,fear,2,2,"[-2.565572500228882, -1.2171423435211182, 4.245802402496338, -2.8799264430999756, 0.08414726704359055, -3.3389554023742676, 0.6414796113967896]",tensor(0.9529)
angry_ff55a82ed3a830e3499853fbd334d0ce,03-09,Male,White,angry,0,0,"[4.439300537109375, -0.7995066046714783, -1.6781514883041382, -3.230914831161499, -3.911224126815796, -2.2658531665802, -1.019708514213562]",tensor(0.9865)
neutral_361574da60cee243c4a7210545d7e67f,60-69,Male,White,neutral,4,3,"[-4.41595458984375, -4.796672821044922, -2.6745362281799316, 4.878015041351318, -0.8193644881248474, -2.041084051132202, 2.7463572025299072]",tensor(0.8899)
angry_c54cad9652d07105938421068c170219,40-49,Male,Latino_Hispanic,angry,0,5,"[4.44281005859375, -2.1960020065307617, -3.5110692977905273, -7.330817699432373, 0.5401058793067932, 5.707862854003906, -4.966485500335693]",tensor(0.7761)
sad_b8fd3c50ca28f79a892fcf7422227c9c,10-19,Female,Middle Eastern,sad,5,5,"[0.8635073900222778, -1.6130285263061523, -2.1186611652374268, -3.5467028617858887, -0.8642646670341492, 4.212701797485352, -5.820433139801025]",tensor(0.9555)
neutral_4baadbb0be4d065cc6053acf5b639154,20-29,Female,Latino_Hispanic,neutral,4,3,"[-2.7558043003082275, -3.376715660095215, -3.59855055809021, 4.008339881896973, 3.7486376762390137, -1.4003409147262573, -2.0683581829071045]",tensor(0.5617)
neutral_60961f290fb8fee2f5f53f741ffbc7f4,30-39,Female,Black,neutral,4,3,"[-3.097606658935547, -2.900667428970337, -3.446085214614868, 5.472242832183838, 0.9599493145942688, -0.492800235748291, -3.435992479324341]",tensor(0.9860)
happy_5b39b5d18d4293f043d233fb1e71fb69,30-39,Male,White,happy,3,3,"[-2.639914035797119, -2.26995849609375, -2.746926784515381, 6.945980548858643, -0.9390407800674438, -2.5453126430511475, -1.428730845451355]",tensor(0.9991)
fear_36d5febad79578fc5d177ad1e5b51b11,30-39,Female,White,fear,2,3,"[-4.84798526763916, -3.662703037261963, -1.9709848165512085, 3.4977924823760986, 2.993138074874878, -3.698129415512085, 0.0646180510520935]",tensor(0.6090)
happy_4a207705d80d94b766bfc0716755025c,03-09,Female,White,happy,3,3,"[-1.0772649049758911, -3.106210947036743, -3.2867379188537598, 4.983322620391846, -1.6186001300811768, 1.0475353002548218, -4.1214919090271]",tensor(0.9767)
sad_580750ce64e17e2cb062fa7e5c5addac,20-29,Male,White,sad,5,5,"[-0.7660551071166992, -1.8755133152008057, 1.6000648736953735, -3.73002552986145, 1.3725119829177856, 1.878765344619751, -4.452847003936768]",tensor(0.4066)
sad_fe2c3a35c7f36dcc23bd2fd59ff7d986,30-39,Male,White,sad,5,5,"[-4.5487823486328125, -3.4759275913238525, -1.0307379961013794, -0.5197020769119263, 2.7596774101257324, 4.28741979598999, -2.5025084018707275]",tensor(0.8118)
happy_fbe7bf9167ab74de1871ba576007a588,20-29,Female,White,happy,3,3,"[-3.028468132019043, -2.3289713859558105, -2.9365851879119873, 8.352118492126465, -1.8382172584533691, -3.1493968963623047, -1.0608570575714111]",tensor(0.9998)
angry_8a7b2b36d0609f0c7beb473d832f29d6,20-29,Male,White,angry,0,6,"[-2.1328203678131104, -1.6406437158584595, -1.4917129278182983, 1.1545072793960571, -1.0947446823120117, -2.6644468307495117, 1.500450849533081]",tensor(0.5215)
