id,age,gender,race,label,y_true,y_pred,logits,conf
disgust_db98063efbc2f9c3f32e174ed474bd67,20-29,Male,White,disgust,1,1,"[3.491689443588257, 5.566317558288574, 0.23912714421749115, -2.723464250564575, -5.53239631652832, -0.0709972083568573, -7.026299953460693]",tensor(0.8816)
surprise_7f30d43893e09ae0fe8ba38fca4a3e79,00-02,Male,White,surprise,6,6,"[-2.5723631381988525, -3.998727560043335, 0.0065550850704312325, -2.4611990451812744, -1.4968682527542114, -2.744692802429199, 7.715979099273682]",tensor(0.9993)
fear_d22e6569795e068800338fa39e69e10b,20-29,Female,East Asian,fear,2,5,"[-3.2407429218292236, -2.9545657634735107, 0.3680671453475952, -4.839256763458252, 1.5986769199371338, 6.862462520599365, -2.617626667022705]",tensor(0.9932)
sad_2ebe171b955405bd318da0d33b24d749,40-49,Male,Middle Eastern,sad,5,3,"[-3.028686285018921, -1.4019485712051392, -3.538151741027832, 4.149581432342529, 0.6969868540763855, 0.13335910439491272, -3.2658610343933105]",tensor(0.9475)
fear_0700a9a10744ae9e4e0673da5bf0aa58,20-29,Male,White,fear,2,2,"[-3.3945119380950928, -2.471667528152466, 8.955716133117676, -1.8359953165054321, -5.558468341827393, -3.3809585571289062, 3.599961996078491]",tensor(0.9953)
happy_f75d59a1893b0e537df6988ec13f03c8,20-29,Female,White,happy,3,3,"[-1.9259734153747559, -1.4431307315826416, -2.1288301944732666, 6.041970729827881, -2.0896074771881104, -2.265242576599121, -1.6087976694107056]",tensor(0.9978)
surprise_5125a9309994229d513aa79f93b032ee,70+,Male,Southeast Asian,surprise,6,5,"[-2.070329427719116, -3.1078600883483887, -3.6493072509765625, 2.106170892715454, 0.17093628644943237, 3.8800048828125, -3.9643633365631104]",tensor(0.8343)
happy_6088badf8d7882752afd6243944f9264,20-29,Female,Latino_Hispanic,happy,3,3,"[-2.124190330505371, -2.0245771408081055, -2.038604497909546, 5.826201915740967, -1.8036807775497437, -2.3199260234832764, -1.2596744298934937]",tensor(0.9973)
fear_9ef50019239c275650c47389754ad6f3,00-02,Female,White,fear,2,6,"[-2.864259958267212, -3.215278148651123, 2.8655011653900146, -1.7325745820999146, -2.3177552223205566, -3.6567373275756836, 5.612692832946777]",tensor(0.9385)
fear_646d1a6a23ce9a63ce1431aa6bc54dd4,03-09,Female,Black,fear,2,2,"[-1.8165227174758911, -2.531449556350708, 4.95944881439209, 0.4148671329021454, -6.135806560516357, -3.513927459716797, 3.660386562347412]",tensor(0.7780)
neutral_57be2ae2515835e44c4689ebc702b285,20-29,Male,White,neutral,4,4,"[-0.7298288345336914, -6.391978740692139, -7.358098030090332, -0.06617957353591919, 9.081542015075684, -0.4631403982639313, -1.871158480644226]",tensor(0.9997)
neutral_b7c571283511d7541c638d5ccd708fe2,20-29,Male,Latino_Hispanic,neutral,4,3,"[-1.3671396970748901, -1.24003267288208, -6.022487640380859, 3.528651475906372, 2.421130418777466, 0.19649913907051086, -4.948270320892334]",tensor(0.7234)
sad_101603c584ff5e4a72440d9fdac14ebe,20-29,Male,White,sad,5,4,"[-0.8102695941925049, -5.4684367179870605, -2.745805501937866, -5.101366996765137, 5.416035175323486, 0.7471283674240112, 2.007202386856079]",tensor(0.9571)
fear_f0e42d63029f2f27cec565f75a38fe71,10-19,Female,East Asian,fear,2,4,"[-0.09289051592350006, -4.146111011505127, -5.312420845031738, 2.2128522396087646, 4.0751190185546875, -0.8769509792327881, -2.3860089778900146]",tensor(0.8476)
happy_a5565bd82aac6d848aca674dc2423f6b,30-39,Male,White,happy,3,3,"[-3.0845096111297607, -5.167872905731201, -5.651505470275879, 4.665482997894287, 0.09414944052696228, 0.8408436179161072, -1.3238366842269897]",tensor(0.9660)
surprise_2a7b2ded2fe90861458836518a93051e,20-29,Female,White,surprise,6,6,"[-3.37760329246521, -5.207833290100098, -4.877934455871582, -1.2344180345535278, 2.165788173675537, -4.253500461578369, 8.219538688659668]",tensor(0.9976)
happy_84df828640486aecef3d8ee638db5c7d,00-02,Female,White,happy,3,3,"[-2.835210084915161, -1.5400060415267944, -3.1237919330596924, 6.6482157707214355, -3.4594244956970215, -1.1765072345733643, -2.510233163833618]",tensor(0.9990)
surprise_7d6f92265d7f1f3631a20736bd7cd928,30-39,Female,White,surprise,6,2,"[-3.5093705654144287, 0.5170866847038269, 6.969036102294922, -2.819568157196045, -4.725822925567627, 0.21971876919269562, 0.20570240914821625]",tensor(0.9960)
happy_a25cc763ac4ff70afb9b84b4f0b03ae1,20-29,Female,White,happy,3,3,"[-3.0490972995758057, -2.747248888015747, -3.701031446456909, 7.201259613037109, -1.333479404449463, -1.101111650466919, -3.133098840713501]",tensor(0.9994)
surprise_6bc1c9d4abc2435d7933ce2a049a1c35,30-39,Female,White,surprise,6,4,"[-2.5767745971679688, -6.100381851196289, -1.8118423223495483, -3.9410765171051025, 4.205843925476074, 1.5946595668792725, 2.7229678630828857]",tensor(0.7667)
neutral_b88dd17fb979a4041f8062fb15244e6f,50-59,Male,Middle Eastern,neutral,4,4,"[-2.1205246448516846, -4.72972297668457, -5.614342212677002, 0.4968551695346832, 8.312705039978027, -0.5327840447425842, -3.2145256996154785]",tensor(0.9994)
surprise_ed4d058c2436f9a05cd5dbcf371afd5b,20-29,Female,White,surprise,6,3,"[-1.78727126121521, -2.08939528465271, -2.9189350605010986, 5.064960479736328, -0.4830838739871979, -3.1200950145721436, -1.433516502380371]",tensor(0.9922)
sad_08a32eeac426daf9fd7a90d8a0927274,03-09,Male,Southeast Asian,sad,5,5,"[-0.9228590726852417, -1.75673246383667, 1.4638468027114868, -6.161827087402344, -0.1418442726135254, 6.012157917022705, -2.95365571975708]",tensor(0.9860)
fear_84aae0c065fac8eeb1209f96df15c74a,20-29,Female,White,fear,2,6,"[0.36480218172073364, -1.7336190938949585, 3.953014373779297, -1.8083072900772095, -5.76262092590332, -4.460048198699951, 4.5697712898254395]",tensor(0.6417)
sad_c60ecd59721682310133798bd835e84b,20-29,Male,White,sad,5,1,"[2.3630568981170654, 5.275424480438232, -0.6185057759284973, -4.405477523803711, -3.120851516723633, 2.462900161743164, -6.649423122406006]",tensor(0.8949)
fear_6198adbe816540289eaa6d73c93d45d4,20-29,Female,Indian,fear,2,3,"[-2.969059705734253, -1.6925060749053955, -3.6548044681549072, 4.707231521606445, 0.7040393948554993, -3.2637710571289062, -0.6309847235679626]",tensor(0.9749)
fear_2cdf6376b5382c556979f3a4f486739e,30-39,Male,Black,fear,2,4,"[-2.2906153202056885, -5.729797840118408, -4.349496841430664, -0.9292266368865967, 3.9844775199890137, -0.3051052689552307, 2.2472074031829834]",tensor(0.8339)
neutral_04467764eb18a52febc6f2b6631fd169,50-59,Male,White,neutral,4,4,"[0.8340370655059814, -3.987926483154297, -5.94004487991333, 2.26894211769104, 5.611511707305908, -2.261288642883301, -5.476709842681885]",tensor(0.9576)
sad_9977f005d59cff62e1796559ceafaa53,03-09,Female,White,sad,5,5,"[1.0652616024017334, -4.1140360832214355, -4.309078216552734, -2.800248861312866, 1.1203513145446777, 5.182084560394287, -4.058709621429443]",tensor(0.9670)
neutral_2c91d3380fb8cb4f8b834db49b765c32,30-39,Male,White,neutral,4,4,"[-2.2049782276153564, -3.1705844402313232, -5.009310722351074, 3.2113075256347656, 3.4277687072753906, -0.7986733317375183, -2.7755043506622314]",tensor(0.5473)
angry_34c65ee311d0ad7b9afc15207ada4a18,30-39,Male,Black,angry,0,3,"[-0.8930642604827881, -1.4647133350372314, -1.0011143684387207, 2.5847902297973633, -0.14655494689941406, -2.0594217777252197, -2.98417592048645]",tensor(0.8661)
surprise_d7a70ec3931c14cc8c27d14e19a42723,20-29,Female,Latino_Hispanic,surprise,6,4,"[-3.8309738636016846, -4.70072078704834, -3.0572946071624756, -0.1549851894378662, 5.117824077606201, -1.112978458404541, 1.4847739934921265]",tensor(0.9671)
surprise_dbedd792a855fbcd294c100ac53d9da6,30-39,Male,Latino_Hispanic,surprise,6,3,"[-4.851446628570557, -3.8504221439361572, -3.800976037979126, 5.231427192687988, 4.0663299560546875, -1.8774555921554565, -2.434541940689087]",tensor(0.7614)
happy_9c0c5a59aab2da1658bf441b69df4386,20-29,Male,Indian,happy,3,3,"[-3.3091883659362793, -1.8362383842468262, -3.0729117393493652, 7.6220316886901855, -1.958854079246521, -1.6110467910766602, -3.0325844287872314]",tensor(0.9997)
neutral_8662d26b2d0fe2d04cee2244543d6435,20-29,Male,White,neutral,4,4,"[-0.1621633619070053, -4.653462886810303, -5.420026779174805, 0.11943317204713821, 6.879251956939697, -1.7135977745056152, -2.799339532852173]",tensor(0.9977)
happy_866e6e370ab5dd5766fcec6658099225,30-39,Male,White,happy,3,3,"[-2.4960031509399414, -2.1605992317199707, -2.669700860977173, 7.027807712554932, -2.404223680496216, -2.8332676887512207, -0.752206027507782]",tensor(0.9992)
disgust_ec587b34859484f1278d41b471940f16,30-39,Female,White,disgust,1,1,"[-0.07318884879350662, 4.350814342498779, -1.876804232597351, -1.0246589183807373, -1.296649694442749, 0.7128438949584961, -5.3900651931762695]",tensor(0.9538)
angry_99741ebf0d88b409a2b8de0fb3c9eb02,40-49,Male,White,angry,0,6,"[0.4956074059009552, -2.6701834201812744, -0.2799161374568939, -4.910006523132324, 1.7954047918319702, -2.9989395141601562, 2.823580265045166]",tensor(0.6633)
happy_01cd36d9da9fa0f54f10d37ee06cfaf3,10-19,Male,White,happy,3,3,"[-2.5846612453460693, -2.9551169872283936, -3.3866493701934814, 5.189815521240234, -1.2554467916488647, -4.460534572601318, 1.9847348928451538]",tensor(0.9587)
angry_682aa10a18993e1fad25b1ae215c030f,30-39,Female,White,angry,0,5,"[-1.283095359802246, -0.033976249396800995, -0.2697591185569763, -0.6588008999824524, -1.437938928604126, 0.07586130499839783, -2.4013373851776123]",tensor(0.2744)
happy_1c441b8a7744112b07711d3c17a45f6b,40-49,Male,White,happy,3,3,"[-0.9895317554473877, -2.488476276397705, -4.060420989990234, 5.913905143737793, -0.037972237914800644, -2.031820297241211, -3.532602310180664]",tensor(0.9957)
sad_a912e03a9d77bbb8c4639a6c3175707c,60-69,Male,White,sad,5,5,"[-1.8424657583236694, -3.576467752456665, -2.764493703842163, -3.5089876651763916, 1.966281533241272, 2.490842819213867, 2.0256707668304443]",tensor(0.4458)
happy_096c0dd6555dc6464044365aec5d9dbe,10-19,Male,East Asian,happy,3,3,"[-2.0383460521698, -1.7290844917297363, -2.1769888401031494, 5.812082767486572, -2.3076860904693604, -1.1375105381011963, -1.8999993801116943]",tensor(0.9970)
neutral_bf5ce2e93281e80d05d68c4df4923532,50-59,Male,White,neutral,4,3,"[-2.684779405593872, -2.805997610092163, -4.3886518478393555, 7.4717183113098145, -0.09019562602043152, -2.0750246047973633, -3.556816816329956]",tensor(0.9993)
disgust_3e0fa30baebe395be307dda33d5b3f42,20-29,Male,White,disgust,1,5,"[-3.512824773788452, 0.9500709176063538, 0.7078436613082886, -3.2727835178375244, -0.599750280380249, 1.9094078540802002, -1.4624525308609009]",tensor(0.5526)
sad_54f80e2ae1e09096fee921f9092ada8c,30-39,Female,White,sad,5,5,"[-4.273512363433838, -2.875401735305786, -1.840492606163025, 0.020770767703652382, -2.28391695022583, 9.367847442626953, -5.626723289489746]",tensor(0.9999)
disgust_0bb4a027aaa908a84a43a36f4c26d6e2,20-29,Female,White,disgust,1,5,"[-1.3279170989990234, -0.1196705624461174, -1.848961591720581, -2.792391300201416, 1.9695154428482056, 4.006582736968994, -4.475201606750488]",tensor(0.8654)
angry_9b5761dfc2b808d50469336ebcacb92e,50-59,Female,White,angry,0,2,"[0.5929036140441895, -0.4202963411808014, 2.1253039836883545, -3.0479633808135986, -0.5572242140769958, -2.1418728828430176, -0.011277751997113228]",tensor(0.6664)
disgust_0dba85346bae97c5c52bd443a1bb9c06,60-69,Male,White,disgust,1,0,"[4.45304536819458, 0.44240471720695496, -3.8863487243652344, -2.4351909160614014, -0.5571413040161133, 1.905839443206787, -6.706497669219971]",tensor(0.9055)
sad_c81592e74925c74fcd4f8df6289cf33b,70+,Female,Middle Eastern,sad,5,5,"[1.6132392883300781, 1.2901641130447388, -3.6843326091766357, -2.7728943824768066, -1.977145791053772, 4.729841709136963, -6.640414714813232]",tensor(0.9273)
sad_d17ae7b04b59f0b67b390d33f4d7bea5,00-02,Male,White,sad,5,5,"[-1.4291629791259766, 1.556490182876587, -1.7340631484985352, -1.813493251800537, -1.0465883016586304, 4.869017601013184, -5.141236305236816]",tensor(0.9582)
disgust_d26c237ca77979f42d80658b4a46eae5,30-39,Female,White,disgust,1,6,"[-3.230530023574829, -3.2254769802093506, -1.8804256916046143, -2.446659803390503, 1.3829867839813232, 0.7768048644065857, 2.6387059688568115]",tensor(0.6835)
happy_9c360cdc7c7eefc929702f1bd64cd1ce,30-39,Male,Middle Eastern,happy,3,3,"[-1.8602656126022339, -2.0284440517425537, -2.627580404281616, 5.947532653808594, -1.9391882419586182, -2.6541898250579834, -0.726640522480011]",tensor(0.9972)
fear_fffe1843ed7a9b127fb52e33d528fad1,20-29,Female,White,fear,2,6,"[-2.642021417617798, -2.089392900466919, 3.559112071990967, -1.2621492147445679, -2.1426124572753906, -2.417178153991699, 4.284264087677002]",tensor(0.6695)
angry_fdd9e472a2525f65a519d6f0b3c999f9,03-09,Male,White,angry,0,6,"[-0.1543964147567749, -2.5154521465301514, -1.9013051986694336, -0.22442726790905, -0.32936596870422363, -4.835636138916016, 3.3343505859375]",tensor(0.9148)
disgust_645ed1776e7f3bd0a8d1f2c73419b1a5,20-29,Male,White,disgust,1,3,"[-1.592329978942871, -1.9174858331680298, -3.21997332572937, 6.68265438079834, -2.256080389022827, -1.7911262512207031, -2.087822675704956]",tensor(0.9990)
happy_e05ec47407235c7113303cfcf2590bb0,20-29,Female,White,happy,3,4,"[-2.6701853275299072, -2.9624218940734863, -3.7231876850128174, 4.04280424118042, 4.0793328285217285, -3.544153928756714, -1.4491218328475952]",tensor(0.5073)
surprise_8a5b455698065bd29f9da7e06a731e70,20-29,Female,East Asian,surprise,6,3,"[-0.19345887005329132, -2.007568836212158, -3.070652723312378, 4.071710109710693, -2.457016944885254, -3.1699323654174805, -0.5092316269874573]",tensor(0.9713)
sad_33513d82fa0c1608e6f492d37612e61b,20-29,Female,East Asian,sad,5,5,"[-3.8811886310577393, -3.6126925945281982, 1.0162370204925537, -5.459025859832764, 0.17184531688690186, 7.647510528564453, -0.9720451235771179]",tensor(0.9979)
disgust_ab4a7e99b040273372d1eebac3cced59,40-49,Female,White,disgust,1,5,"[-2.5181047916412354, 2.8371565341949463, -1.8837143182754517, -0.9218689799308777, -3.66921329498291, 7.135555267333984, -6.306880474090576]",tensor(0.9861)
sad_5142bbe001fe359b8ae09b07afd3e157,50-59,Male,White,sad,5,5,"[-1.0061075687408447, -1.3628612756729126, -1.9649676084518433, -0.9080371260643005, -3.5741493701934814, 6.6754560470581055, -5.36116361618042]",tensor(0.9985)
neutral_0571a0e53ebe442d8bf7d97cfdb7a932,10-19,Female,White,neutral,4,4,"[-0.7628974914550781, -3.999664068222046, -5.30593204498291, -2.0451958179473877, 6.45714807510376, 1.4636645317077637, -2.318852186203003]",tensor(0.9922)
surprise_f19529f4a9a8788be2af10894d80aa51,50-59,Male,East Asian,surprise,6,4,"[1.9557586908340454, -4.219025135040283, -4.440194129943848, -2.527606725692749, 7.595452308654785, -2.303889036178589, -2.3612172603607178]",tensor(0.9963)
disgust_b6a069935d2f8e24a8a1a2df0d04cbea,03-09,Female,White,disgust,1,5,"[-0.5307040214538574, -1.2872283458709717, -0.4104320704936981, -4.267734050750732, 1.673589825630188, 3.7495293617248535, -3.7512242794036865]",tensor(0.8604)
surprise_0513aae534e26393eb0d265cd51ab03a,00-02,Male,White,surprise,6,3,"[-2.8972485065460205, -1.0370728969573975, -1.3510515689849854, 4.135841369628906, -2.5174806118011475, -1.8505150079727173, 0.8973977565765381]",tensor(0.9490)
surprise_30c3f20c7d717acb24d7fc4b0b9085b9,20-29,Female,White,surprise,6,4,"[-4.364560127258301, -5.579941749572754, -4.615211009979248, -2.019113063812256, 8.231535911560059, -2.1095986366271973, 2.6757965087890625]",tensor(0.9961)
neutral_95203537413b49c89fe6aa1b26d65757,30-39,Male,White,neutral,4,4,"[-0.7014135122299194, -5.3026652336120605, -6.69140625, 0.26738786697387695, 8.702712059020996, -0.014470207504928112, -4.425883769989014]",tensor(0.9995)
surprise_5c60216bece026c1ab45b2536a470000,10-19,Female,White,surprise,6,6,"[-0.8751893043518066, -5.5487284660339355, -1.3675611019134521, -4.080318927764893, -2.126770257949829, 0.6485723257064819, 3.2159712314605713]",tensor(0.9015)
neutral_c39208ff4087a545b58c183cd4032f82,00-02,Female,White,neutral,4,3,"[-2.7426021099090576, -1.4776813983917236, -4.1758294105529785, 7.265273094177246, 0.015247005969285965, -3.1160645484924316, -2.7576935291290283]",tensor(0.9990)
surprise_b8e73b6606752c09dd23c458c271dc33,10-19,Female,White,surprise,6,4,"[-4.440550327301025, -3.047776937484741, -0.5792031288146973, -1.7867094278335571, 3.949955940246582, -1.860626459121704, 2.535050392150879]",tensor(0.7930)
angry_6450a4972305fbbeb2657cc2b9eaa3c2,50-59,Male,White,angry,0,3,"[-0.0330842062830925, -1.5196797847747803, -4.403257369995117, 2.288734197616577, 1.5040110349655151, 0.6198089122772217, -4.8403449058532715]",tensor(0.5659)
angry_3d312540b6d1bbd25385e4ce0af40db8,20-29,Male,White,angry,0,0,"[2.765721559524536, -0.8341335654258728, -1.0598465204238892, -4.007607936859131, 0.5437919497489929, 0.18901750445365906, -2.5486624240875244]",tensor(0.8067)
sad_28f9f960e5f3687a91e18463f56363e0,30-39,Female,Southeast Asian,sad,5,4,"[-3.796825647354126, -5.138553619384766, -4.786799430847168, 0.6884117126464844, 9.053411483764648, -1.9344944953918457, -0.8838266730308533]",tensor(0.9997)
sad_646d8fdf4e3cd2ff0a5a51e45d1875c3,30-39,Female,White,sad,5,3,"[-1.8246710300445557, -3.5183825492858887, -3.431697130203247, 2.520219087600708, 0.08495523035526276, 1.6415936946868896, -2.692095994949341]",tensor(0.6552)
fear_ad52420aef527d20c338a8725a9a3959,20-29,Male,White,fear,2,2,"[0.48647695779800415, -0.5169979333877563, 9.400725364685059, -2.594353437423706, -8.021428108215332, -1.9934191703796387, -0.9242729544639587]",tensor(0.9998)
happy_7ebcbc5fa56d05f1f68211ff6ca9f149,40-49,Female,White,happy,3,3,"[-3.1301352977752686, -2.7480218410491943, -3.2948484420776367, 4.065131187438965, 1.9778996706008911, -0.35258859395980835, -2.0452160835266113]",tensor(0.8766)
sad_f00fc0477988b4f6547cb13861b37ef9,20-29,Female,White,sad,5,4,"[-2.828137159347534, -4.197659015655518, -4.0237956047058105, -2.864118814468384, 8.02715015411377, -0.6010239124298096, 0.22586742043495178]",tensor(0.9994)
fear_08b1125e107a80b7987ef675c8205b26,20-29,Male,White,fear,2,2,"[-0.1946759968996048, 1.3596818447113037, 10.293621063232422, -3.5438945293426514, -7.812376499176025, -1.5921450853347778, -1.9732714891433716]",tensor(0.9998)
neutral_300d2004e5ca2118152f2fcd470ed5b2,40-49,Male,Latino_Hispanic,neutral,4,4,"[0.3189370334148407, -4.852828502655029, -4.173738956451416, -4.258312225341797, 6.193661212921143, 3.1496214866638184, -3.1450932025909424]",tensor(0.9518)
surprise_4111a8b3d0b368ce1452fe3d93fa4752,00-02,Male,White,surprise,6,6,"[-1.5091702938079834, -3.0290029048919678, -0.6487491130828857, -1.690426230430603, 0.429208368062973, 0.11095070838928223, 1.5183720588684082]",tensor(0.5570)
sad_a1f43f575efd7eaac33fdbddb4bb1218,70+,Female,White,sad,5,4,"[-0.8053489923477173, -6.296141624450684, -6.266096115112305, 0.010525697842240334, 5.749761581420898, 1.3548197746276855, -2.2000763416290283]",tensor(0.9830)
fear_2548a091eb986a82ff6c52ee9e42c381,00-02,Male,Latino_Hispanic,fear,2,4,"[-1.8406885862350464, -3.0249061584472656, 1.5308589935302734, -3.6865551471710205, 3.632779121398926, -4.120569705963135, 3.114248037338257]",tensor(0.5800)
sad_db78639172ddcdd6a23d5f82589f43f5,20-29,Female,White,sad,5,5,"[-4.450714111328125, -2.391305446624756, 4.791057586669922, -3.31630539894104, -4.798198223114014, 5.623057842254639, -0.18853877484798431]",tensor(0.6951)
neutral_521c70dcc1632204a5da89374795f217,20-29,Female,East Asian,neutral,4,3,"[-3.035653591156006, -3.3099844455718994, -4.8878889083862305, 4.408632278442383, 3.56878399848938, -1.3359484672546387, -1.894120216369629]",tensor(0.6954)
happy_6bd68eb094afca9ed399a463657dc8d3,30-39,Female,White,happy,3,3,"[-2.064955949783325, -0.49047860503196716, -2.832115411758423, 4.46279764175415, -0.51038658618927, -2.6094768047332764, -2.081918478012085]",tensor(0.9819)
fear_21ae7977fb2c2c0591f852d21efd77bc,20-29,Female,White,fear,2,2,"[-2.3245832920074463, -1.0023086071014404, 5.632746696472168, -1.7379268407821655, -2.9744224548339844, -0.2518133223056793, -0.04605835676193237]",tensor(0.9914)
happy_a8cd46ad68650b76dbd946ba34436384,20-29,Female,Latino_Hispanic,happy,3,3,"[-2.300292491912842, -1.8877384662628174, -2.731579542160034, 5.856229782104492, -0.9389854073524475, -2.215676784515381, -1.5075136423110962]",tensor(0.9970)
sad_36da8b55460d2b312a7c74af277189c0,40-49,Male,White,sad,5,3,"[-3.810903310775757, -2.0314013957977295, -3.972447395324707, 9.211712837219238, -2.166506290435791, -3.087742328643799, -2.3801252841949463]",tensor(1.0000)
happy_1939e4287f0aabdfc4af112498a87a96,20-29,Female,White,happy,3,3,"[-2.3953254222869873, -2.107163190841675, -3.587977647781372, 3.8641979694366455, 2.884183406829834, -2.9135243892669678, -1.5921090841293335]",tensor(0.7216)
neutral_2d12b5a0a8e77954343d606968f85336,40-49,Female,White,neutral,4,5,"[-4.330672264099121, -2.1988446712493896, 0.7175172567367554, -3.502729654312134, 1.230371356010437, 4.8688435554504395, -1.1022263765335083]",tensor(0.9562)
fear_93b0e31e6514a77b79808c2a5b5ad957,00-02,Male,White,fear,2,6,"[-3.0238301753997803, -2.438051223754883, 3.4784724712371826, -3.412416696548462, -3.897339344024658, -1.140048623085022, 6.010322093963623]",tensor(0.9253)
happy_d7e5ba08b4641d6e337a527452ba93b2,20-29,Female,White,happy,3,5,"[-3.046625852584839, -2.626124143600464, -0.0270906500518322, -0.6335468888282776, -1.3596376180648804, 4.681976795196533, -2.804659366607666]",tensor(0.9823)
disgust_23bc3928c50d76a7ea615f18d4c68d97,50-59,Male,White,disgust,1,5,"[-1.1040964126586914, 0.2303820550441742, -2.278477191925049, -2.3079757690429688, 1.2133334875106812, 2.084312915802002, -4.387115955352783]",tensor(0.6086)
disgust_cf381df0e9a4bd59891ea239f9e87dc6,50-59,Female,White,disgust,1,5,"[-2.251861333847046, 1.9135874509811401, -0.8091855049133301, -6.098589897155762, -3.071458339691162, 10.884483337402344, -6.539309501647949]",tensor(0.9999)
angry_27c339902c245d32c29beacc7d801d24,50-59,Male,White,angry,0,3,"[-1.8200793266296387, -2.086176872253418, -3.908151865005493, 3.77561092376709, 1.1187678575515747, -2.606320858001709, -1.1804715394973755]",tensor(0.9209)
surprise_9fe2b647af23cf978218e77d1c6cf26f,20-29,Male,White,surprise,6,4,"[0.5472815036773682, -5.173298358917236, -3.6422202587127686, -5.246664524078369, 5.461240291595459, 1.7395514249801636, -1.0877455472946167]",tensor(0.9679)
sad_12be19d8c9c5e19b2aea60883e4a37e3,20-29,Male,East Asian,sad,5,5,"[-2.6462013721466064, -1.0323681831359863, -2.1941020488739014, 1.7049635648727417, -2.0081655979156494, 2.1232411861419678, -2.18613600730896]",tensor(0.5707)
neutral_32d0748a21afbe45f5d44304b7fd1f53,20-29,Female,White,neutral,4,4,"[0.1377955824136734, -3.2393558025360107, -4.914087295532227, 2.1344974040985107, 3.910694122314453, -2.18042254447937, -3.0528032779693604]",tensor(0.8358)
sad_c6e109d7d249ace59e7f8ed6fed9acfd,30-39,Female,East Asian,sad,5,5,"[0.4697454273700714, -0.29378262162208557, -1.7397557497024536, -4.424045562744141, 0.12094317376613617, 5.50497579574585, -4.964059352874756]",tensor(0.9853)
disgust_1eb3b561df2c6c25e10d06350244ebf2,30-39,Female,White,disgust,1,1,"[1.8723323345184326, 9.116371154785156, 0.5513278841972351, -3.1561763286590576, -3.957223892211914, -1.2548011541366577, -6.613536357879639]",tensor(0.9991)
fear_13f9c34a9a956f436bda36b1ae14eee2,30-39,Female,Black,fear,2,5,"[-3.7434284687042236, -2.8246233463287354, -0.6990951299667358, 2.558701276779175, -5.0847272872924805, 3.311793327331543, -1.1299749612808228]",tensor(0.6649)
disgust_82641ae2db97870e9898d0c17d7315c3,30-39,Male,White,disgust,1,4,"[1.4569708108901978, -1.907517433166504, -4.23801851272583, 0.09243879467248917, 3.6509246826171875, -0.17146484553813934, -5.640766143798828]",tensor(0.8575)
surprise_49ebc8a030561fc53c1420aaae1f3492,20-29,Male,White,surprise,6,6,"[-3.2332277297973633, -4.5971455574035645, -2.2069242000579834, -0.5069233775138855, 3.5251851081848145, -3.3510279655456543, 4.574334621429443]",tensor(0.7361)
fear_57efce1038256071aaac257adbac6278,50-59,Male,White,fear,2,3,"[-2.9427356719970703, -2.5432913303375244, -3.411362409591675, 3.7470996379852295, 3.091254949569702, -0.8231788277626038, -2.2998883724212646]",tensor(0.6512)
neutral_bda6315375ab20e66666a487c7a756a2,40-49,Female,White,neutral,4,4,"[-1.9175442457199097, -4.719330787658691, -5.260261535644531, 1.4311457872390747, 7.751953601837158, -1.4200347661972046, -3.351999521255493]",tensor(0.9980)
fear_a518cb26905c0122aee048571810e1a1,00-02,Male,Black,fear,2,2,"[-1.386868953704834, 0.21320167183876038, 7.8423237800598145, -3.961503267288208, -5.405500888824463, -1.3027896881103516, 0.9145787358283997]",tensor(0.9983)
neutral_965c834375eb93d9f8c8d4e2080cca67,30-39,Male,White,neutral,4,4,"[-4.88817024230957, -5.5007004737854, -6.779176235198975, 4.390626907348633, 7.967688083648682, -1.3701623678207397, -3.0681984424591064]",tensor(0.9727)
neutral_b020f76f7b9af358e33a16c5e3575427,10-19,Male,Black,neutral,4,4,"[-4.477890491485596, -6.039945125579834, -3.4821343421936035, -3.3849897384643555, 7.722903251647949, 2.9329967498779297, 0.3887498676776886]",tensor(0.9911)
surprise_17a22aff8cbcdb3e36fe85451817615d,03-09,Male,White,surprise,6,6,"[-5.7270002365112305, -5.617406368255615, -2.000565767288208, -0.4221062660217285, 0.8873003125190735, -1.2986515760421753, 5.607134819030762]",tensor(0.9873)
sad_6eb6eb60b11257f8412b799b9c22d7ec,20-29,Female,Latino_Hispanic,sad,5,5,"[0.6152129173278809, -1.3381853103637695, -3.250816822052002, -4.143332481384277, 0.049754757434129715, 5.69684362411499, -4.6279215812683105]",tensor(0.9893)
happy_3d40c5c08efe761da557e8a28cf78169,03-09,Male,White,happy,3,3,"[-2.3425443172454834, -1.8436939716339111, -2.9956562519073486, 6.319202423095703, -1.42534601688385, -2.1674444675445557, -1.95356285572052]",tensor(0.9986)
disgust_001321602df0773c101cb66511f636e3,40-49,Male,White,disgust,1,0,"[3.1837494373321533, 1.4813816547393799, -3.7774746417999268, -1.6281532049179077, 0.5098105072975159, -0.9123033285140991, -5.354908466339111]",tensor(0.7830)
surprise_509b55b0cfbc8684c8529ce7f69c8029,30-39,Female,Middle Eastern,surprise,6,2,"[-1.3293548822402954, -1.5497746467590332, 5.668794631958008, -2.1529932022094727, -3.6232097148895264, -2.327683448791504, 2.9959635734558105]",tensor(0.9332)
